datetime,open,high,low,close,volume,contract
2026-01-19 05:00:00-05:00,4707.3,4710.0,4701.0,4703.1,176.0,MGCJ6
2026-01-19 06:00:00-05:00,4703.9,4706.5,4699.2,4700.1,207.0,MGCJ6
2026-01-19 07:00:00-05:00,4700.0,4712.6,4699.6,4712.0,250.0,MGCJ6
2026-01-19 08:00:00-05:00,4712.4,4713.1,4704.0,4704.7,221.0,MGCJ6
2026-01-19 09:00:00-05:00,4706.0,4710.0,4701.7,4706.3,256.0,MGCJ6
2026-01-19 10:00:00-05:00,4706.0,4715.1,4704.0,4714.1,288.0,MGCJ6
2026-01-19 11:00:00-05:00,4712.3,4713.9,4710.0,4711.7,105.0,MGCJ6
2026-01-19 12:00:00-05:00,4712.3,4718.6,4709.0,4716.0,128.0,MGCJ6
2026-01-19 13:00:00-05:00,4715.9,4720.3,4713.7,4717.1,358.0,MGCJ6
2026-01-19 14:00:00-05:00,4715.0,4716.6,4707.8,4711.7,137.0,MGCJ6
2026-01-19 18:00:00-05:00,4716.0,4716.6,4705.0,4706.3,230.0,MGCJ6
2026-01-19 19:00:00-05:00,4706.4,4708.7,4700.2,4701.3,247.0,MGCJ6
2026-01-19 20:00:00-05:00,4701.5,4715.4,4700.8,4709.2,287.0,MGCJ6
2026-01-19 21:00:00-05:00,4708.7,4713.9,4705.0,4707.5,335.0,MGCJ6
2026-01-19 22:00:00-05:00,4707.7,4720.4,4705.2,4719.5,322.0,MGCJ6
2026-01-19 23:00:00-05:00,4720.0,4737.5,4719.1,4736.1,589.0,MGCJ6
2026-01-20 00:00:00-05:00,4735.8,4757.0,4734.6,4755.2,1094.0,MGCJ6
2026-01-20 01:00:00-05:00,4754.6,4757.0,4745.6,4753.0,673.0,MGCJ6
2026-01-20 02:00:00-05:00,4752.6,4762.3,4752.6,4755.6,493.0,MGCJ6
2026-01-20 03:00:00-05:00,4755.6,4772.1,4754.6,4770.3,783.0,MGCJ6
2026-01-20 04:00:00-05:00,4770.3,4777.1,4763.1,4772.3,632.0,MGCJ6
2026-01-20 05:00:00-05:00,4770.6,4774.9,4763.8,4767.4,295.0,MGCJ6
2026-01-20 06:00:00-05:00,4768.1,4775.2,4761.9,4773.0,274.0,MGCJ6
2026-01-20 07:00:00-05:00,4771.2,4772.7,4764.5,4768.0,420.0,MGCJ6
2026-01-20 08:00:00-05:00,4767.8,4779.0,4754.8,4777.6,1078.0,MGCJ6
2026-01-20 09:00:00-05:00,4776.8,4791.0,4768.0,4780.6,1469.0,MGCJ6
2026-01-20 10:00:00-05:00,4781.5,4788.4,4761.7,4776.5,1096.0,MGCJ6
2026-01-20 11:00:00-05:00,4778.0,4796.6,4767.9,4793.1,729.0,MGCJ6
2026-01-20 12:00:00-05:00,4792.5,4801.6,4785.4,4798.5,674.0,MGCJ6
2026-01-20 13:00:00-05:00,4798.6,4805.9,4793.0,4799.2,502.0,MGCJ6
2026-01-20 14:00:00-05:00,4799.3,4806.4,4795.6,4800.7,307.0,MGCJ6
2026-01-20 15:00:00-05:00,4799.5,4801.5,4787.7,4795.3,584.0,MGCJ6
2026-01-20 16:00:00-05:00,4796.1,4804.1,4795.9,4803.6,322.0,MGCJ6
2026-01-20 18:00:00-05:00,4803.0,4819.4,4796.9,4814.6,582.0,MGCJ6
2026-01-20 19:00:00-05:00,4814.5,4827.6,4809.6,4824.3,725.0,MGCJ6
2026-01-20 20:00:00-05:00,4826.6,4882.0,4823.7,4873.0,2103.0,MGCJ6
2026-01-20 21:00:00-05:00,4873.4,4880.0,4855.7,4874.2,1003.0,MGCJ6
2026-01-20 22:00:00-05:00,4874.1,4887.6,4865.0,4882.8,1115.0,MGCJ6
2026-01-20 23:00:00-05:00,4882.6,4908.8,4875.3,4904.3,1494.0,MGCJ6
2026-01-21 00:00:00-05:00,4903.8,4915.9,4896.7,4908.1,1198.0,MGCJ6
2026-01-21 01:00:00-05:00,4909.2,4925.8,4883.3,4885.5,1528.0,MGCJ6
2026-01-21 02:00:00-05:00,4885.0,4895.0,4870.9,4893.1,1640.0,MGCJ6
2026-01-21 03:00:00-05:00,4892.7,4907.2,4889.3,4891.8,757.0,MGCJ6
2026-01-21 04:00:00-05:00,4893.4,4914.7,4890.8,4897.1,511.0,MGCJ6
2026-01-21 05:00:00-05:00,4899.0,4904.2,4897.4,4899.5,314.0,MGCJ6
2026-01-21 06:00:00-05:00,4899.9,4909.3,4893.4,4904.2,415.0,MGCJ6
2026-01-21 07:00:00-05:00,4905.0,4909.1,4895.0,4903.7,388.0,MGCJ6
2026-01-21 08:00:00-05:00,4904.1,4919.2,4897.1,4918.3,938.0,MGCJ6
2026-01-21 09:00:00-05:00,4919.0,4920.0,4876.6,4889.4,3344.0,MGCJ6
2026-01-21 10:00:00-05:00,4888.2,4906.6,4849.6,4885.6,3179.0,MGCJ6
2026-01-21 11:00:00-05:00,4886.8,4893.8,4857.8,4872.6,1634.0,MGCJ6
2026-01-21 12:00:00-05:00,4872.8,4872.8,4840.6,4864.8,1445.0,MGCJ6
2026-01-21 13:00:00-05:00,4864.8,4889.0,4859.1,4888.6,1014.0,MGCJ6
2026-01-21 14:00:00-05:00,4888.7,4892.4,4792.0,4818.6,3882.0,MGCJ6
2026-01-21 15:00:00-05:00,4817.2,4866.0,4809.9,4865.2,2049.0,MGCJ6
2026-01-21 16:00:00-05:00,4862.3,4878.2,4851.8,4871.6,1101.0,MGCJ6
2026-01-21 18:00:00-05:00,4871.0,4890.0,4814.2,4814.7,2864.0,MGCJ6
2026-01-21 19:00:00-05:00,4816.6,4834.7,4815.4,4834.2,1846.0,MGCJ6
2026-01-21 20:00:00-05:00,4832.0,4845.8,4807.5,4833.8,2126.0,MGCJ6
2026-01-21 21:00:00-05:00,4832.1,4834.0,4810.7,4825.3,1342.0,MGCJ6
2026-01-21 22:00:00-05:00,4826.4,4833.0,4820.6,4832.8,711.0,MGCJ6
2026-01-21 23:00:00-05:00,4833.0,4836.3,4830.0,4833.3,483.0,MGCJ6
2026-01-22 00:00:00-05:00,4831.2,4857.2,4830.0,4856.7,842.0,MGCJ6
2026-01-22 01:00:00-05:00,4856.9,4865.0,4852.3,4862.5,821.0,MGCJ6
2026-01-22 02:00:00-05:00,4863.0,4876.2,4862.1,4869.5,805.0,MGCJ6
2026-01-22 03:00:00-05:00,4869.4,4871.9,4858.9,4868.3,482.0,MGCJ6
2026-01-22 04:00:00-05:00,4867.3,4874.7,4850.6,4859.3,649.0,MGCJ6
2026-01-22 05:00:00-05:00,4860.0,4868.9,4856.3,4865.8,295.0,MGCJ6
2026-01-22 06:00:00-05:00,4866.2,4873.7,4861.6,4868.7,446.0,MGCJ6
2026-01-22 07:00:00-05:00,4867.0,4870.0,4856.0,4857.3,529.0,MGCJ6
2026-01-22 08:00:00-05:00,4856.5,4872.4,4846.3,4858.9,1222.0,MGCJ6
2026-01-22 09:00:00-05:00,4859.6,4885.0,4857.1,4872.5,2081.0,MGCJ6
2026-01-22 10:00:00-05:00,4872.6,4912.6,4860.0,4909.1,2587.0,MGCJ6
2026-01-22 11:00:00-05:00,4910.0,4923.9,4906.0,4916.6,1853.0,MGCJ6
2026-01-22 12:00:00-05:00,4916.6,4945.1,4908.0,4943.9,2163.0,MGCJ6
2026-01-22 13:00:00-05:00,4943.7,4958.4,4940.6,4955.2,1795.0,MGCJ6
2026-01-22 14:00:00-05:00,4954.6,4963.5,4945.0,4949.6,1238.0,MGCJ6
2026-01-22 15:00:00-05:00,4951.6,4968.3,4950.8,4956.5,1214.0,MGCJ6
2026-01-22 16:00:00-05:00,4956.7,4980.1,4954.5,4974.8,875.0,MGCJ6
2026-01-22 18:00:00-05:00,4974.8,4999.8,4968.9,4997.3,2476.0,MGCJ6
2026-01-22 19:00:00-05:00,4997.6,5004.7,4985.6,5003.7,1759.0,MGCJ6
2026-01-22 20:00:00-05:00,5003.9,5006.3,4974.7,4993.2,2111.0,MGCJ6
2026-01-22 21:00:00-05:00,4993.3,5000.6,4984.7,4994.4,1084.0,MGCJ6
2026-01-22 22:00:00-05:00,4993.7,4997.0,4976.1,4989.3,1200.0,MGCJ6
2026-01-22 23:00:00-05:00,4989.6,4996.1,4987.3,4993.9,322.0,MGCJ6
2026-01-23 00:00:00-05:00,4993.9,5005.3,4992.7,4999.7,854.0,MGCJ6
2026-01-23 01:00:00-05:00,4998.3,5000.6,4982.9,4990.7,1015.0,MGCJ6
2026-01-23 02:00:00-05:00,4990.0,4997.3,4980.8,4981.8,726.0,MGCJ6
2026-01-23 03:00:00-05:00,4981.5,4984.9,4938.7,4951.0,3026.0,MGCJ6
2026-01-23 04:00:00-05:00,4950.4,4959.0,4938.0,4956.0,1235.0,MGCJ6
2026-01-23 05:00:00-05:00,4955.0,4969.7,4952.8,4967.6,754.0,MGCJ6
2026-01-23 06:00:00-05:00,4967.3,4967.5,4949.4,4960.3,925.0,MGCJ6
2026-01-23 07:00:00-05:00,4959.6,4979.9,4957.0,4976.9,1153.0,MGCJ6
2026-01-23 08:00:00-05:00,4975.5,4985.0,4961.6,4977.4,1804.0,MGCJ6
2026-01-23 09:00:00-05:00,4977.5,4993.7,4970.0,4981.3,2118.0,MGCJ6
