datetime,open,high,low,close,volume,contract
2025-12-14 22:00:00-05:00,4502.1,4502.1,4502.1,4502.1,1.0,MGCZ6
2025-12-14 23:00:00-05:00,4509.1,4510.2,4508.1,4508.1,3.0,MGCZ6
2025-12-15 00:00:00-05:00,4515.8,4520.6,4515.8,4520.6,3.0,MGCZ6
2025-12-15 01:00:00-05:00,4525.0,4529.0,4525.0,4529.0,2.0,MGCZ6
2025-12-15 02:00:00-05:00,4522.6,4522.6,4522.6,4522.6,1.0,MGCZ6
2025-12-15 03:00:00-05:00,4521.0,4528.6,4521.0,4528.6,7.0,MGCZ6
2025-12-15 04:00:00-05:00,4527.6,4529.6,4526.8,4529.6,5.0,MGCZ6
2025-12-15 05:00:00-05:00,4525.1,4527.7,4520.6,4522.1,9.0,MGCZ6
2025-12-15 06:00:00-05:00,4523.7,4523.8,4523.7,4523.8,2.0,MGCZ6
2025-12-15 07:00:00-05:00,4526.1,4526.8,4526.1,4526.8,6.0,MGCZ6
2025-12-15 08:00:00-05:00,4522.1,4523.7,4515.9,4515.9,14.0,MGCZ6
2025-12-15 09:00:00-05:00,4513.7,4519.0,4499.5,4502.0,24.0,MGCZ6
2025-12-15 10:00:00-05:00,4493.6,4505.8,4493.6,4499.1,29.0,MGCZ6
2025-12-15 11:00:00-05:00,4485.0,4485.0,4473.2,4477.7,7.0,MGCZ6
2025-12-15 12:00:00-05:00,4477.7,4477.7,4477.7,4477.7,0.0,MGCZ6
2025-12-15 13:00:00-05:00,4483.1,4488.2,4478.5,4488.0,7.0,MGCZ6
2025-12-15 14:00:00-05:00,4488.0,4488.0,4488.0,4488.0,0.0,MGCZ6
2025-12-15 15:00:00-05:00,4485.1,4485.1,4485.1,4485.1,1.0,MGCZ6
2025-12-15 16:00:00-05:00,4482.7,4482.9,4481.1,4482.9,10.0,MGCZ6
2025-12-15 18:00:00-05:00,4482.1,4482.1,4482.1,4482.1,1.0,MGCZ6
2025-12-15 19:00:00-05:00,4483.9,4486.6,4482.1,4483.2,7.0,MGCZ6
