datetime,open,high,low,close,volume,contract
2025-07-10,3547.7,3547.7,3547.7,3547.7,0.0,MGCG7
2025-07-11,3584.3,3584.3,3584.3,3584.3,0.0,MGCG7
2025-07-14,3581.7,3581.7,3581.7,3581.7,0.0,MGCG7
2025-07-15,3559.1,3559.1,3559.1,3559.1,0.0,MGCG7
2025-07-16,3580.2,3580.2,3580.2,3580.2,0.0,MGCG7
2025-07-17,3567.1,3567.1,3567.1,3567.1,0.0,MGCG7
2025-07-18,3580.1,3580.1,3580.1,3580.1,0.0,MGCG7
2025-07-21,3631.4,3631.4,3631.4,3631.4,0.0,MGCG7
2025-07-22,3672.0,3672.0,3672.0,3672.0,0.0,MGCG7
2025-07-23,3622.2,3622.2,3622.2,3622.2,0.0,MGCG7
2025-07-24,3598.9,3598.9,3598.9,3598.9,0.0,MGCG7
2025-07-25,3556.9,3556.9,3556.9,3556.9,0.0,MGCG7
2025-07-28,3532.4,3532.4,3532.4,3532.4,0.0,MGCG7
2025-07-29,3546.7,3546.7,3546.7,3546.7,0.0,MGCG7
2025-07-30,3517.9,3517.9,3517.9,3517.9,0.0,MGCG7
2025-07-31,3514.7,3514.7,3514.7,3514.7,0.0,MGCG7
2025-08-01,3561.4,3561.4,3561.4,3561.4,0.0,MGCG7
2025-08-04,3587.3,3587.3,3587.3,3587.3,0.0,MGCG7
2025-08-05,3596.4,3596.4,3596.4,3596.4,0.0,MGCG7
2025-08-06,3593.9,3593.9,3593.9,3593.9,0.0,MGCG7
2025-08-07,3608.5,3608.5,3608.5,3608.5,0.0,MGCG7
2025-08-08,3642.5,3642.5,3642.5,3642.5,0.0,MGCG7
2025-08-11,3572.7,3572.7,3572.7,3572.7,0.0,MGCG7
2025-08-12,3565.1,3565.1,3565.1,3565.1,0.0,MGCG7
2025-08-13,3574.4,3574.4,3574.4,3574.4,0.0,MGCG7
2025-08-14,3547.9,3547.9,3547.9,3547.9,0.0,MGCG7
2025-08-15,3544.8,3544.8,3544.8,3544.8,0.0,MGCG7
2025-08-18,3539.7,3539.7,3539.7,3539.7,0.0,MGCG7
2025-08-19,3520.0,3520.0,3520.0,3520.0,0.0,MGCG7
2025-08-20,3551.2,3551.2,3551.2,3551.2,0.0,MGCG7
2025-08-21,3544.7,3544.7,3544.7,3544.7,0.0,MGCG7
2025-08-22,3581.4,3581.4,3581.4,3581.4,0.0,MGCG7
2025-08-25,3580.7,3580.7,3580.7,3580.7,0.0,MGCG7
2025-08-26,3598.0,3598.0,3598.0,3598.0,0.0,MGCG7
2025-08-27,3617.7,3617.7,3617.7,3617.7,0.0,MGCG7
2025-08-28,3641.8,3641.8,3641.8,3641.8,0.0,MGCG7
2025-08-29,3685.1,3685.1,3685.1,3685.1,0.0,MGCG7
2025-09-02,3762.4,3762.4,3762.4,3762.4,0.0,MGCG7
2025-09-03,3806.4,3806.4,3806.4,3806.4,0.0,MGCG7
2025-09-04,3777.3,3777.3,3777.3,3777.3,0.0,MGCG7
2025-09-05,3823.4,3823.4,3823.4,3823.4,0.0,MGCG7
2025-09-08,3845.0,3845.0,3845.0,3845.0,0.0,MGCG7
2025-09-09,3850.5,3850.5,3849.8,3849.8,1.0,MGCG7
2025-09-10,3849.8,3849.8,3849.8,3849.8,0.0,MGCG7
2025-09-11,3840.9,3840.9,3840.9,3840.9,0.0,MGCG7
2025-09-12,3853.8,3853.8,3853.8,3853.8,0.0,MGCG7
2025-09-15,3887.2,3887.2,3887.2,3887.2,0.0,MGCG7
2025-09-16,3894.0,3894.0,3894.0,3894.0,0.0,MGCG7
2025-09-17,3887.2,3887.2,3887.2,3887.2,0.0,MGCG7
2025-09-18,3845.5,3845.5,3845.5,3845.5,0.0,MGCG7
2025-09-19,3874.3,3874.3,3874.3,3874.3,0.0,MGCG7
2025-09-22,3944.7,3944.7,3944.7,3944.7,0.0,MGCG7
2025-09-23,3986.8,3986.8,3986.8,3986.8,0.0,MGCG7
2025-09-24,3940.5,3940.5,3940.5,3940.5,0.0,MGCG7
2025-09-25,3948.9,3948.9,3948.9,3948.9,0.0,MGCG7
2025-09-26,3987.2,3987.2,3987.2,3987.2,0.0,MGCG7
2025-09-29,3992.5,4038.4,3992.0,4038.3,5.0,MGCG7
2025-09-30,4080.0,4080.0,4020.0,4055.9,4.0,MGCG7
2025-10-01,4080.0,4084.7,4080.0,4084.7,2.0,MGCG7
2025-10-02,4084.0,4084.0,4030.0,4054.2,2.0,MGCG7
2025-10-03,4060.0,4095.5,4060.0,4095.5,1.0,MGCG7
2025-10-06,4168.6,4168.6,4168.6,4168.6,0.0,MGCG7
2025-10-07,4168.2,4202.2,4168.2,4202.2,2.0,MGCG7
2025-10-08,4275.0,4275.0,4275.0,4275.0,0.0,MGCG7
2025-10-09,4220.1,4220.1,4173.6,4173.6,1.0,MGCG7
2025-10-10,4190.0,4199.7,4190.0,4199.7,1.0,MGCG7
2025-10-13,4336.3,4336.3,4336.3,4336.3,0.0,MGCG7
2025-10-14,4366.9,4366.9,4366.9,4366.9,0.0,MGCG7
2025-10-15,4407.2,4407.2,4407.2,4407.2,0.0,MGCG7
2025-10-16,4512.4,4512.4,4512.4,4512.4,0.0,MGCG7
2025-10-17,4415.8,4415.8,4415.8,4415.8,0.0,MGCG7
2025-10-20,4568.7,4568.7,4568.7,4568.7,0.0,MGCG7
2025-10-21,4308.0,4308.0,4308.0,4308.0,0.0,MGCG7
2025-10-22,4250.0,4266.1,4250.0,4266.1,1.0,MGCG7
2025-10-23,4349.6,4349.6,4349.6,4349.6,0.0,MGCG7
2025-10-24,4338.0,4355.0,4280.0,4341.8,18.0,MGCG7
2025-10-27,4298.4,4298.4,4198.9,4218.9,30.0,MGCG7
2025-10-28,4215.0,4215.0,4135.4,4180.3,7.0,MGCG7
2025-10-29,4180.0,4203.6,4162.0,4203.6,4.0,MGCG7
2025-10-30,4203.6,4223.7,4201.7,4223.7,5.0,MGCG7
2025-10-31,4246.6,4246.6,4201.9,4201.9,21.0,MGCG7
2025-11-03,4230.0,4242.4,4223.2,4223.2,3.0,MGCG7
2025-11-04,4192.0,4192.0,4167.4,4167.4,1.0,MGCG7
2025-11-05,4184.6,4202.6,4184.6,4202.6,1.0,MGCG7
2025-11-06,4198.9,4198.9,4198.9,4198.9,0.0,MGCG7
2025-11-07,4203.9,4227.9,4203.9,4215.3,8.0,MGCG7
2025-11-10,4268.4,4330.4,4268.4,4330.4,12.0,MGCG7
2025-11-11,4352.9,4355.0,4323.7,4323.7,3.0,MGCG7
2025-11-12,4330.0,4420.8,4330.0,4420.8,1.0,MGCG7
2025-11-13,4435.0,4435.0,4403.4,4403.4,7.0,MGCG7
2025-11-14,4380.0,4380.0,4246.0,4299.4,30.0,MGCG7
2025-11-17,4290.4,4290.4,4275.1,4281.1,9.0,MGCG7
2025-11-18,4248.2,4269.8,4214.6,4269.8,14.0,MGCG7
2025-11-19,4269.8,4316.3,4269.8,4287.6,6.0,MGCG7
2025-11-20,4299.0,4299.0,4262.7,4262.7,3.0,MGCG7
2025-11-21,4238.3,4276.3,4228.0,4276.3,8.0,MGCG7
2025-11-24,4262.0,4327.7,4259.0,4291.7,9.0,MGCG7
2025-11-25,4327.5,4350.5,4326.4,4341.4,20.0,MGCG7
2025-11-26,4336.5,4367.7,4336.5,4367.7,10.0,MGCG7
2025-11-28,4365.0,4422.0,4365.0,4422.0,13.0,MGCG7
2025-12-01,4458.6,4458.6,4428.1,4446.0,12.0,MGCG7
2025-12-02,4429.0,4429.0,4375.1,4391.5,6.0,MGCG7
2025-12-03,4403.3,4403.3,4403.3,4403.3,0.0,MGCG7
2025-12-04,4380.4,4411.3,4380.4,4411.3,10.0,MGCG7
2025-12-05,4442.0,4450.0,4398.3,4411.7,10.0,MGCG7
2025-12-08,4403.0,4403.0,4386.9,4386.9,6.0,MGCG7
2025-12-09,4379.6,4407.0,4379.6,4407.0,5.0,MGCG7
2025-12-10,4393.6,4437.2,4390.0,4396.9,21.0,MGCG7
2025-12-11,4445.6,4487.2,4409.2,4486.7,21.0,MGCG7
2025-12-12,4540.4,4557.8,4478.9,4503.3,34.0,MGCG7
2025-12-15,4502.1,4554.4,4502.1,4511.2,33.0,MGCG7
2025-12-16,4490.0,4537.1,4483.0,4508.0,47.0,MGCG7
2025-12-17,4521.7,4552.0,4520.4,4550.4,28.0,MGCG7
2025-12-18,4525.8,4577.2,4525.8,4540.5,20.0,MGCG7
2025-12-19,4526.0,4565.6,4516.3,4565.6,44.0,MGCG7
2025-12-22,4556.0,4665.6,4556.0,4650.7,30.0,MGCG7
2025-12-23,4681.1,4703.8,4641.9,4688.5,15.0,MGCG7
2025-12-24,4707.9,4739.0,4665.0,4686.1,8.0,MGCG7
2025-12-26,4730.1,4767.3,4730.1,4739.1,25.0,MGCG7
2025-12-29,4740.0,4746.4,4507.9,4524.7,62.0,MGCG7
2025-12-30,4568.9,4595.7,4537.1,4569.7,57.0,MGCG7
2025-12-31,4525.0,4535.6,4485.0,4526.0,10.0,MGCG7
2026-01-02,4545.1,4566.0,4513.0,4513.0,11.0,MGCG7
2026-01-05,4551.6,4650.0,4551.6,4637.6,33.0,MGCG7
2026-01-06,4649.3,4689.7,4631.9,4686.3,52.0,MGCG7
2026-01-07,4694.4,4694.4,4626.3,4650.1,9.0,MGCG7
2026-01-08,4614.2,4661.5,4614.2,4649.6,2.0,MGCG7
2026-01-09,4677.9,4707.0,4664.8,4691.4,32.0,MGCG7
2026-01-12,4734.4,4826.8,4733.5,4807.9,70.0,MGCG7
2026-01-13,4781.9,4833.5,4776.0,4790.1,138.0,MGCG7
2026-01-14,4807.1,4841.6,4803.0,4829.2,87.0,MGCG7
2026-01-15,4802.9,4819.1,4777.1,4818.3,86.0,MGCG7
2026-01-16,4818.0,4818.4,4732.9,4789.9,199.0,MGCG7
2026-01-20,4830.0,4967.8,4830.0,4963.9,207.0,MGCG7
2026-01-21,4968.1,5089.9,4968.1,5038.9,282.0,MGCG7
2026-01-22,4992.2,5150.0,4979.6,5118.8,100.0,MGCG7
2026-01-23,5166.2,5199.4,5119.9,5193.6,168.0,MGCG7
2026-01-26,5223.7,5325.5,5217.2,5307.7,258.0,MGCG7
2026-01-27,5245.1,5406.7,5237.6,5301.4,162.0,MGCG7
2026-01-28,5388.6,5638.3,5382.0,5531.2,194.0,MGCG7
2026-01-29,5667.1,5815.6,5319.7,5544.1,516.0,MGCG7
2026-01-30,5615.7,5673.6,4897.5,4911.4,319.0,MGCG7
2026-02-02,4967.2,5068.1,4602.3,4810.7,188.0,MGCG7
2026-02-03,4951.5,5169.0,4936.3,5104.6,80.0,MGCG7
2026-02-04,5180.0,5281.2,5060.0,5121.2,105.0,MGCG7
2026-02-05,5216.4,5216.4,4941.2,5053.5,98.0,MGCG7
2026-02-06,4945.0,5160.9,4850.0,5152.4,69.0,MGCG7
2026-02-09,5210.0,5280.0,5178.9,5255.2,28.0,MGCG7
2026-02-10,5215.5,5223.0,5204.8,5204.8,3.0,MGCG7
2026-02-11,5253.9,5315.5,5246.6,5275.8,34.0,MGCG7
2026-02-12,5263.3,5281.4,5113.0,5120.5,66.0,MGCG7
2026-02-13,5177.9,5223.8,5148.0,5214.7,16.0,MGCG7
2026-02-17,5244.5,5244.5,5046.8,5069.6,35.0,MGCG7
2026-02-18,5100.0,5197.5,5100.0,5179.0,5.0,MGCG7
2026-02-19,5158.1,5209.0,5153.1,5168.1,36.0,MGCG7
2026-02-20,5185.7,5270.0,5185.7,5270.0,25.0,MGCG7
