datetime,open,high,low,close,volume,contract
2025-11-27 19:00:00-05:00,4400.0,4400.0,4400.0,4400.0,2.0,MGCJ7
2025-11-27 20:00:00-05:00,4400.0,4400.0,4400.0,4400.0,0.0,MGCJ7
2025-11-27 21:00:00-05:00,4400.0,4400.0,4400.0,4400.0,0.0,MGCJ7
2025-11-27 22:00:00-05:00,4400.0,4400.0,4400.0,4400.0,0.0,MGCJ7
2025-11-27 23:00:00-05:00,4400.0,4400.0,4400.0,4400.0,0.0,MGCJ7
2025-11-28 00:00:00-05:00,4400.0,4400.0,4400.0,4400.0,0.0,MGCJ7
2025-11-28 01:00:00-05:00,4400.0,4400.0,4400.0,4400.0,0.0,MGCJ7
2025-11-28 02:00:00-05:00,4400.0,4400.0,4400.0,4400.0,0.0,MGCJ7
2025-11-28 03:00:00-05:00,4400.0,4400.0,4400.0,4400.0,0.0,MGCJ7
2025-11-28 04:00:00-05:00,4400.0,4400.0,4400.0,4400.0,0.0,MGCJ7
2025-11-28 05:00:00-05:00,4400.0,4400.0,4400.0,4400.0,0.0,MGCJ7
2025-11-28 06:00:00-05:00,4400.0,4400.0,4400.0,4400.0,0.0,MGCJ7
2025-11-28 07:00:00-05:00,4400.0,4400.0,4400.0,4400.0,0.0,MGCJ7
2025-11-28 08:00:00-05:00,4400.0,4400.0,4400.0,4400.0,0.0,MGCJ7
2025-11-28 09:00:00-05:00,4400.0,4400.0,4400.0,4400.0,0.0,MGCJ7
2025-11-28 10:00:00-05:00,4400.0,4400.0,4400.0,4400.0,0.0,MGCJ7
2025-11-28 11:00:00-05:00,4438.0,4438.0,4430.0,4430.0,2.0,MGCJ7
2025-11-28 12:00:00-05:00,4434.7,4439.4,4431.5,4439.4,4.0,MGCJ7
2025-11-28 13:00:00-05:00,4439.4,4439.4,4439.4,4439.4,0.0,MGCJ7
2025-11-28 14:00:00-05:00,4439.4,4439.4,4439.4,4439.4,0.0,MGCJ7
2025-12-03 01:00:00-05:00,4435.6,4435.6,4435.6,4435.6,1.0,MGCJ7
2025-12-03 02:00:00-05:00,4435.6,4435.6,4435.6,4435.6,0.0,MGCJ7
2025-12-03 03:00:00-05:00,4435.6,4435.6,4435.6,4435.6,0.0,MGCJ7
2025-12-03 04:00:00-05:00,4435.6,4435.6,4435.6,4435.6,0.0,MGCJ7
2025-12-03 05:00:00-05:00,4435.6,4435.6,4435.6,4435.6,0.0,MGCJ7
2025-12-03 06:00:00-05:00,4435.6,4435.6,4435.6,4435.6,0.0,MGCJ7
2025-12-03 07:00:00-05:00,4435.6,4435.6,4435.6,4435.6,0.0,MGCJ7
2025-12-03 08:00:00-05:00,4435.6,4435.6,4435.6,4435.6,0.0,MGCJ7
2025-12-03 09:00:00-05:00,4435.6,4435.6,4435.6,4435.6,0.0,MGCJ7
2025-12-03 10:00:00-05:00,4435.6,4435.6,4435.6,4435.6,0.0,MGCJ7
2025-12-03 11:00:00-05:00,4435.6,4435.6,4435.6,4435.6,0.0,MGCJ7
2025-12-03 12:00:00-05:00,4435.6,4435.6,4435.6,4435.6,0.0,MGCJ7
2025-12-03 13:00:00-05:00,4435.6,4435.6,4435.6,4435.6,0.0,MGCJ7
2025-12-03 14:00:00-05:00,4435.6,4435.6,4435.6,4435.6,0.0,MGCJ7
2025-12-03 15:00:00-05:00,4435.6,4435.6,4435.6,4435.6,0.0,MGCJ7
2025-12-03 16:00:00-05:00,4432.0,4432.0,4432.0,4432.0,1.0,MGCJ7
2025-12-03 22:00:00-05:00,4416.9,4416.9,4416.9,4416.9,1.0,MGCJ7
2025-12-03 23:00:00-05:00,4416.9,4416.9,4416.9,4416.9,0.0,MGCJ7
2025-12-04 00:00:00-05:00,4416.9,4416.9,4416.9,4416.9,0.0,MGCJ7
2025-12-04 01:00:00-05:00,4416.9,4416.9,4416.9,4416.9,0.0,MGCJ7
2025-12-04 02:00:00-05:00,4416.9,4416.9,4416.9,4416.9,0.0,MGCJ7
2025-12-04 03:00:00-05:00,4416.9,4416.9,4416.9,4416.9,0.0,MGCJ7
2025-12-04 04:00:00-05:00,4416.9,4416.9,4416.9,4416.9,0.0,MGCJ7
2025-12-04 05:00:00-05:00,4416.9,4416.9,4416.9,4416.9,0.0,MGCJ7
2025-12-04 06:00:00-05:00,4416.9,4416.9,4416.9,4416.9,0.0,MGCJ7
2025-12-04 07:00:00-05:00,4416.9,4416.9,4416.9,4416.9,0.0,MGCJ7
2025-12-04 08:00:00-05:00,4416.9,4416.9,4416.9,4416.9,0.0,MGCJ7
2025-12-04 09:00:00-05:00,4416.9,4416.9,4416.9,4416.9,0.0,MGCJ7
