datetime,open,high,low,close,volume,contract
2025-07-03,3456.5,3459.2,3405.0,3426.1,116.0,MGCG6
2025-07-07,3419.0,3435.0,3387.3,3425.9,247.0,MGCG6
2025-07-08,3437.5,3438.7,3379.1,3399.9,205.0,MGCG6
2025-07-09,3394.7,3407.0,3375.4,3403.2,226.0,MGCG6
2025-07-10,3410.7,3420.4,3402.6,3407.9,98.0,MGCG6
2025-07-11,3420.0,3463.2,3419.6,3446.4,246.0,MGCG6
2025-07-14,3464.1,3470.0,3433.0,3442.5,200.0,MGCG6
2025-07-15,3441.0,3456.8,3411.6,3420.1,181.0,MGCG6
2025-07-16,3415.0,3465.3,3409.3,3442.2,231.0,MGCG6
2025-07-17,3438.7,3438.7,3398.0,3428.5,152.0,MGCG6
2025-07-18,3430.0,3450.1,3418.9,3441.4,135.0,MGCG6
2025-07-21,3435.5,3500.6,3435.1,3490.7,477.0,MGCG6
2025-07-22,3494.5,3533.7,3481.4,3530.2,287.0,MGCG6
2025-07-23,3531.0,3533.5,3476.0,3482.9,173.0,MGCG6
2025-07-24,3486.1,3486.1,3440.0,3459.3,225.0,MGCG6
2025-07-25,3455.2,3461.0,3409.8,3420.1,379.0,MGCG6
2025-07-28,3400.0,3427.1,3385.0,3394.2,471.0,MGCG6
2025-07-29,3394.0,3415.0,3391.0,3408.6,219.0,MGCG6
2025-07-30,3410.5,3415.3,3347.4,3380.0,822.0,MGCG6
2025-07-31,3353.6,3393.7,3353.6,3376.1,764.0,MGCG6
2025-08-01,3368.4,3443.0,3359.5,3426.8,882.0,MGCG6
2025-08-04,3443.2,3466.0,3425.8,3453.5,743.0,MGCG6
2025-08-05,3456.8,3471.7,3431.1,3462.1,717.0,MGCG6
2025-08-06,3461.9,3466.5,3439.3,3460.7,534.0,MGCG6
2025-08-07,3461.8,3510.0,3460.0,3481.1,816.0,MGCG6
2025-08-08,3515.9,3555.0,3474.8,3518.2,1074.0,MGCG6
2025-08-11,3486.0,3492.8,3421.5,3433.0,766.0,MGCG6
2025-08-12,3422.4,3437.0,3407.7,3427.3,497.0,MGCG6
2025-08-13,3430.0,3450.4,3420.7,3436.6,411.0,MGCG6
2025-08-14,3438.7,3451.0,3404.1,3411.0,416.0,MGCG6
2025-08-15,3408.5,3422.0,3405.7,3410.1,239.0,MGCG6
2025-08-18,3408.2,3431.1,3396.9,3405.5,318.0,MGCG6
2025-08-19,3406.4,3416.1,3385.0,3385.8,270.0,MGCG6
2025-08-20,3386.1,3420.0,3380.5,3415.8,322.0,MGCG6
2025-08-21,3419.7,3420.0,3395.0,3409.2,311.0,MGCG6
2025-08-22,3411.6,3450.5,3391.0,3446.0,433.0,MGCG6
2025-08-25,3441.0,3448.8,3433.2,3445.1,362.0,MGCG6
2025-08-26,3436.0,3470.5,3424.6,3461.0,563.0,MGCG6
2025-08-27,3471.8,3480.1,3450.7,3477.0,431.0,MGCG6
2025-08-28,3479.5,3506.5,3471.0,3502.3,468.0,MGCG6
2025-08-29,3503.5,3546.6,3492.4,3544.6,759.0,MGCG6
2025-09-02,3545.6,3630.4,3535.0,3620.9,2460.0,MGCG6
2025-09-03,3626.4,3669.1,3622.0,3664.5,1549.0,MGCG6
2025-09-04,3648.9,3649.9,3604.3,3635.8,1144.0,MGCG6
2025-09-05,3627.9,3684.4,3624.5,3682.1,1441.0,MGCG6
2025-09-08,3666.7,3714.0,3650.8,3706.0,1372.0,MGCG6
2025-09-09,3705.4,3743.7,3693.4,3710.8,1681.0,MGCG6
2025-09-10,3691.1,3725.4,3685.0,3710.6,908.0,MGCG6
2025-09-11,3712.0,3715.0,3679.9,3701.8,1254.0,MGCG6
2025-09-12,3703.0,3723.8,3696.8,3715.0,773.0,MGCG6
2025-09-15,3709.9,3752.1,3692.1,3747.7,1228.0,MGCG6
2025-09-16,3747.9,3768.5,3741.0,3753.9,941.0,MGCG6
2025-09-17,3757.1,3772.2,3708.8,3746.8,1692.0,MGCG6
2025-09-18,3722.6,3735.8,3690.0,3707.1,1660.0,MGCG6
2025-09-19,3699.5,3748.5,3694.2,3734.8,1079.0,MGCG6
2025-09-22,3751.1,3813.0,3747.7,3804.5,2225.0,MGCG6
2025-09-23,3811.0,3854.2,3802.0,3845.7,2520.0,MGCG6
2025-09-24,3828.2,3841.8,3780.0,3798.1,1518.0,MGCG6
2025-09-25,3800.9,3821.3,3782.6,3801.5,1788.0,MGCG6
2025-09-26,3808.0,3844.7,3795.0,3839.6,1717.0,MGCG6
2025-09-29,3822.2,3895.1,3818.8,3886.6,3591.0,MGCG6
2025-09-30,3894.6,3930.3,3851.8,3904.6,4567.0,MGCG6
2025-10-01,3917.4,3954.1,3912.1,3929.1,3507.0,MGCG6
2025-10-02,3925.2,3954.0,3874.8,3899.1,4953.0,MGCG6
2025-10-03,3911.8,3947.2,3893.1,3940.1,2779.0,MGCG6
2025-10-06,3941.7,4026.0,3940.4,4008.4,4369.0,MGCG6
2025-10-07,4015.1,4046.4,3995.9,4036.8,4106.0,MGCG6
2025-10-08,4040.1,4113.5,4039.3,4103.5,6668.0,MGCG6
2025-10-09,4093.6,4110.0,3990.0,4004.7,7059.0,MGCG6
2025-10-10,4026.4,4071.0,3994.3,4032.7,5566.0,MGCG6
2025-10-13,4063.7,4170.0,4045.5,4166.4,5554.0,MGCG6
