datetime,open,high,low,close,volume,contract
2026-02-17 20:50:00-05:00,4940.1,4940.1,4937.5,4939.8,9.0,MGCM6
2026-02-17 20:55:00-05:00,4940.0,4947.0,4940.0,4944.0,11.0,MGCM6
2026-02-17 21:00:00-05:00,4944.0,4951.0,4944.0,4951.0,26.0,MGCM6
2026-02-17 21:05:00-05:00,4953.7,4954.7,4950.0,4953.9,17.0,MGCM6
2026-02-17 21:10:00-05:00,4953.2,4954.8,4951.8,4951.8,8.0,MGCM6
2026-02-17 21:15:00-05:00,4952.7,4954.8,4951.5,4951.5,10.0,MGCM6
2026-02-17 21:20:00-05:00,4950.8,4952.4,4950.3,4952.4,4.0,MGCM6
2026-02-17 21:25:00-05:00,4956.0,4958.3,4955.7,4957.2,15.0,MGCM6
2026-02-17 21:30:00-05:00,4957.6,4960.0,4956.1,4960.0,15.0,MGCM6
2026-02-17 21:35:00-05:00,4960.5,4961.3,4959.0,4959.0,9.0,MGCM6
2026-02-17 21:40:00-05:00,4959.5,4960.1,4959.2,4960.1,6.0,MGCM6
2026-02-17 21:45:00-05:00,4960.1,4960.1,4960.1,4960.1,0.0,MGCM6
2026-02-17 21:50:00-05:00,4959.4,4962.0,4959.4,4962.0,12.0,MGCM6
2026-02-17 21:55:00-05:00,4960.7,4960.7,4958.4,4960.0,17.0,MGCM6
2026-02-17 22:00:00-05:00,4960.7,4969.0,4960.7,4969.0,17.0,MGCM6
2026-02-17 22:05:00-05:00,4968.1,4971.1,4967.9,4969.7,22.0,MGCM6
2026-02-17 22:10:00-05:00,4970.4,4970.8,4967.0,4967.0,7.0,MGCM6
2026-02-17 22:15:00-05:00,4970.5,4970.9,4970.0,4970.4,17.0,MGCM6
2026-02-17 22:20:00-05:00,4971.9,4975.0,4971.9,4974.0,17.0,MGCM6
2026-02-17 22:25:00-05:00,4974.2,4974.9,4973.4,4973.4,8.0,MGCM6
2026-02-17 22:30:00-05:00,4975.9,4976.1,4972.9,4973.1,7.0,MGCM6
2026-02-17 22:35:00-05:00,4973.6,4973.9,4973.0,4973.0,7.0,MGCM6
2026-02-17 22:40:00-05:00,4972.9,4974.0,4972.9,4974.0,14.0,MGCM6
2026-02-17 22:45:00-05:00,4973.7,4975.2,4973.2,4974.9,11.0,MGCM6
2026-02-17 22:50:00-05:00,4973.9,4976.0,4973.9,4976.0,3.0,MGCM6
