datetime,open,high,low,close,volume,contract
2026-01-20 23:00:00-05:00,5096.4,5124.2,5096.4,5124.2,6.0,MGCM7
2026-01-21 03:00:00-05:00,5124.2,5124.2,5124.2,5124.2,0.0,MGCM7
2026-01-21 07:00:00-05:00,5122.7,5144.5,5112.0,5112.0,5.0,MGCM7
2026-01-21 11:00:00-05:00,5030.5,5036.8,5030.5,5036.8,2.0,MGCM7
2026-01-21 15:00:00-05:00,5036.8,5036.8,5036.8,5036.8,0.0,MGCM7
2026-01-21 19:00:00-05:00,5050.0,5050.0,5036.0,5046.6,3.0,MGCM7
2026-01-21 23:00:00-05:00,5055.5,5055.5,5055.5,5055.5,1.0,MGCM7
2026-01-22 03:00:00-05:00,5055.5,5055.5,5055.5,5055.5,0.0,MGCM7
2026-01-22 07:00:00-05:00,5055.5,5055.5,5055.5,5055.5,0.0,MGCM7
2026-01-22 11:00:00-05:00,5055.5,5055.5,5055.5,5055.5,0.0,MGCM7
2026-01-22 15:00:00-05:00,5055.5,5055.5,5055.5,5055.5,0.0,MGCM7
2026-01-22 18:00:00-05:00,5197.4,5225.3,5197.4,5225.3,4.0,MGCM7
2026-01-22 19:00:00-05:00,5225.3,5225.3,5225.3,5225.3,0.0,MGCM7
2026-01-22 23:00:00-05:00,5225.3,5225.3,5225.3,5225.3,0.0,MGCM7
2026-01-23 03:00:00-05:00,5200.0,5200.0,5200.0,5200.0,1.0,MGCM7
2026-01-23 07:00:00-05:00,5200.0,5200.0,5200.0,5200.0,0.0,MGCM7
2026-01-23 11:00:00-05:00,5252.2,5257.8,5252.2,5257.8,2.0,MGCM7
2026-01-23 15:00:00-05:00,5257.8,5257.8,5257.8,5257.8,0.0,MGCM7
2026-01-25 18:00:00-05:00,5299.1,5303.5,5299.1,5303.5,2.0,MGCM7
2026-01-25 19:00:00-05:00,5338.6,5343.4,5338.6,5343.4,2.0,MGCM7
2026-01-25 23:00:00-05:00,5343.4,5343.4,5343.4,5343.4,0.0,MGCM7
2026-01-26 03:00:00-05:00,5343.4,5343.4,5343.4,5343.4,0.0,MGCM7
2026-01-26 07:00:00-05:00,5343.0,5375.7,5343.0,5375.7,3.0,MGCM7
2026-01-26 11:00:00-05:00,5375.7,5375.7,5375.7,5375.7,3.0,MGCM7
2026-01-26 15:00:00-05:00,5291.6,5291.6,5291.6,5291.6,1.0,MGCM7
2026-01-27 15:00:00-05:00,5464.1,5465.0,5464.1,5465.0,2.0,MGCM7
2026-01-27 19:00:00-05:00,5497.8,5497.8,5497.8,5497.8,1.0,MGCM7
2026-01-27 23:00:00-05:00,5548.1,5548.1,5548.1,5548.1,1.0,MGCM7
2026-01-28 03:00:00-05:00,5548.1,5548.1,5548.1,5548.1,0.0,MGCM7
2026-01-28 07:00:00-05:00,5548.1,5548.1,5548.1,5548.1,1.0,MGCM7
2026-01-28 11:00:00-05:00,5548.1,5548.1,5548.1,5548.1,0.0,MGCM7
2026-01-28 15:00:00-05:00,5548.1,5548.1,5548.1,5548.1,0.0,MGCM7
2026-01-28 19:00:00-05:00,5815.7,5820.9,5815.7,5820.9,2.0,MGCM7
2026-01-28 23:00:00-05:00,5816.0,5816.0,5816.0,5816.0,1.0,MGCM7
2026-01-29 03:00:00-05:00,5800.0,5818.3,5788.0,5818.3,4.0,MGCM7
2026-01-29 07:00:00-05:00,5750.0,5750.0,5400.0,5450.2,7.0,MGCM7
2026-01-29 11:00:00-05:00,5570.0,5663.0,5570.0,5639.1,3.0,MGCM7
2026-01-29 15:00:00-05:00,5639.1,5639.1,5639.1,5639.1,0.0,MGCM7
2026-01-29 19:00:00-05:00,5626.0,5627.0,5432.7,5443.0,13.0,MGCM7
2026-01-29 23:00:00-05:00,5436.3,5447.3,5393.2,5398.6,7.0,MGCM7
2026-01-30 03:00:00-05:00,5385.0,5389.0,5230.0,5389.0,5.0,MGCM7
2026-01-30 07:00:00-05:00,5306.8,5373.1,5305.9,5305.9,7.0,MGCM7
2026-01-30 11:00:00-05:00,5303.0,5303.0,4952.0,5000.0,9.0,MGCM7
2026-01-30 15:00:00-05:00,5130.0,5130.0,5130.0,5130.0,1.0,MGCM7
2026-02-01 18:00:00-05:00,5056.0,5056.0,5056.0,5056.0,2.0,MGCM7
2026-02-01 19:00:00-05:00,4940.0,4990.0,4910.0,4910.0,12.0,MGCM7
2026-02-01 23:00:00-05:00,4902.0,4906.0,4700.0,4838.5,11.0,MGCM7
2026-02-02 03:00:00-05:00,4870.0,4870.0,4870.0,4870.0,2.0,MGCM7
2026-02-02 07:00:00-05:00,5036.3,5036.3,4963.4,4963.4,5.0,MGCM7
2026-02-02 11:00:00-05:00,4880.0,4890.8,4880.0,4890.8,2.0,MGCM7
2026-02-02 15:00:00-05:00,4890.8,4890.8,4890.8,4890.8,0.0,MGCM7
2026-02-02 19:00:00-05:00,5063.8,5100.0,4988.0,4998.0,9.0,MGCM7
2026-02-02 23:00:00-05:00,5085.0,5170.1,5085.0,5170.1,5.0,MGCM7
2026-02-03 03:00:00-05:00,5170.1,5170.1,5170.1,5170.1,0.0,MGCM7
2026-02-03 07:00:00-05:00,5190.0,5193.2,5188.7,5193.2,3.0,MGCM7
2026-02-03 11:00:00-05:00,5193.2,5193.2,5138.0,5138.0,2.0,MGCM7
2026-02-03 15:00:00-05:00,5138.0,5138.0,5138.0,5138.0,0.0,MGCM7
2026-02-03 19:00:00-05:00,5299.7,5299.7,5291.1,5291.1,2.0,MGCM7
2026-02-03 23:00:00-05:00,5313.0,5331.5,5313.0,5331.5,2.0,MGCM7
2026-02-04 03:00:00-05:00,5331.5,5331.5,5331.5,5331.5,0.0,MGCM7
2026-02-04 07:00:00-05:00,5250.0,5250.0,5250.0,5250.0,1.0,MGCM7
2026-02-04 11:00:00-05:00,5250.0,5250.0,5250.0,5250.0,0.0,MGCM7
2026-02-04 15:00:00-05:00,5250.0,5250.0,5250.0,5250.0,0.0,MGCM7
2026-02-05 07:00:00-05:00,5080.9,5097.0,5080.9,5097.0,4.0,MGCM7
2026-02-05 11:00:00-05:00,5097.0,5097.0,5097.0,5097.0,0.0,MGCM7
2026-02-05 15:00:00-05:00,5004.0,5004.0,5000.0,5000.0,2.0,MGCM7
2026-02-05 19:00:00-05:00,5056.9,5056.9,5056.9,5056.9,1.0,MGCM7
2026-02-05 23:00:00-05:00,5056.9,5056.9,5056.9,5056.9,0.0,MGCM7
2026-02-06 03:00:00-05:00,5056.9,5056.9,5056.9,5056.9,0.0,MGCM7
2026-02-06 07:00:00-05:00,5191.1,5191.1,5191.1,5191.1,1.0,MGCM7
2026-02-06 11:00:00-05:00,5191.1,5191.1,5191.1,5191.1,0.0,MGCM7
2026-02-06 15:00:00-05:00,5191.1,5191.1,5191.1,5191.1,0.0,MGCM7
2026-02-08 19:00:00-05:00,5282.7,5282.7,5282.7,5282.7,1.0,MGCM7
2026-02-08 23:00:00-05:00,5304.4,5304.4,5304.0,5304.0,2.0,MGCM7
2026-02-09 03:00:00-05:00,5304.0,5304.0,5304.0,5304.0,0.0,MGCM7
2026-02-09 07:00:00-05:00,5304.0,5304.0,5304.0,5304.0,0.0,MGCM7
2026-02-09 11:00:00-05:00,5304.0,5304.0,5304.0,5304.0,0.0,MGCM7
2026-02-09 15:00:00-05:00,5304.0,5304.0,5304.0,5304.0,0.0,MGCM7
2026-02-10 07:00:00-05:00,5316.1,5316.1,5295.7,5295.7,2.0,MGCM7
2026-02-10 11:00:00-05:00,5274.1,5274.1,5274.1,5274.1,1.0,MGCM7
2026-02-10 15:00:00-05:00,5274.1,5274.1,5274.1,5274.1,0.0,MGCM7
2026-02-10 19:00:00-05:00,5301.8,5301.8,5301.8,5301.8,1.0,MGCM7
2026-02-10 23:00:00-05:00,5301.8,5301.8,5301.8,5301.8,0.0,MGCM7
2026-02-11 03:00:00-05:00,5357.5,5365.3,5357.5,5365.3,3.0,MGCM7
2026-02-11 07:00:00-05:00,5328.2,5328.2,5289.4,5289.4,2.0,MGCM7
2026-02-11 11:00:00-05:00,5317.1,5317.1,5317.1,5317.1,1.0,MGCM7
2026-02-11 15:00:00-05:00,5317.1,5317.1,5317.1,5317.1,0.0,MGCM7
2026-02-11 18:00:00-05:00,5323.9,5323.9,5323.9,5323.9,1.0,MGCM7
2026-02-11 19:00:00-05:00,5323.9,5323.9,5323.9,5323.9,0.0,MGCM7
2026-02-11 23:00:00-05:00,5333.5,5333.5,5332.0,5332.0,3.0,MGCM7
2026-02-12 03:00:00-05:00,5332.0,5332.0,5332.0,5332.0,0.0,MGCM7
2026-02-12 07:00:00-05:00,5332.0,5332.0,5332.0,5332.0,0.0,MGCM7
2026-02-12 11:00:00-05:00,5260.9,5260.9,5188.9,5188.9,6.0,MGCM7
2026-02-12 15:00:00-05:00,5174.9,5174.9,5173.0,5173.0,2.0,MGCM7
2026-02-13 07:00:00-05:00,5246.2,5260.0,5246.2,5260.0,2.0,MGCM7
2026-02-13 11:00:00-05:00,5260.0,5260.0,5260.0,5260.0,0.0,MGCM7
2026-02-13 15:00:00-05:00,5260.0,5260.0,5260.0,5260.0,0.0,MGCM7
2026-02-16 03:00:00-05:00,5254.0,5254.0,5254.0,5254.0,1.0,MGCM7
2026-02-16 07:00:00-05:00,5241.9,5241.9,5241.9,5241.9,1.0,MGCM7
2026-02-16 11:00:00-05:00,5240.2,5240.2,5240.2,5240.2,1.0,MGCM7
2026-02-16 18:00:00-05:00,5240.2,5240.2,5238.1,5238.1,2.0,MGCM7
2026-02-16 19:00:00-05:00,5238.1,5238.1,5238.1,5238.1,0.0,MGCM7
2026-02-16 23:00:00-05:00,5144.0,5157.8,5144.0,5157.8,2.0,MGCM7
2026-02-17 03:00:00-05:00,5157.8,5157.8,5157.8,5157.8,0.0,MGCM7
2026-02-17 07:00:00-05:00,5080.0,5080.0,5080.0,5080.0,1.0,MGCM7
2026-02-17 11:00:00-05:00,5080.0,5080.0,5080.0,5080.0,0.0,MGCM7
2026-02-17 15:00:00-05:00,5080.0,5080.0,5080.0,5080.0,0.0,MGCM7
2026-02-18 23:00:00-05:00,5243.0,5252.0,5243.0,5252.0,2.0,MGCM7
2026-02-19 03:00:00-05:00,5252.0,5252.0,5230.0,5230.0,2.0,MGCM7
2026-02-19 07:00:00-05:00,5228.7,5229.7,5228.7,5229.7,2.0,MGCM7
2026-02-19 11:00:00-05:00,5229.7,5229.7,5229.7,5229.7,0.0,MGCM7
2026-02-19 15:00:00-05:00,5229.7,5229.7,5229.7,5229.7,0.0,MGCM7
2026-02-19 23:00:00-05:00,5271.0,5271.0,5271.0,5271.0,1.0,MGCM7
2026-02-20 03:00:00-05:00,5271.0,5271.0,5271.0,5271.0,0.0,MGCM7
2026-02-20 07:00:00-05:00,5313.0,5313.0,5279.0,5279.0,2.0,MGCM7
2026-02-20 11:00:00-05:00,5279.0,5279.0,5279.0,5279.0,0.0,MGCM7
2026-02-20 15:00:00-05:00,5366.0,5366.0,5366.0,5366.0,1.0,MGCM7
