datetime,open,high,low,close,volume,contract
2025-06-12,3525.0,3531.6,3525.0,3531.6,8.0,MGCM6
2025-06-13,3586.0,3586.0,3583.6,3583.6,2.0,MGCM6
2025-06-16,3583.0,3583.0,3547.8,3547.8,1.0,MGCM6
2025-06-17,3526.0,3540.0,3523.0,3539.1,5.0,MGCM6
2025-06-18,3536.5,3539.0,3536.5,3539.0,2.0,MGCM6
2025-06-20,3516.7,3516.7,3516.7,3516.7,0.0,MGCM6
2025-06-23,3517.0,3525.3,3508.8,3525.3,3.0,MGCM6
2025-06-24,3468.8,3471.0,3455.0,3464.1,3.0,MGCM6
2025-06-25,3473.5,3473.5,3473.5,3473.5,0.0,MGCM6
2025-06-26,3465.0,3477.9,3465.0,3477.9,1.0,MGCM6
2025-06-27,3437.3,3437.3,3411.0,3416.1,3.0,MGCM6
2025-06-30,3411.7,3436.3,3411.7,3436.3,3.0,MGCM6
2025-07-01,3455.0,3487.0,3455.0,3479.0,3.0,MGCM6
2025-07-02,3489.9,3489.9,3489.9,3489.9,0.0,MGCM6
2025-07-03,3493.1,3493.1,3474.1,3474.1,1.0,MGCM6
2025-07-07,3467.6,3474.2,3452.4,3474.2,7.0,MGCM6
2025-07-08,3485.0,3485.0,3441.3,3449.0,9.0,MGCM6
2025-07-09,3448.8,3451.8,3425.0,3451.8,11.0,MGCM6
2025-07-10,3458.3,3465.6,3456.7,3456.7,2.0,MGCM6
2025-07-11,3502.8,3502.8,3494.3,3494.3,1.0,MGCM6
2025-07-14,3506.0,3515.0,3491.2,3491.2,9.0,MGCM6
2025-07-15,3490.7,3490.7,3468.6,3468.6,4.0,MGCM6
2025-07-16,3463.4,3512.5,3463.4,3490.1,4.0,MGCM6
2025-07-17,3497.4,3497.4,3448.7,3476.6,9.0,MGCM6
2025-07-18,3479.8,3492.4,3479.0,3489.6,7.0,MGCM6
2025-07-21,3511.0,3549.0,3511.0,3539.9,14.0,MGCM6
2025-07-22,3545.1,3580.0,3538.8,3579.9,5.0,MGCM6
2025-07-23,3552.0,3556.9,3531.1,3531.1,7.0,MGCM6
2025-07-24,3532.5,3532.5,3489.0,3507.9,9.0,MGCM6
2025-07-25,3489.2,3489.2,3467.3,3467.3,4.0,MGCM6
2025-07-28,3453.4,3463.6,3440.4,3441.8,5.0,MGCM6
2025-07-29,3451.5,3464.1,3440.6,3456.4,17.0,MGCM6
2025-07-30,3462.3,3462.3,3402.0,3427.5,19.0,MGCM6
2025-07-31,3421.0,3425.6,3421.0,3424.2,5.0,MGCM6
2025-08-01,3416.9,3482.0,3416.9,3473.2,20.0,MGCM6
2025-08-04,3493.1,3510.0,3471.7,3500.0,25.0,MGCM6
2025-08-05,3507.4,3512.8,3487.6,3508.9,17.0,MGCM6
2025-08-06,3487.4,3508.2,3487.4,3507.3,4.0,MGCM6
2025-08-07,3523.0,3547.3,3514.2,3524.9,11.0,MGCM6
2025-08-08,3572.8,3600.0,3517.8,3560.1,40.0,MGCM6
2025-08-11,3534.9,3535.8,3470.0,3481.6,58.0,MGCM6
2025-08-12,3477.6,3484.0,3455.2,3475.0,78.0,MGCM6
2025-08-13,3480.1,3497.7,3470.0,3484.6,48.0,MGCM6
2025-08-14,3484.6,3498.0,3458.0,3458.7,45.0,MGCM6
2025-08-15,3456.5,3468.8,3453.5,3456.8,7.0,MGCM6
2025-08-18,3456.5,3471.0,3450.0,3452.5,16.0,MGCM6
2025-08-19,3457.0,3457.0,3432.4,3432.4,20.0,MGCM6
2025-08-20,3430.0,3465.6,3430.0,3463.2,17.0,MGCM6
2025-08-21,3461.0,3463.0,3446.6,3456.3,25.0,MGCM6
2025-08-22,3450.0,3495.8,3440.0,3493.0,47.0,MGCM6
2025-08-25,3488.9,3494.0,3480.0,3492.4,22.0,MGCM6
2025-08-26,3475.2,3516.9,3471.6,3509.1,48.0,MGCM6
2025-08-27,3516.9,3527.0,3500.0,3526.4,23.0,MGCM6
2025-08-28,3528.9,3553.3,3523.0,3550.9,52.0,MGCM6
2025-08-29,3555.0,3594.5,3543.7,3594.1,33.0,MGCM6
2025-09-02,3589.9,3678.4,3584.5,3670.6,172.0,MGCM6
2025-09-03,3673.6,3718.5,3673.1,3714.8,115.0,MGCM6
2025-09-04,3692.6,3696.0,3652.1,3685.9,45.0,MGCM6
2025-09-05,3678.4,3733.9,3678.4,3732.2,129.0,MGCM6
2025-09-08,3709.5,3761.5,3700.0,3755.5,160.0,MGCM6
2025-09-09,3749.9,3792.7,3744.6,3760.3,130.0,MGCM6
2025-09-10,3736.8,3775.6,3736.8,3760.4,50.0,MGCM6
2025-09-11,3760.6,3764.5,3730.0,3751.4,64.0,MGCM6
2025-09-12,3747.8,3772.9,3747.8,3765.2,80.0,MGCM6
2025-09-15,3755.0,3802.0,3741.7,3797.8,102.0,MGCM6
2025-09-16,3796.5,3816.5,3792.6,3804.4,107.0,MGCM6
2025-09-17,3809.5,3821.2,3760.0,3797.5,112.0,MGCM6
2025-09-18,3782.6,3786.0,3745.0,3757.3,68.0,MGCM6
2025-09-19,3747.3,3798.0,3745.0,3785.6,52.0,MGCM6
2025-09-22,3803.0,3862.6,3802.8,3856.1,102.0,MGCM6
2025-09-23,3858.1,3906.0,3855.0,3898.2,111.0,MGCM6
2025-09-24,3880.0,3892.5,3832.2,3850.6,62.0,MGCM6
2025-09-25,3848.0,3875.8,3837.8,3855.5,138.0,MGCM6
2025-09-26,3860.0,3897.5,3855.0,3893.5,118.0,MGCM6
2025-09-29,3879.2,3950.2,3879.2,3941.9,209.0,MGCM6
2025-09-30,3944.9,3984.3,3911.2,3959.5,336.0,MGCM6
2025-10-01,3971.3,4009.6,3968.8,3984.5,229.0,MGCM6
2025-10-02,3973.9,4006.2,3931.0,3953.9,326.0,MGCM6
2025-10-03,3968.8,4001.8,3947.6,3995.1,197.0,MGCM6
2025-10-06,3997.2,4082.7,3996.8,4065.7,546.0,MGCM6
2025-10-07,4084.0,4105.8,4052.9,4096.1,527.0,MGCM6
2025-10-08,4104.8,4173.9,4100.0,4164.0,477.0,MGCM6
2025-10-09,4148.0,4169.4,4049.8,4063.2,618.0,MGCM6
2025-10-10,4080.8,4127.8,4056.7,4090.9,536.0,MGCM6
2025-10-13,4125.6,4226.2,4125.6,4225.9,612.0,MGCM6
2025-10-14,4220.4,4285.6,4198.8,4256.1,857.0,MGCM6
2025-10-15,4254.5,4329.0,4254.5,4295.4,594.0,MGCM6
