datetime,open,high,low,close,volume,contract
2025-12-12 09:00:00-05:00,4655.0,4655.0,4655.0,4655.0,1.0,MGCV7
2025-12-12 10:00:00-05:00,4655.0,4655.0,4655.0,4655.0,0.0,MGCV7
2025-12-12 11:00:00-05:00,4588.0,4588.0,4588.0,4588.0,1.0,MGCV7
2025-12-12 12:00:00-05:00,4594.0,4594.0,4594.0,4594.0,1.0,MGCV7
2025-12-12 13:00:00-05:00,4594.0,4594.0,4594.0,4594.0,0.0,MGCV7
2025-12-12 14:00:00-05:00,4594.0,4594.0,4594.0,4594.0,0.0,MGCV7
2025-12-12 15:00:00-05:00,4594.0,4594.0,4594.0,4594.0,0.0,MGCV7
2025-12-12 16:00:00-05:00,4594.0,4594.0,4594.0,4594.0,0.0,MGCV7
2025-12-14 23:00:00-05:00,4648.2,4648.2,4648.2,4648.2,1.0,MGCV7
2025-12-15 00:00:00-05:00,4648.2,4648.2,4648.2,4648.2,0.0,MGCV7
2025-12-15 01:00:00-05:00,4648.2,4648.2,4648.2,4648.2,0.0,MGCV7
2025-12-15 02:00:00-05:00,4662.4,4662.4,4662.4,4662.4,1.0,MGCV7
2025-12-15 03:00:00-05:00,4662.4,4662.4,4662.4,4662.4,0.0,MGCV7
2025-12-15 04:00:00-05:00,4662.4,4662.4,4662.4,4662.4,0.0,MGCV7
2025-12-15 05:00:00-05:00,4662.4,4662.4,4662.4,4662.4,0.0,MGCV7
2025-12-15 06:00:00-05:00,4662.4,4662.4,4662.4,4662.4,0.0,MGCV7
2025-12-15 07:00:00-05:00,4662.4,4662.4,4662.4,4662.4,0.0,MGCV7
2025-12-15 08:00:00-05:00,4662.4,4662.4,4662.4,4662.4,0.0,MGCV7
2025-12-15 09:00:00-05:00,4662.4,4662.4,4662.4,4662.4,0.0,MGCV7
2025-12-15 10:00:00-05:00,4630.3,4630.3,4630.3,4630.3,2.0,MGCV7
2025-12-15 11:00:00-05:00,4630.3,4630.3,4630.3,4630.3,0.0,MGCV7
2025-12-15 12:00:00-05:00,4630.3,4630.3,4630.3,4630.3,0.0,MGCV7
2025-12-15 13:00:00-05:00,4630.3,4630.3,4630.3,4630.3,0.0,MGCV7
2025-12-15 14:00:00-05:00,4630.3,4630.3,4630.3,4630.3,0.0,MGCV7
2025-12-15 15:00:00-05:00,4630.3,4630.3,4630.3,4630.3,0.0,MGCV7
2025-12-15 16:00:00-05:00,4630.3,4630.3,4630.3,4630.3,0.0,MGCV7
2025-12-19 13:00:00-05:00,4669.0,4669.0,4669.0,4669.0,1.0,MGCV7
2025-12-19 14:00:00-05:00,4669.0,4669.0,4669.0,4669.0,0.0,MGCV7
2025-12-19 15:00:00-05:00,4669.0,4669.0,4669.0,4669.0,0.0,MGCV7
2025-12-19 16:00:00-05:00,4647.1,4647.1,4647.1,4647.1,1.0,MGCV7
2025-12-22 07:00:00-05:00,4735.0,4735.0,4735.0,4735.0,1.0,MGCV7
2025-12-22 08:00:00-05:00,4735.0,4735.0,4735.0,4735.0,0.0,MGCV7
2025-12-22 09:00:00-05:00,4735.0,4735.0,4735.0,4735.0,0.0,MGCV7
2025-12-22 10:00:00-05:00,4745.0,4745.0,4745.0,4745.0,1.0,MGCV7
2025-12-22 11:00:00-05:00,4769.0,4769.0,4769.0,4769.0,1.0,MGCV7
2025-12-22 12:00:00-05:00,4769.0,4769.0,4769.0,4769.0,0.0,MGCV7
2025-12-22 13:00:00-05:00,4769.0,4769.0,4769.0,4769.0,0.0,MGCV7
2025-12-22 14:00:00-05:00,4769.0,4769.0,4769.0,4769.0,0.0,MGCV7
2025-12-22 15:00:00-05:00,4769.0,4769.0,4769.0,4769.0,0.0,MGCV7
2025-12-22 16:00:00-05:00,4778.1,4778.1,4778.1,4778.1,1.0,MGCV7
2025-12-22 18:00:00-05:00,4780.5,4780.5,4780.5,4780.5,1.0,MGCV7
2025-12-22 19:00:00-05:00,4780.5,4780.5,4780.5,4780.5,0.0,MGCV7
2025-12-22 20:00:00-05:00,4793.4,4810.0,4793.4,4810.0,4.0,MGCV7
2025-12-22 21:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-22 22:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-22 23:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 00:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 01:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 02:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 03:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 04:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 05:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 06:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 07:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 08:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 09:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 10:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 11:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 12:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 13:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 14:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 15:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 16:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 19:00:00-05:00,4818.3,4836.2,4818.3,4836.2,4.0,MGCV7
2025-12-23 20:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-23 21:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-23 22:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-23 23:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-24 00:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-24 01:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-24 02:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-24 03:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-24 04:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-24 05:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-24 06:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-24 07:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-24 08:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-24 09:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-24 10:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-24 11:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-24 12:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-24 13:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-25 19:00:00-05:00,4818.3,4818.3,4814.8,4814.8,2.0,MGCV7
2025-12-25 20:00:00-05:00,4814.8,4814.8,4814.8,4814.8,0.0,MGCV7
2025-12-25 21:00:00-05:00,4814.8,4814.8,4814.8,4814.8,0.0,MGCV7
2025-12-25 22:00:00-05:00,4814.8,4814.8,4814.8,4814.8,0.0,MGCV7
2025-12-25 23:00:00-05:00,4814.8,4814.8,4814.8,4814.8,0.0,MGCV7
2025-12-26 00:00:00-05:00,4814.8,4814.8,4814.8,4814.8,0.0,MGCV7
2025-12-26 01:00:00-05:00,4814.8,4814.8,4814.8,4814.8,0.0,MGCV7
2025-12-26 02:00:00-05:00,4814.8,4814.8,4814.8,4814.8,0.0,MGCV7
2025-12-26 03:00:00-05:00,4814.8,4814.8,4814.8,4814.8,0.0,MGCV7
2025-12-26 04:00:00-05:00,4814.8,4814.8,4814.8,4814.8,0.0,MGCV7
2025-12-26 05:00:00-05:00,4814.8,4814.8,4814.8,4814.8,0.0,MGCV7
2025-12-26 06:00:00-05:00,4814.8,4814.8,4814.8,4814.8,0.0,MGCV7
2025-12-26 07:00:00-05:00,4814.8,4814.8,4814.8,4814.8,0.0,MGCV7
2025-12-26 08:00:00-05:00,4814.8,4814.8,4814.8,4814.8,0.0,MGCV7
2025-12-26 09:00:00-05:00,4814.8,4814.8,4814.8,4814.8,0.0,MGCV7
2025-12-26 10:00:00-05:00,4840.0,4869.0,4840.0,4869.0,3.0,MGCV7
2025-12-26 11:00:00-05:00,4869.0,4869.0,4869.0,4869.0,0.0,MGCV7
2025-12-26 12:00:00-05:00,4869.0,4869.0,4869.0,4869.0,0.0,MGCV7
2025-12-26 13:00:00-05:00,4869.0,4869.0,4869.0,4869.0,0.0,MGCV7
2025-12-26 14:00:00-05:00,4869.0,4869.0,4869.0,4869.0,0.0,MGCV7
2025-12-26 15:00:00-05:00,4869.0,4869.0,4869.0,4869.0,0.0,MGCV7
2025-12-26 16:00:00-05:00,4869.0,4869.0,4869.0,4869.0,0.0,MGCV7
2025-12-28 18:00:00-05:00,4876.8,4876.8,4876.8,4876.8,1.0,MGCV7
2025-12-28 19:00:00-05:00,4876.8,4876.8,4876.8,4876.8,0.0,MGCV7
2025-12-28 20:00:00-05:00,4876.8,4876.8,4876.8,4876.8,0.0,MGCV7
2025-12-28 21:00:00-05:00,4876.8,4876.8,4876.8,4876.8,0.0,MGCV7
2025-12-28 22:00:00-05:00,4876.8,4876.8,4876.8,4876.8,0.0,MGCV7
2025-12-28 23:00:00-05:00,4876.8,4876.8,4876.8,4876.8,0.0,MGCV7
2025-12-29 00:00:00-05:00,4876.8,4876.8,4876.8,4876.8,0.0,MGCV7
2025-12-29 01:00:00-05:00,4800.0,4800.0,4800.0,4800.0,1.0,MGCV7
2025-12-29 02:00:00-05:00,4783.2,4783.2,4783.2,4783.2,1.0,MGCV7
2025-12-29 03:00:00-05:00,4783.2,4783.2,4783.2,4783.2,0.0,MGCV7
2025-12-29 04:00:00-05:00,4783.2,4783.2,4783.2,4783.2,0.0,MGCV7
2025-12-29 05:00:00-05:00,4783.2,4783.2,4783.2,4783.2,0.0,MGCV7
2025-12-29 06:00:00-05:00,4773.5,4773.5,4773.4,4773.4,2.0,MGCV7
2025-12-29 07:00:00-05:00,4773.4,4773.4,4773.4,4773.4,0.0,MGCV7
2025-12-29 08:00:00-05:00,4755.0,4755.0,4755.0,4755.0,1.0,MGCV7
2025-12-29 09:00:00-05:00,4700.0,4700.0,4690.0,4690.0,4.0,MGCV7
2025-12-29 10:00:00-05:00,4690.0,4690.0,4690.0,4690.0,0.0,MGCV7
2025-12-29 11:00:00-05:00,4690.0,4690.0,4690.0,4690.0,0.0,MGCV7
2025-12-29 12:00:00-05:00,4690.0,4690.0,4690.0,4690.0,0.0,MGCV7
2025-12-29 13:00:00-05:00,4648.0,4648.0,4633.2,4633.2,2.0,MGCV7
2025-12-29 14:00:00-05:00,4633.2,4633.2,4633.2,4633.2,0.0,MGCV7
2025-12-29 15:00:00-05:00,4653.0,4653.0,4653.0,4653.0,1.0,MGCV7
2025-12-29 16:00:00-05:00,4653.0,4653.0,4653.0,4653.0,0.0,MGCV7
2025-12-30 05:00:00-05:00,4679.0,4679.0,4679.0,4679.0,1.0,MGCV7
2025-12-30 06:00:00-05:00,4679.0,4679.0,4679.0,4679.0,0.0,MGCV7
2025-12-30 07:00:00-05:00,4679.0,4679.0,4679.0,4679.0,0.0,MGCV7
2025-12-30 08:00:00-05:00,4679.0,4679.0,4679.0,4679.0,0.0,MGCV7
2025-12-30 09:00:00-05:00,4679.0,4679.0,4679.0,4679.0,0.0,MGCV7
2025-12-30 10:00:00-05:00,4679.0,4679.0,4679.0,4679.0,0.0,MGCV7
2025-12-30 11:00:00-05:00,4679.0,4679.0,4679.0,4679.0,0.0,MGCV7
2025-12-30 12:00:00-05:00,4679.0,4679.0,4679.0,4679.0,0.0,MGCV7
2025-12-30 13:00:00-05:00,4679.0,4679.0,4679.0,4679.0,0.0,MGCV7
2025-12-30 14:00:00-05:00,4679.0,4679.0,4679.0,4679.0,0.0,MGCV7
2025-12-30 15:00:00-05:00,4679.0,4679.0,4679.0,4679.0,0.0,MGCV7
2025-12-30 16:00:00-05:00,4679.0,4679.0,4679.0,4679.0,0.0,MGCV7
2026-01-07 08:00:00-05:00,4748.0,4748.0,4748.0,4748.0,1.0,MGCV7
2026-01-07 09:00:00-05:00,4748.0,4748.0,4748.0,4748.0,0.0,MGCV7
2026-01-07 10:00:00-05:00,4748.0,4748.0,4748.0,4748.0,0.0,MGCV7
2026-01-07 11:00:00-05:00,4748.0,4748.0,4748.0,4748.0,0.0,MGCV7
2026-01-07 12:00:00-05:00,4748.0,4748.0,4748.0,4748.0,0.0,MGCV7
2026-01-07 13:00:00-05:00,4748.0,4748.0,4748.0,4748.0,0.0,MGCV7
2026-01-07 14:00:00-05:00,4748.0,4748.0,4748.0,4748.0,0.0,MGCV7
2026-01-07 15:00:00-05:00,4748.0,4748.0,4748.0,4748.0,0.0,MGCV7
2026-01-07 16:00:00-05:00,4748.0,4748.0,4748.0,4748.0,0.0,MGCV7
2026-01-08 11:00:00-05:00,4756.3,4756.3,4756.3,4756.3,1.0,MGCV7
2026-01-08 12:00:00-05:00,4756.3,4756.3,4756.3,4756.3,0.0,MGCV7
2026-01-08 13:00:00-05:00,4756.3,4756.3,4756.3,4756.3,0.0,MGCV7
2026-01-08 14:00:00-05:00,4756.3,4756.3,4756.3,4756.3,0.0,MGCV7
2026-01-08 15:00:00-05:00,4756.3,4756.3,4756.3,4756.3,0.0,MGCV7
2026-01-08 16:00:00-05:00,4756.3,4756.3,4756.3,4756.3,0.0,MGCV7
2026-01-09 08:00:00-05:00,4806.0,4806.0,4806.0,4806.0,1.0,MGCV7
2026-01-09 09:00:00-05:00,4806.0,4806.0,4806.0,4806.0,0.0,MGCV7
2026-01-09 10:00:00-05:00,4806.0,4806.0,4806.0,4806.0,0.0,MGCV7
2026-01-09 11:00:00-05:00,4806.0,4806.0,4806.0,4806.0,0.0,MGCV7
2026-01-09 12:00:00-05:00,4806.0,4806.0,4806.0,4806.0,0.0,MGCV7
2026-01-09 13:00:00-05:00,4806.0,4806.0,4806.0,4806.0,0.0,MGCV7
2026-01-09 14:00:00-05:00,4806.0,4806.0,4806.0,4806.0,0.0,MGCV7
