datetime,open,high,low,close,volume,contract
2025-02-28 03:00:00-05:00,3044.4,3044.4,3044.4,3044.4,1.0,MGCM6
2025-02-28 07:00:00-05:00,3044.4,3044.4,3044.4,3044.4,0.0,MGCM6
2025-02-28 11:00:00-05:00,3044.4,3044.4,3044.4,3044.4,0.0,MGCM6
2025-02-28 15:00:00-05:00,3044.4,3044.4,3044.4,3044.4,0.0,MGCM6
2025-03-04 03:00:00-05:00,3088.8,3088.8,3088.8,3088.8,1.0,MGCM6
2025-03-04 07:00:00-05:00,3088.8,3088.8,3088.8,3088.8,0.0,MGCM6
2025-03-04 11:00:00-05:00,3088.8,3088.8,3088.8,3088.8,0.0,MGCM6
2025-03-04 15:00:00-05:00,3088.8,3088.8,3088.8,3088.8,0.0,MGCM6
2025-03-14 04:00:00-04:00,3172.0,3172.0,3172.0,3172.0,1.0,MGCM6
2025-03-14 08:00:00-04:00,3172.0,3172.0,3172.0,3172.0,0.0,MGCM6
2025-03-14 12:00:00-04:00,3172.0,3172.0,3172.0,3172.0,0.0,MGCM6
2025-03-14 16:00:00-04:00,3172.0,3172.0,3172.0,3172.0,0.0,MGCM6
2025-03-20 20:00:00-04:00,3211.4,3211.4,3211.4,3211.4,2.0,MGCM6
2025-03-21 00:00:00-04:00,3211.4,3211.4,3211.4,3211.4,0.0,MGCM6
2025-03-21 04:00:00-04:00,3211.4,3211.4,3211.4,3211.4,0.0,MGCM6
2025-03-21 08:00:00-04:00,3183.0,3183.0,3175.0,3175.0,2.0,MGCM6
2025-03-21 12:00:00-04:00,3175.0,3175.0,3175.0,3175.0,0.0,MGCM6
2025-03-21 16:00:00-04:00,3175.0,3175.0,3175.0,3175.0,0.0,MGCM6
2025-03-27 04:00:00-04:00,3228.2,3228.2,3228.2,3228.2,2.0,MGCM6
2025-03-27 08:00:00-04:00,3228.2,3228.2,3228.2,3228.2,0.0,MGCM6
2025-03-27 12:00:00-04:00,3228.2,3228.2,3228.2,3228.2,0.0,MGCM6
2025-03-27 16:00:00-04:00,3228.2,3228.2,3228.2,3228.2,0.0,MGCM6
2025-03-28 08:00:00-04:00,3243.4,3243.4,3238.0,3238.0,2.0,MGCM6
2025-03-28 12:00:00-04:00,3238.0,3238.0,3238.0,3238.0,0.0,MGCM6
2025-03-28 16:00:00-04:00,3238.0,3238.0,3238.0,3238.0,0.0,MGCM6
2025-03-31 12:00:00-04:00,3291.1,3291.1,3287.0,3288.0,3.0,MGCM6
2025-03-31 16:00:00-04:00,3288.0,3288.0,3288.0,3288.0,0.0,MGCM6
2025-04-01 12:00:00-04:00,3290.0,3290.0,3290.0,3290.0,1.0,MGCM6
2025-04-01 16:00:00-04:00,3290.0,3290.0,3290.0,3290.0,1.0,MGCM6
2025-04-02 18:00:00-04:00,3316.3,3316.3,3316.3,3316.3,1.0,MGCM6
2025-04-02 20:00:00-04:00,3316.3,3316.3,3316.3,3316.3,0.0,MGCM6
2025-04-03 00:00:00-04:00,3288.0,3288.0,3288.0,3288.0,1.0,MGCM6
2025-04-03 04:00:00-04:00,3268.6,3269.9,3250.2,3250.2,6.0,MGCM6
2025-04-03 08:00:00-04:00,3250.2,3250.2,3250.2,3250.2,1.0,MGCM6
2025-04-03 12:00:00-04:00,3250.2,3250.2,3250.2,3250.2,0.0,MGCM6
2025-04-03 16:00:00-04:00,3250.2,3250.2,3250.2,3250.2,0.0,MGCM6
2025-04-06 18:00:00-04:00,3152.9,3152.9,3152.9,3152.9,1.0,MGCM6
2025-04-06 20:00:00-04:00,3198.7,3198.7,3198.7,3198.7,3.0,MGCM6
2025-04-07 00:00:00-04:00,3198.7,3198.7,3198.7,3198.7,0.0,MGCM6
2025-04-07 04:00:00-04:00,3198.7,3198.7,3198.7,3198.7,0.0,MGCM6
2025-04-07 08:00:00-04:00,3198.7,3198.7,3198.7,3198.7,0.0,MGCM6
2025-04-07 12:00:00-04:00,3198.7,3198.7,3198.7,3198.7,0.0,MGCM6
2025-04-07 16:00:00-04:00,3198.7,3198.7,3198.7,3198.7,0.0,MGCM6
2025-04-09 00:00:00-04:00,3187.0,3187.0,3187.0,3187.0,1.0,MGCM6
2025-04-09 04:00:00-04:00,3187.0,3187.0,3187.0,3187.0,0.0,MGCM6
2025-04-09 08:00:00-04:00,3187.0,3187.0,3187.0,3187.0,0.0,MGCM6
2025-04-09 12:00:00-04:00,3187.0,3187.0,3187.0,3187.0,0.0,MGCM6
2025-04-09 16:00:00-04:00,3187.0,3187.0,3187.0,3187.0,0.0,MGCM6
2025-04-10 04:00:00-04:00,3266.0,3266.0,3266.0,3266.0,1.0,MGCM6
2025-04-10 08:00:00-04:00,3322.2,3326.8,3322.2,3326.8,2.0,MGCM6
2025-04-10 12:00:00-04:00,3319.5,3319.5,3319.5,3319.5,1.0,MGCM6
2025-04-10 16:00:00-04:00,3336.0,3336.0,3336.0,3336.0,1.0,MGCM6
2025-04-10 18:00:00-04:00,3353.7,3355.0,3353.5,3353.5,4.0,MGCM6
2025-04-10 20:00:00-04:00,3353.5,3353.5,3353.5,3353.5,0.0,MGCM6
2025-04-11 00:00:00-04:00,3372.5,3374.4,3370.0,3372.0,8.0,MGCM6
2025-04-11 04:00:00-04:00,3383.0,3383.0,3383.0,3383.0,1.0,MGCM6
2025-04-11 08:00:00-04:00,3403.0,3403.0,3403.0,3403.0,1.0,MGCM6
2025-04-11 12:00:00-04:00,3406.1,3406.1,3406.1,3406.1,1.0,MGCM6
2025-04-11 16:00:00-04:00,3406.1,3406.1,3406.1,3406.1,0.0,MGCM6
2025-04-13 18:00:00-04:00,3385.0,3392.8,3382.5,3382.5,3.0,MGCM6
2025-04-13 20:00:00-04:00,3382.5,3382.5,3382.5,3382.5,0.0,MGCM6
2025-04-14 00:00:00-04:00,3382.5,3382.5,3382.5,3382.5,0.0,MGCM6
2025-04-14 04:00:00-04:00,3382.5,3382.5,3382.5,3382.5,0.0,MGCM6
2025-04-14 08:00:00-04:00,3367.0,3367.0,3367.0,3367.0,1.0,MGCM6
2025-04-14 12:00:00-04:00,3367.0,3367.0,3367.0,3367.0,0.0,MGCM6
2025-04-14 16:00:00-04:00,3367.0,3367.0,3367.0,3367.0,0.0,MGCM6
2025-04-20 18:00:00-04:00,3496.6,3514.7,3496.6,3514.7,4.0,MGCM6
2025-04-20 20:00:00-04:00,3514.7,3514.7,3514.7,3514.7,0.0,MGCM6
2025-04-21 00:00:00-04:00,3514.7,3514.7,3514.7,3514.7,0.0,MGCM6
2025-04-21 04:00:00-04:00,3514.7,3514.7,3514.7,3514.7,0.0,MGCM6
2025-04-21 08:00:00-04:00,3514.7,3514.7,3514.7,3514.7,0.0,MGCM6
2025-04-21 12:00:00-04:00,3514.7,3514.7,3514.7,3514.7,0.0,MGCM6
2025-04-21 16:00:00-04:00,3514.7,3514.7,3514.7,3514.7,0.0,MGCM6
2025-04-21 18:00:00-04:00,3606.6,3606.6,3606.6,3606.6,1.0,MGCM6
2025-04-21 20:00:00-04:00,3582.0,3610.0,3582.0,3610.0,2.0,MGCM6
2025-04-22 00:00:00-04:00,3610.0,3610.0,3610.0,3610.0,0.0,MGCM6
2025-04-22 04:00:00-04:00,3610.0,3610.0,3610.0,3610.0,0.0,MGCM6
2025-04-22 08:00:00-04:00,3610.0,3610.0,3600.3,3600.3,2.0,MGCM6
2025-04-22 12:00:00-04:00,3567.2,3567.2,3567.2,3567.2,1.0,MGCM6
2025-04-22 16:00:00-04:00,3567.2,3567.2,3567.2,3567.2,0.0,MGCM6
2025-04-22 18:00:00-04:00,3499.9,3499.9,3499.9,3499.9,1.0,MGCM6
2025-04-22 20:00:00-04:00,3499.9,3499.9,3499.9,3499.9,1.0,MGCM6
2025-04-23 00:00:00-04:00,3480.0,3480.0,3480.0,3480.0,1.0,MGCM6
2025-04-23 04:00:00-04:00,3480.0,3480.0,3480.0,3480.0,0.0,MGCM6
2025-04-23 08:00:00-04:00,3427.2,3427.2,3427.2,3427.2,2.0,MGCM6
2025-04-23 12:00:00-04:00,3427.2,3427.2,3427.2,3427.2,0.0,MGCM6
2025-04-23 16:00:00-04:00,3465.0,3465.0,3465.0,3465.0,3.0,MGCM6
2025-04-25 04:00:00-04:00,3458.3,3458.3,3458.3,3458.3,2.0,MGCM6
2025-04-25 08:00:00-04:00,3458.3,3458.3,3458.3,3458.3,0.0,MGCM6
2025-04-25 12:00:00-04:00,3458.3,3458.3,3458.3,3458.3,0.0,MGCM6
2025-04-25 16:00:00-04:00,3458.3,3458.3,3458.3,3458.3,0.0,MGCM6
2025-04-27 18:00:00-04:00,3480.0,3480.0,3480.0,3480.0,1.0,MGCM6
2025-04-27 20:00:00-04:00,3480.0,3480.0,3480.0,3480.0,0.0,MGCM6
2025-04-28 00:00:00-04:00,3480.0,3480.0,3480.0,3480.0,0.0,MGCM6
2025-04-28 04:00:00-04:00,3480.0,3480.0,3480.0,3480.0,0.0,MGCM6
2025-04-28 08:00:00-04:00,3480.0,3480.0,3480.0,3480.0,0.0,MGCM6
2025-04-28 12:00:00-04:00,3480.0,3480.0,3480.0,3480.0,0.0,MGCM6
2025-04-28 16:00:00-04:00,3480.0,3480.0,3480.0,3480.0,0.0,MGCM6
2025-04-30 04:00:00-04:00,3450.0,3450.0,3438.0,3438.0,3.0,MGCM6
2025-04-30 08:00:00-04:00,3438.0,3438.0,3438.0,3438.0,0.0,MGCM6
2025-04-30 12:00:00-04:00,3438.0,3438.0,3438.0,3438.0,0.0,MGCM6
2025-04-30 16:00:00-04:00,3438.0,3438.0,3438.0,3438.0,0.0,MGCM6
2025-04-30 20:00:00-04:00,3414.1,3414.1,3399.0,3399.0,3.0,MGCM6
2025-05-01 00:00:00-04:00,3399.0,3399.0,3399.0,3399.0,0.0,MGCM6
2025-05-01 04:00:00-04:00,3387.8,3387.8,3387.8,3387.8,1.0,MGCM6
2025-05-01 08:00:00-04:00,3387.8,3387.8,3387.8,3387.8,0.0,MGCM6
2025-05-01 12:00:00-04:00,3370.2,3370.2,3370.2,3370.2,1.0,MGCM6
2025-05-01 16:00:00-04:00,3370.2,3370.2,3370.2,3370.2,0.0,MGCM6
2025-05-02 12:00:00-04:00,3390.6,3390.6,3383.5,3383.5,2.0,MGCM6
