datetime,open,high,low,close,volume,contract
2025-09-08 18:00:00-04:00,3850.5,3850.5,3850.5,3850.5,1.0,MGCG7
2025-09-08 20:00:00-04:00,3850.5,3850.5,3850.5,3850.5,0.0,MGCG7
2025-09-09 00:00:00-04:00,3850.5,3850.5,3850.5,3850.5,0.0,MGCG7
2025-09-09 04:00:00-04:00,3850.5,3850.5,3850.5,3850.5,0.0,MGCG7
2025-09-09 08:00:00-04:00,3850.5,3850.5,3850.5,3850.5,0.0,MGCG7
2025-09-09 12:00:00-04:00,3850.5,3850.5,3850.5,3850.5,0.0,MGCG7
2025-09-09 16:00:00-04:00,3850.5,3850.5,3850.5,3850.5,0.0,MGCG7
2025-09-28 20:00:00-04:00,3992.5,3992.5,3992.0,3992.0,4.0,MGCG7
2025-09-29 00:00:00-04:00,3992.0,3992.0,3992.0,3992.0,0.0,MGCG7
2025-09-29 04:00:00-04:00,3992.0,3992.0,3992.0,3992.0,0.0,MGCG7
2025-09-29 08:00:00-04:00,4038.4,4038.4,4038.4,4038.4,1.0,MGCG7
2025-09-29 12:00:00-04:00,4038.4,4038.4,4038.4,4038.4,0.0,MGCG7
2025-09-29 16:00:00-04:00,4038.4,4038.4,4038.4,4038.4,0.0,MGCG7
2025-09-29 20:00:00-04:00,4080.0,4080.0,4080.0,4080.0,1.0,MGCG7
2025-09-30 00:00:00-04:00,4080.0,4080.0,4067.7,4067.7,2.0,MGCG7
2025-09-30 04:00:00-04:00,4020.0,4020.0,4020.0,4020.0,1.0,MGCG7
2025-09-30 08:00:00-04:00,4020.0,4020.0,4020.0,4020.0,0.0,MGCG7
2025-09-30 12:00:00-04:00,4020.0,4020.0,4020.0,4020.0,0.0,MGCG7
2025-09-30 16:00:00-04:00,4020.0,4020.0,4020.0,4020.0,0.0,MGCG7
2025-10-01 08:00:00-04:00,4080.0,4080.0,4080.0,4080.0,2.0,MGCG7
2025-10-01 12:00:00-04:00,4080.0,4080.0,4080.0,4080.0,0.0,MGCG7
2025-10-01 16:00:00-04:00,4080.0,4080.0,4080.0,4080.0,0.0,MGCG7
2025-10-02 00:00:00-04:00,4084.0,4084.0,4084.0,4084.0,1.0,MGCG7
2025-10-02 04:00:00-04:00,4084.0,4084.0,4084.0,4084.0,0.0,MGCG7
2025-10-02 08:00:00-04:00,4030.0,4030.0,4030.0,4030.0,1.0,MGCG7
2025-10-02 12:00:00-04:00,4030.0,4030.0,4030.0,4030.0,0.0,MGCG7
2025-10-02 16:00:00-04:00,4030.0,4030.0,4030.0,4030.0,0.0,MGCG7
2025-10-02 20:00:00-04:00,4060.0,4060.0,4060.0,4060.0,1.0,MGCG7
2025-10-03 00:00:00-04:00,4060.0,4060.0,4060.0,4060.0,0.0,MGCG7
2025-10-03 04:00:00-04:00,4060.0,4060.0,4060.0,4060.0,0.0,MGCG7
2025-10-03 08:00:00-04:00,4060.0,4060.0,4060.0,4060.0,0.0,MGCG7
2025-10-03 12:00:00-04:00,4060.0,4060.0,4060.0,4060.0,0.0,MGCG7
2025-10-03 16:00:00-04:00,4060.0,4060.0,4060.0,4060.0,0.0,MGCG7
2025-10-06 20:00:00-04:00,4168.2,4178.2,4168.2,4178.2,2.0,MGCG7
2025-10-07 00:00:00-04:00,4178.2,4178.2,4178.2,4178.2,0.0,MGCG7
2025-10-07 04:00:00-04:00,4178.2,4178.2,4178.2,4178.2,0.0,MGCG7
2025-10-07 08:00:00-04:00,4178.2,4178.2,4178.2,4178.2,0.0,MGCG7
2025-10-07 12:00:00-04:00,4178.2,4178.2,4178.2,4178.2,0.0,MGCG7
2025-10-07 16:00:00-04:00,4178.2,4178.2,4178.2,4178.2,0.0,MGCG7
2025-10-09 12:00:00-04:00,4220.1,4220.1,4220.1,4220.1,1.0,MGCG7
2025-10-09 16:00:00-04:00,4220.1,4220.1,4220.1,4220.1,0.0,MGCG7
2025-10-10 08:00:00-04:00,4190.0,4190.0,4190.0,4190.0,1.0,MGCG7
2025-10-10 12:00:00-04:00,4190.0,4190.0,4190.0,4190.0,0.0,MGCG7
2025-10-10 16:00:00-04:00,4190.0,4190.0,4190.0,4190.0,0.0,MGCG7
2025-10-22 04:00:00-04:00,4250.0,4250.0,4250.0,4250.0,1.0,MGCG7
2025-10-22 08:00:00-04:00,4250.0,4250.0,4250.0,4250.0,0.0,MGCG7
2025-10-22 12:00:00-04:00,4250.0,4250.0,4250.0,4250.0,0.0,MGCG7
2025-10-22 16:00:00-04:00,4250.0,4250.0,4250.0,4250.0,0.0,MGCG7
2025-10-23 20:00:00-04:00,4338.0,4338.0,4338.0,4338.0,1.0,MGCG7
2025-10-24 00:00:00-04:00,4338.0,4338.0,4338.0,4338.0,0.0,MGCG7
2025-10-24 04:00:00-04:00,4280.0,4284.7,4280.0,4284.7,11.0,MGCG7
2025-10-24 08:00:00-04:00,4332.5,4343.9,4332.0,4343.4,4.0,MGCG7
2025-10-24 12:00:00-04:00,4355.0,4355.0,4354.5,4354.5,2.0,MGCG7
2025-10-24 16:00:00-04:00,4354.5,4354.5,4354.5,4354.5,0.0,MGCG7
2025-10-26 20:00:00-04:00,4298.4,4298.4,4288.0,4293.8,8.0,MGCG7
2025-10-27 00:00:00-04:00,4294.1,4294.1,4294.1,4294.1,10.0,MGCG7
2025-10-27 04:00:00-04:00,4275.0,4275.0,4232.0,4235.4,6.0,MGCG7
2025-10-27 08:00:00-04:00,4240.0,4257.0,4198.9,4202.7,6.0,MGCG7
2025-10-27 12:00:00-04:00,4202.7,4202.7,4202.7,4202.7,0.0,MGCG7
2025-10-27 16:00:00-04:00,4202.7,4202.7,4202.7,4202.7,0.0,MGCG7
2025-10-27 20:00:00-04:00,4215.0,4215.0,4215.0,4215.0,1.0,MGCG7
2025-10-28 00:00:00-04:00,4200.0,4200.0,4150.0,4152.9,3.0,MGCG7
2025-10-28 04:00:00-04:00,4152.9,4152.9,4152.9,4152.9,0.0,MGCG7
2025-10-28 08:00:00-04:00,4135.4,4150.4,4135.4,4150.4,2.0,MGCG7
2025-10-28 12:00:00-04:00,4168.0,4168.0,4168.0,4168.0,1.0,MGCG7
2025-10-28 16:00:00-04:00,4168.0,4168.0,4168.0,4168.0,0.0,MGCG7
2025-10-28 20:00:00-04:00,4180.0,4180.0,4180.0,4180.0,1.0,MGCG7
2025-10-29 00:00:00-04:00,4172.0,4172.0,4162.0,4162.0,2.0,MGCG7
2025-10-29 04:00:00-04:00,4162.0,4162.0,4162.0,4162.0,0.0,MGCG7
2025-10-29 08:00:00-04:00,4162.0,4162.0,4162.0,4162.0,0.0,MGCG7
2025-10-29 12:00:00-04:00,4174.0,4174.0,4174.0,4174.0,1.0,MGCG7
2025-10-29 16:00:00-04:00,4174.0,4174.0,4174.0,4174.0,0.0,MGCG7
2025-10-30 04:00:00-04:00,4203.6,4221.0,4201.7,4201.7,5.0,MGCG7
2025-10-30 08:00:00-04:00,4201.7,4201.7,4201.7,4201.7,0.0,MGCG7
2025-10-30 12:00:00-04:00,4201.7,4201.7,4201.7,4201.7,0.0,MGCG7
2025-10-30 16:00:00-04:00,4201.7,4201.7,4201.7,4201.7,0.0,MGCG7
2025-10-30 18:00:00-04:00,4246.6,4246.6,4246.6,4246.6,1.0,MGCG7
2025-10-30 20:00:00-04:00,4236.0,4236.0,4236.0,4236.0,3.0,MGCG7
2025-10-31 00:00:00-04:00,4234.2,4235.0,4232.0,4235.0,5.0,MGCG7
2025-10-31 04:00:00-04:00,4232.0,4232.0,4226.8,4226.8,5.0,MGCG7
2025-10-31 08:00:00-04:00,4226.8,4226.8,4226.8,4226.8,0.0,MGCG7
2025-10-31 12:00:00-04:00,4226.8,4226.8,4226.8,4226.8,0.0,MGCG7
2025-10-31 16:00:00-04:00,4223.7,4223.7,4220.6,4220.6,7.0,MGCG7
2025-11-03 03:00:00-05:00,4230.0,4230.0,4230.0,4230.0,1.0,MGCG7
2025-11-03 07:00:00-05:00,4242.4,4242.4,4242.0,4242.0,2.0,MGCG7
2025-11-03 11:00:00-05:00,4242.0,4242.0,4242.0,4242.0,0.0,MGCG7
2025-11-03 15:00:00-05:00,4242.0,4242.0,4242.0,4242.0,0.0,MGCG7
2025-11-03 23:00:00-05:00,4192.0,4192.0,4192.0,4192.0,1.0,MGCG7
2025-11-04 03:00:00-05:00,4192.0,4192.0,4192.0,4192.0,0.0,MGCG7
2025-11-04 07:00:00-05:00,4192.0,4192.0,4192.0,4192.0,0.0,MGCG7
2025-11-04 11:00:00-05:00,4192.0,4192.0,4192.0,4192.0,0.0,MGCG7
2025-11-04 15:00:00-05:00,4192.0,4192.0,4192.0,4192.0,0.0,MGCG7
2025-11-04 23:00:00-05:00,4184.6,4184.6,4184.6,4184.6,1.0,MGCG7
2025-11-05 03:00:00-05:00,4184.6,4184.6,4184.6,4184.6,0.0,MGCG7
2025-11-05 07:00:00-05:00,4184.6,4184.6,4184.6,4184.6,0.0,MGCG7
2025-11-05 11:00:00-05:00,4184.6,4184.6,4184.6,4184.6,0.0,MGCG7
2025-11-05 15:00:00-05:00,4184.6,4184.6,4184.6,4184.6,0.0,MGCG7
2025-11-07 07:00:00-05:00,4203.9,4203.9,4203.9,4203.9,1.0,MGCG7
