datetime,open,high,low,close,volume,contract
2026-01-12 23:00:00-05:00,4736.6,4736.6,4736.6,4736.6,0.0,MGCV6
2026-01-13 00:00:00-05:00,4725.0,4732.1,4725.0,4732.1,4.0,MGCV6
2026-01-13 01:00:00-05:00,4723.0,4724.6,4723.0,4724.6,2.0,MGCV6
2026-01-13 02:00:00-05:00,4721.0,4721.0,4718.5,4718.5,4.0,MGCV6
2026-01-13 03:00:00-05:00,4725.0,4733.2,4725.0,4733.2,24.0,MGCV6
2026-01-13 04:00:00-05:00,4733.2,4733.2,4733.2,4733.2,0.0,MGCV6
2026-01-13 05:00:00-05:00,4725.0,4728.8,4723.0,4726.6,7.0,MGCV6
2026-01-13 06:00:00-05:00,4727.6,4729.6,4727.6,4729.6,2.0,MGCV6
2026-01-13 07:00:00-05:00,4721.0,4731.5,4719.8,4731.5,6.0,MGCV6
2026-01-13 08:00:00-05:00,4735.3,4758.5,4735.3,4749.2,37.0,MGCV6
2026-01-13 09:00:00-05:00,4750.9,4772.6,4750.8,4766.8,16.0,MGCV6
2026-01-13 10:00:00-05:00,4759.5,4759.5,4743.0,4752.4,16.0,MGCV6
2026-01-13 11:00:00-05:00,4749.7,4754.0,4734.4,4754.0,21.0,MGCV6
2026-01-13 12:00:00-05:00,4749.8,4752.7,4733.0,4733.0,16.0,MGCV6
2026-01-13 13:00:00-05:00,4723.1,4737.9,4721.0,4737.8,10.0,MGCV6
2026-01-13 14:00:00-05:00,4728.6,4734.2,4727.7,4734.2,16.0,MGCV6
2026-01-13 15:00:00-05:00,4731.0,4731.0,4708.0,4724.0,12.0,MGCV6
2026-01-13 16:00:00-05:00,4724.8,4728.3,4724.8,4728.3,5.0,MGCV6
2026-01-13 18:00:00-05:00,4733.2,4735.9,4732.7,4735.9,13.0,MGCV6
2026-01-13 19:00:00-05:00,4742.0,4747.6,4742.0,4745.3,11.0,MGCV6
2026-01-13 20:00:00-05:00,4746.3,4757.8,4746.3,4757.8,30.0,MGCV6
2026-01-13 21:00:00-05:00,4757.3,4761.6,4756.3,4760.8,30.0,MGCV6
2026-01-13 22:00:00-05:00,4758.5,4768.2,4754.1,4768.2,27.0,MGCV6
2026-01-13 23:00:00-05:00,4768.4,4769.1,4767.0,4769.1,17.0,MGCV6
2026-01-14 00:00:00-05:00,4770.5,4778.0,4758.3,4758.3,61.0,MGCV6
2026-01-14 01:00:00-05:00,4756.7,4773.0,4756.7,4773.0,21.0,MGCV6
2026-01-14 02:00:00-05:00,4771.2,4776.4,4771.2,4772.5,9.0,MGCV6
2026-01-14 03:00:00-05:00,4768.0,4775.1,4763.5,4775.1,67.0,MGCV6
2026-01-14 04:00:00-05:00,4776.1,4778.0,4766.5,4766.5,7.0,MGCV6
2026-01-14 05:00:00-05:00,4771.0,4771.4,4769.0,4771.4,3.0,MGCV6
2026-01-14 06:00:00-05:00,4775.8,4775.8,4767.0,4767.5,9.0,MGCV6
2026-01-14 07:00:00-05:00,4777.0,4779.1,4776.0,4779.1,7.0,MGCV6
2026-01-14 08:00:00-05:00,4770.0,4775.6,4766.2,4770.4,7.0,MGCV6
2026-01-14 09:00:00-05:00,4772.5,4775.5,4749.1,4749.1,13.0,MGCV6
2026-01-14 10:00:00-05:00,4746.0,4763.4,4743.4,4754.8,14.0,MGCV6
2026-01-14 11:00:00-05:00,4757.8,4763.9,4749.4,4755.2,8.0,MGCV6
2026-01-14 12:00:00-05:00,4748.7,4753.5,4743.0,4753.5,3.0,MGCV6
2026-01-14 13:00:00-05:00,4759.0,4776.6,4759.0,4776.6,10.0,MGCV6
2026-01-14 14:00:00-05:00,4780.0,4782.4,4774.2,4780.0,9.0,MGCV6
2026-01-14 15:00:00-05:00,4780.0,4780.0,4780.0,4780.0,0.0,MGCV6
2026-01-14 16:00:00-05:00,4765.7,4765.7,4758.5,4760.9,3.0,MGCV6
2026-01-14 18:00:00-05:00,4748.0,4748.9,4743.0,4747.8,29.0,MGCV6
2026-01-14 19:00:00-05:00,4751.0,4753.4,4751.0,4753.4,17.0,MGCV6
2026-01-14 20:00:00-05:00,4735.5,4740.0,4735.5,4740.0,5.0,MGCV6
2026-01-14 21:00:00-05:00,4736.4,4748.0,4734.5,4734.5,6.0,MGCV6
2026-01-14 22:00:00-05:00,4734.1,4734.1,4719.6,4727.1,9.0,MGCV6
2026-01-14 23:00:00-05:00,4724.5,4727.7,4724.0,4726.8,6.0,MGCV6
2026-01-15 00:00:00-05:00,4725.1,4725.1,4718.3,4723.4,13.0,MGCV6
2026-01-15 01:00:00-05:00,4737.0,4745.0,4737.0,4745.0,7.0,MGCV6
2026-01-15 02:00:00-05:00,4742.8,4748.9,4737.0,4737.0,10.0,MGCV6
2026-01-15 03:00:00-05:00,4740.5,4740.5,4735.8,4738.9,11.0,MGCV6
2026-01-15 04:00:00-05:00,4739.3,4745.7,4739.3,4745.7,4.0,MGCV6
2026-01-15 05:00:00-05:00,4747.6,4756.3,4747.4,4755.4,16.0,MGCV6
2026-01-15 06:00:00-05:00,4757.5,4759.0,4753.1,4753.1,17.0,MGCV6
2026-01-15 07:00:00-05:00,4752.3,4753.5,4751.0,4751.4,6.0,MGCV6
2026-01-15 08:00:00-05:00,4741.0,4741.0,4720.0,4723.8,10.0,MGCV6
2026-01-15 09:00:00-05:00,4720.7,4750.1,4720.7,4750.1,32.0,MGCV6
2026-01-15 10:00:00-05:00,4750.1,4750.1,4750.1,4750.1,0.0,MGCV6
2026-01-15 11:00:00-05:00,4746.9,4760.6,4741.9,4741.9,9.0,MGCV6
2026-01-15 12:00:00-05:00,4749.7,4753.3,4749.1,4753.3,4.0,MGCV6
2026-01-15 13:00:00-05:00,4756.3,4758.3,4755.2,4755.2,6.0,MGCV6
2026-01-15 14:00:00-05:00,4752.6,4752.6,4752.6,4752.6,1.0,MGCV6
2026-01-15 15:00:00-05:00,4744.1,4744.1,4738.7,4738.7,3.0,MGCV6
2026-01-15 16:00:00-05:00,4747.5,4748.8,4747.5,4748.8,2.0,MGCV6
2026-01-15 18:00:00-05:00,4751.8,4751.8,4743.0,4746.7,6.0,MGCV6
2026-01-15 19:00:00-05:00,4743.3,4744.6,4743.3,4744.3,9.0,MGCV6
2026-01-15 20:00:00-05:00,4744.3,4744.3,4744.3,4744.3,0.0,MGCV6
