datetime,open,high,low,close,volume,contract
2025-05-30,3446.1,3455.4,3399.4,3419.6,100.0,MGCJ6
2025-06-02,3418.7,3512.4,3418.7,3503.5,44.0,MGCJ6
2025-06-03,3516.7,3517.4,3469.5,3485.2,174.0,MGCJ6
2025-06-04,3490.0,3507.7,3476.0,3506.7,54.0,MGCJ6
2025-06-05,3508.2,3531.2,3480.5,3482.0,84.0,MGCJ6
2025-06-06,3491.9,3500.1,3437.6,3453.6,60.0,MGCJ6
2025-06-09,3427.4,3463.0,3424.0,3461.5,24.0,MGCJ6
2025-06-10,3450.2,3473.3,3430.0,3450.3,36.0,MGCJ6
2025-06-11,3450.0,3481.0,3450.0,3450.0,95.0,MGCJ6
2025-06-12,3490.6,3523.5,3484.0,3507.9,101.0,MGCJ6
2025-06-13,3513.9,3567.2,3513.9,3559.6,137.0,MGCJ6
2025-06-16,3567.9,3582.3,3511.1,3523.8,238.0,MGCJ6
2025-06-17,3523.8,3527.8,3499.6,3515.1,25.0,MGCJ6
2025-06-18,3518.7,3520.0,3485.8,3515.1,68.0,MGCJ6
2025-06-20,3497.8,3507.1,3465.4,3492.6,79.0,MGCJ6
2025-06-23,3513.0,3513.6,3474.6,3501.2,83.0,MGCJ6
2025-06-24,3486.0,3486.0,3414.0,3440.2,77.0,MGCJ6
2025-06-25,3445.0,3456.0,3433.0,3449.7,20.0,MGCJ6
2025-06-26,3456.0,3462.1,3432.0,3454.3,34.0,MGCJ6
2025-06-27,3441.4,3441.4,3374.2,3392.7,112.0,MGCJ6
2025-06-30,3389.4,3426.1,3360.0,3412.9,89.0,MGCJ6
2025-07-01,3423.5,3472.4,3423.5,3455.5,94.0,MGCJ6
2025-07-02,3453.8,3466.3,3446.0,3466.0,45.0,MGCJ6
2025-07-03,3479.0,3480.8,3428.7,3450.3,69.0,MGCJ6
2025-07-07,3447.4,3460.1,3413.0,3450.3,129.0,MGCJ6
2025-07-08,3453.8,3456.0,3405.0,3424.5,70.0,MGCJ6
2025-07-09,3418.6,3427.9,3404.6,3427.5,43.0,MGCJ6
