datetime,open,high,low,close,volume,contract
2025-02-25 11:00:00-05:00,3063.3,3063.3,3063.3,3063.3,1.0,MGCJ6
2025-02-25 15:00:00-05:00,3063.3,3063.3,3063.3,3063.3,0.0,MGCJ6
2025-02-27 07:00:00-05:00,3055.2,3055.2,3038.8,3038.8,3.0,MGCJ6
2025-02-27 11:00:00-05:00,3038.0,3038.0,3038.0,3038.0,2.0,MGCJ6
2025-02-27 15:00:00-05:00,3038.0,3038.0,3038.0,3038.0,0.0,MGCJ6
2025-02-28 03:00:00-05:00,3023.8,3023.8,3023.8,3023.8,1.0,MGCJ6
2025-02-28 07:00:00-05:00,3023.8,3023.8,3023.8,3023.8,0.0,MGCJ6
2025-02-28 11:00:00-05:00,3007.0,3007.0,3007.0,3007.0,1.0,MGCJ6
2025-02-28 15:00:00-05:00,3007.0,3007.0,3007.0,3007.0,0.0,MGCJ6
2025-03-12 18:00:00-04:00,3088.0,3088.0,3088.0,3088.0,1.0,MGCJ6
2025-03-12 20:00:00-04:00,3094.4,3094.4,3094.3,3094.3,2.0,MGCJ6
2025-03-13 00:00:00-04:00,3094.3,3094.3,3094.3,3094.3,0.0,MGCJ6
2025-03-13 04:00:00-04:00,3094.3,3094.3,3094.3,3094.3,0.0,MGCJ6
2025-03-13 08:00:00-04:00,3101.4,3127.3,3101.4,3127.3,12.0,MGCJ6
2025-03-13 12:00:00-04:00,3134.2,3134.2,3133.4,3133.4,2.0,MGCJ6
2025-03-13 16:00:00-04:00,3133.4,3133.4,3133.4,3133.4,0.0,MGCJ6
2025-03-14 04:00:00-04:00,3156.0,3156.0,3156.0,3156.0,1.0,MGCJ6
2025-03-14 08:00:00-04:00,3156.0,3156.0,3156.0,3156.0,0.0,MGCJ6
2025-03-14 12:00:00-04:00,3133.8,3142.0,3133.8,3142.0,2.0,MGCJ6
2025-03-14 16:00:00-04:00,3142.0,3142.0,3142.0,3142.0,0.0,MGCJ6
2025-03-17 08:00:00-04:00,3146.6,3149.8,3146.5,3149.8,20.0,MGCJ6
2025-03-17 12:00:00-04:00,3149.8,3149.8,3149.8,3149.8,0.0,MGCJ6
2025-03-17 16:00:00-04:00,3149.8,3149.8,3149.8,3149.8,0.0,MGCJ6
2025-03-18 08:00:00-04:00,3190.5,3190.5,3187.0,3187.0,3.0,MGCJ6
2025-03-18 12:00:00-04:00,3187.0,3187.0,3187.0,3187.0,0.0,MGCJ6
2025-03-18 16:00:00-04:00,3187.0,3187.0,3187.0,3187.0,0.0,MGCJ6
2025-03-24 20:00:00-04:00,3160.0,3167.2,3160.0,3167.2,2.0,MGCJ6
2025-03-25 00:00:00-04:00,3167.2,3167.2,3167.2,3167.2,0.0,MGCJ6
2025-03-25 04:00:00-04:00,3167.2,3167.2,3167.2,3167.2,0.0,MGCJ6
2025-03-25 08:00:00-04:00,3167.2,3167.2,3167.2,3167.2,0.0,MGCJ6
2025-03-25 12:00:00-04:00,3167.2,3167.2,3167.2,3167.2,0.0,MGCJ6
2025-03-25 16:00:00-04:00,3167.2,3167.2,3167.2,3167.2,0.0,MGCJ6
2025-03-26 20:00:00-04:00,3176.2,3176.2,3170.3,3170.3,2.0,MGCJ6
2025-03-27 00:00:00-04:00,3170.3,3170.3,3170.3,3170.3,0.0,MGCJ6
2025-03-27 04:00:00-04:00,3199.7,3199.7,3199.7,3199.7,1.0,MGCJ6
2025-03-27 08:00:00-04:00,3190.0,3190.0,3190.0,3190.0,1.0,MGCJ6
2025-03-27 12:00:00-04:00,3190.0,3190.0,3190.0,3190.0,0.0,MGCJ6
2025-03-27 16:00:00-04:00,3190.0,3190.0,3190.0,3190.0,0.0,MGCJ6
2025-03-28 00:00:00-04:00,3229.3,3229.3,3229.3,3229.3,1.0,MGCJ6
2025-03-28 04:00:00-04:00,3230.7,3230.7,3225.0,3229.4,16.0,MGCJ6
2025-03-28 08:00:00-04:00,3229.4,3229.4,3229.4,3229.4,0.0,MGCJ6
2025-03-28 12:00:00-04:00,3229.4,3229.4,3229.4,3229.4,0.0,MGCJ6
2025-03-28 16:00:00-04:00,3229.4,3229.4,3229.4,3229.4,0.0,MGCJ6
2025-03-30 20:00:00-04:00,3233.3,3233.3,3233.3,3233.3,1.0,MGCJ6
2025-03-31 00:00:00-04:00,3268.0,3271.0,3268.0,3270.0,4.0,MGCJ6
2025-03-31 04:00:00-04:00,3270.0,3270.0,3270.0,3270.0,0.0,MGCJ6
2025-03-31 08:00:00-04:00,3271.4,3276.2,3271.4,3273.1,4.0,MGCJ6
2025-03-31 12:00:00-04:00,3266.0,3266.0,3266.0,3266.0,1.0,MGCJ6
2025-03-31 16:00:00-04:00,3274.0,3274.0,3274.0,3274.0,1.0,MGCJ6
2025-03-31 18:00:00-04:00,3274.0,3274.0,3274.0,3274.0,1.0,MGCJ6
2025-03-31 20:00:00-04:00,3285.1,3285.1,3285.1,3285.1,1.0,MGCJ6
2025-04-01 00:00:00-04:00,3287.5,3287.5,3271.6,3271.6,4.0,MGCJ6
2025-04-01 04:00:00-04:00,3271.6,3271.6,3271.6,3271.6,0.0,MGCJ6
2025-04-01 08:00:00-04:00,3281.2,3281.2,3274.0,3274.0,4.0,MGCJ6
2025-04-01 12:00:00-04:00,3259.9,3265.0,3259.9,3265.0,2.0,MGCJ6
