datetime,open,high,low,close,volume,contract
2025-11-19 11:00:00-05:00,4389.0,4389.0,4389.0,4389.0,0.0,MGCQ7
2025-11-19 15:00:00-05:00,4389.0,4389.0,4389.0,4389.0,0.0,MGCQ7
2025-11-20 11:00:00-05:00,4334.6,4334.6,4334.6,4334.6,1.0,MGCQ7
2025-11-20 15:00:00-05:00,4334.6,4334.6,4334.6,4334.6,0.0,MGCQ7
2025-11-25 07:00:00-05:00,4423.0,4423.0,4423.0,4423.0,1.0,MGCQ7
2025-11-25 11:00:00-05:00,4423.0,4423.0,4423.0,4423.0,0.0,MGCQ7
2025-11-25 15:00:00-05:00,4423.0,4423.0,4423.0,4423.0,0.0,MGCQ7
2025-11-26 07:00:00-05:00,4435.0,4435.0,4435.0,4435.0,1.0,MGCQ7
2025-11-26 11:00:00-05:00,4435.0,4435.0,4435.0,4435.0,0.0,MGCQ7
2025-11-26 15:00:00-05:00,4435.0,4435.0,4435.0,4435.0,0.0,MGCQ7
2025-11-28 07:00:00-05:00,4468.8,4468.8,4468.8,4468.8,1.0,MGCQ7
2025-11-28 11:00:00-05:00,4495.1,4497.6,4492.9,4497.6,4.0,MGCQ7
2025-12-01 03:00:00-05:00,4525.6,4532.3,4525.6,4532.3,3.0,MGCQ7
2025-12-01 07:00:00-05:00,4527.5,4527.5,4527.5,4527.5,1.0,MGCQ7
2025-12-01 11:00:00-05:00,4527.5,4527.5,4527.5,4527.5,0.0,MGCQ7
2025-12-01 15:00:00-05:00,4525.0,4525.0,4525.0,4525.0,1.0,MGCQ7
2025-12-02 07:00:00-05:00,4477.7,4477.7,4477.7,4477.7,1.0,MGCQ7
2025-12-02 11:00:00-05:00,4476.0,4476.0,4476.0,4476.0,1.0,MGCQ7
2025-12-02 15:00:00-05:00,4476.0,4476.0,4476.0,4476.0,0.0,MGCQ7
2025-12-12 07:00:00-05:00,4627.6,4635.7,4627.6,4635.7,2.0,MGCQ7
2025-12-12 11:00:00-05:00,4635.7,4635.7,4635.7,4635.7,0.0,MGCQ7
2025-12-12 15:00:00-05:00,4635.7,4635.7,4635.7,4635.7,0.0,MGCQ7
2025-12-15 15:00:00-05:00,4594.8,4594.8,4594.8,4594.8,1.0,MGCQ7
2025-12-18 23:00:00-05:00,4614.2,4614.2,4614.2,4614.2,1.0,MGCQ7
2025-12-19 03:00:00-05:00,4620.0,4620.0,4620.0,4620.0,1.0,MGCQ7
2025-12-19 07:00:00-05:00,4620.0,4620.0,4620.0,4620.0,0.0,MGCQ7
2025-12-19 11:00:00-05:00,4620.0,4620.0,4620.0,4620.0,0.0,MGCQ7
2025-12-19 15:00:00-05:00,4620.0,4620.0,4620.0,4620.0,0.0,MGCQ7
2025-12-21 19:00:00-05:00,4672.0,4672.0,4672.0,4672.0,1.0,MGCQ7
2025-12-21 23:00:00-05:00,4672.0,4672.0,4672.0,4672.0,0.0,MGCQ7
2025-12-22 03:00:00-05:00,4672.0,4672.0,4672.0,4672.0,0.0,MGCQ7
2025-12-22 07:00:00-05:00,4672.0,4672.0,4672.0,4672.0,0.0,MGCQ7
2025-12-22 11:00:00-05:00,4672.0,4672.0,4672.0,4672.0,0.0,MGCQ7
2025-12-22 15:00:00-05:00,4672.0,4672.0,4672.0,4672.0,0.0,MGCQ7
2025-12-22 23:00:00-05:00,4784.4,4784.4,4784.4,4784.4,1.0,MGCQ7
2025-12-23 03:00:00-05:00,4784.4,4784.4,4784.4,4784.4,0.0,MGCQ7
2025-12-23 07:00:00-05:00,4784.4,4784.4,4784.4,4784.4,0.0,MGCQ7
2025-12-23 11:00:00-05:00,4784.4,4784.4,4784.4,4784.4,0.0,MGCQ7
2025-12-23 15:00:00-05:00,4784.4,4784.4,4784.4,4784.4,0.0,MGCQ7
2025-12-24 03:00:00-05:00,4768.3,4768.3,4768.3,4768.3,1.0,MGCQ7
2025-12-24 07:00:00-05:00,4765.9,4765.9,4751.0,4751.0,3.0,MGCQ7
2025-12-24 11:00:00-05:00,4751.0,4751.0,4751.0,4751.0,0.0,MGCQ7
2025-12-25 19:00:00-05:00,4781.7,4781.7,4781.7,4781.7,1.0,MGCQ7
2025-12-25 23:00:00-05:00,4781.7,4781.7,4781.7,4781.7,0.0,MGCQ7
2025-12-26 03:00:00-05:00,4781.7,4781.7,4781.7,4781.7,0.0,MGCQ7
2025-12-26 07:00:00-05:00,4830.2,4830.2,4830.2,4830.2,2.0,MGCQ7
2025-12-26 11:00:00-05:00,4830.2,4830.2,4830.2,4830.2,0.0,MGCQ7
2025-12-26 15:00:00-05:00,4830.2,4830.2,4830.2,4830.2,1.0,MGCQ7
2025-12-28 19:00:00-05:00,4777.4,4777.4,4756.0,4756.0,5.0,MGCQ7
2025-12-28 23:00:00-05:00,4788.1,4788.1,4772.0,4772.0,2.0,MGCQ7
2025-12-29 03:00:00-05:00,4766.4,4766.4,4735.0,4735.0,3.0,MGCQ7
2025-12-29 07:00:00-05:00,4736.3,4736.3,4619.0,4619.0,4.0,MGCQ7
2025-12-29 11:00:00-05:00,4622.0,4622.0,4622.0,4622.0,1.0,MGCQ7
2025-12-29 15:00:00-05:00,4622.0,4622.0,4622.0,4622.0,0.0,MGCQ7
2025-12-29 18:00:00-05:00,4624.8,4624.8,4624.8,4624.8,1.0,MGCQ7
2025-12-29 19:00:00-05:00,4624.8,4624.8,4624.8,4624.8,0.0,MGCQ7
2025-12-29 23:00:00-05:00,4624.8,4624.8,4624.8,4624.8,0.0,MGCQ7
2025-12-30 03:00:00-05:00,4624.8,4624.8,4624.8,4624.8,0.0,MGCQ7
2025-12-30 07:00:00-05:00,4624.8,4624.8,4624.8,4624.8,0.0,MGCQ7
2025-12-30 11:00:00-05:00,4624.8,4624.8,4624.8,4624.8,0.0,MGCQ7
2025-12-30 15:00:00-05:00,4624.8,4624.8,4624.8,4624.8,0.0,MGCQ7
2026-01-04 19:00:00-05:00,4666.3,4666.3,4666.3,4666.3,1.0,MGCQ7
2026-01-04 23:00:00-05:00,4666.3,4666.3,4666.3,4666.3,0.0,MGCQ7
2026-01-05 03:00:00-05:00,4666.3,4666.3,4666.3,4666.3,0.0,MGCQ7
2026-01-05 07:00:00-05:00,4666.3,4666.3,4666.3,4666.3,0.0,MGCQ7
2026-01-05 11:00:00-05:00,4666.3,4666.3,4666.3,4666.3,0.0,MGCQ7
2026-01-05 15:00:00-05:00,4666.3,4666.3,4666.3,4666.3,0.0,MGCQ7
2026-01-06 15:00:00-05:00,4783.8,4783.8,4783.8,4783.8,1.0,MGCQ7
2026-01-09 07:00:00-05:00,4789.3,4789.3,4789.3,4789.3,1.0,MGCQ7
