datetime,open,high,low,close,volume,contract
2025-05-30,3559.3,3559.3,3559.3,3559.3,0.0,MGCJ7
2025-06-02,3643.3,3643.3,3643.3,3643.3,0.0,MGCJ7
2025-06-03,3625.8,3625.8,3625.8,3625.8,0.0,MGCJ7
2025-06-04,3647.2,3647.2,3647.2,3647.2,0.0,MGCJ7
2025-06-05,3620.8,3620.8,3620.8,3620.8,0.0,MGCJ7
2025-06-06,3592.5,3592.5,3592.5,3592.5,0.0,MGCJ7
2025-06-09,3600.3,3600.3,3600.3,3600.3,0.0,MGCJ7
2025-06-10,3588.8,3588.8,3588.8,3588.8,0.0,MGCJ7
2025-06-11,3588.3,3588.3,3588.3,3588.3,0.0,MGCJ7
2025-06-12,3644.9,3644.9,3644.9,3644.9,0.0,MGCJ7
2025-06-13,3694.0,3697.5,3694.0,3697.5,1.0,MGCJ7
2025-06-16,3660.9,3660.9,3660.9,3660.9,0.0,MGCJ7
2025-06-17,3651.7,3651.7,3651.7,3651.7,0.0,MGCJ7
2025-06-18,3651.7,3651.7,3651.7,3651.7,0.0,MGCJ7
2025-06-20,3629.5,3629.5,3629.5,3629.5,0.0,MGCJ7
2025-06-23,3637.9,3637.9,3637.9,3637.9,0.0,MGCJ7
2025-06-24,3577.0,3577.0,3577.0,3577.0,0.0,MGCJ7
2025-06-25,3585.3,3585.3,3585.3,3585.3,0.0,MGCJ7
2025-06-26,3589.9,3589.9,3589.9,3589.9,0.0,MGCJ7
2025-06-27,3526.9,3526.9,3526.9,3526.9,0.0,MGCJ7
2025-06-30,3546.9,3546.9,3546.9,3546.9,0.0,MGCJ7
2025-07-01,3589.9,3589.9,3589.9,3589.9,0.0,MGCJ7
2025-07-02,3601.1,3601.1,3601.1,3601.1,0.0,MGCJ7
2025-07-03,3585.4,3585.4,3585.4,3585.4,0.0,MGCJ7
2025-07-07,3584.8,3584.8,3584.8,3584.8,0.0,MGCJ7
2025-07-08,3560.8,3560.8,3560.8,3560.8,0.0,MGCJ7
2025-07-09,3563.2,3563.2,3563.2,3563.2,0.0,MGCJ7
2025-07-10,3569.1,3569.1,3569.1,3569.1,0.0,MGCJ7
2025-07-11,3605.7,3605.7,3605.7,3605.7,0.0,MGCJ7
2025-07-14,3603.1,3603.1,3603.1,3603.1,0.0,MGCJ7
2025-07-15,3580.5,3580.5,3580.5,3580.5,0.0,MGCJ7
2025-07-16,3601.6,3601.6,3601.6,3601.6,0.0,MGCJ7
2025-07-17,3588.6,3588.6,3588.6,3588.6,0.0,MGCJ7
2025-07-18,3601.6,3601.6,3601.6,3601.6,0.0,MGCJ7
2025-07-21,3652.9,3652.9,3652.9,3652.9,0.0,MGCJ7
2025-07-22,3693.5,3693.5,3693.5,3693.5,0.0,MGCJ7
2025-07-23,3643.7,3643.7,3643.7,3643.7,0.0,MGCJ7
2025-07-24,3620.4,3620.4,3620.4,3620.4,0.0,MGCJ7
2025-07-25,3578.4,3578.4,3578.4,3578.4,0.0,MGCJ7
2025-07-28,3553.9,3553.9,3553.9,3553.9,0.0,MGCJ7
2025-07-29,3567.9,3567.9,3567.9,3567.9,0.0,MGCJ7
2025-07-30,3539.1,3539.1,3539.1,3539.1,0.0,MGCJ7
2025-07-31,3535.7,3535.7,3535.7,3535.7,0.0,MGCJ7
2025-08-01,3582.2,3582.2,3582.2,3582.2,0.0,MGCJ7
2025-08-04,3608.1,3608.1,3608.1,3608.1,0.0,MGCJ7
2025-08-05,3617.2,3617.2,3617.2,3617.2,0.0,MGCJ7
2025-08-06,3614.7,3614.7,3614.7,3614.7,0.0,MGCJ7
2025-08-07,3629.3,3629.3,3629.3,3629.3,0.0,MGCJ7
2025-08-08,3650.0,3661.9,3650.0,3661.9,1.0,MGCJ7
2025-08-11,3592.4,3592.4,3592.4,3592.4,0.0,MGCJ7
2025-08-12,3584.8,3584.8,3584.8,3584.8,0.0,MGCJ7
2025-08-13,3594.1,3594.1,3594.1,3594.1,0.0,MGCJ7
2025-08-14,3567.6,3567.6,3567.6,3567.6,0.0,MGCJ7
2025-08-15,3564.5,3564.5,3564.5,3564.5,0.0,MGCJ7
2025-08-18,3559.7,3559.7,3559.7,3559.7,0.0,MGCJ7
2025-08-19,3540.0,3540.0,3540.0,3540.0,0.0,MGCJ7
2025-08-20,3571.2,3571.2,3571.2,3571.2,0.0,MGCJ7
2025-08-21,3564.7,3564.7,3564.7,3564.7,0.0,MGCJ7
2025-08-22,3601.4,3601.4,3601.4,3601.4,0.0,MGCJ7
2025-08-25,3600.7,3600.7,3600.7,3600.7,0.0,MGCJ7
