datetime,open,high,low,close,volume,contract
2025-03-12 04:00:00-04:00,3049.0,3050.0,3049.0,3050.0,2.0,MGCG6
2025-03-12 08:00:00-04:00,3034.0,3055.0,3033.9,3055.0,3.0,MGCG6
2025-03-12 12:00:00-04:00,3060.0,3060.0,3060.0,3060.0,2.0,MGCG6
2025-03-12 16:00:00-04:00,3060.0,3060.0,3060.0,3060.0,0.0,MGCG6
2025-03-12 18:00:00-04:00,3067.9,3069.8,3066.9,3067.6,5.0,MGCG6
2025-03-12 20:00:00-04:00,3069.3,3077.8,3069.0,3077.8,10.0,MGCG6
2025-03-13 00:00:00-04:00,3077.8,3077.8,3077.8,3077.8,0.0,MGCG6
2025-03-13 04:00:00-04:00,3080.0,3080.0,3080.0,3080.0,1.0,MGCG6
2025-03-13 08:00:00-04:00,3108.7,3111.0,3107.3,3111.0,3.0,MGCG6
2025-03-13 12:00:00-04:00,3115.0,3115.6,3115.0,3115.6,2.0,MGCG6
2025-03-13 16:00:00-04:00,3119.5,3121.3,3119.5,3121.3,2.0,MGCG6
2025-03-13 18:00:00-04:00,3122.0,3125.0,3122.0,3125.0,2.0,MGCG6
2025-03-13 20:00:00-04:00,3125.0,3125.0,3125.0,3125.0,0.0,MGCG6
2025-03-14 00:00:00-04:00,3130.0,3130.0,3124.2,3124.2,2.0,MGCG6
2025-03-14 04:00:00-04:00,3135.7,3135.7,3134.0,3134.6,14.0,MGCG6
2025-03-14 08:00:00-04:00,3133.0,3133.0,3115.0,3115.0,8.0,MGCG6
2025-03-14 12:00:00-04:00,3115.0,3115.0,3115.0,3115.0,0.0,MGCG6
2025-03-14 16:00:00-04:00,3120.8,3120.8,3120.8,3120.8,1.0,MGCG6
2025-03-16 18:00:00-04:00,3120.0,3121.5,3118.0,3119.6,8.0,MGCG6
2025-03-16 20:00:00-04:00,3119.2,3119.2,3118.8,3118.8,2.0,MGCG6
2025-03-17 00:00:00-04:00,3117.1,3120.8,3114.1,3120.8,14.0,MGCG6
2025-03-17 04:00:00-04:00,3130.9,3130.9,3130.9,3130.9,2.0,MGCG6
2025-03-17 08:00:00-04:00,3122.4,3126.1,3122.4,3126.1,3.0,MGCG6
2025-03-17 12:00:00-04:00,3130.0,3132.0,3130.0,3132.0,2.0,MGCG6
2025-03-17 16:00:00-04:00,3132.0,3132.0,3132.0,3132.0,0.0,MGCG6
2025-03-17 20:00:00-04:00,3146.0,3146.0,3144.4,3144.5,4.0,MGCG6
2025-03-18 00:00:00-04:00,3145.9,3145.9,3145.9,3145.9,1.0,MGCG6
2025-03-18 04:00:00-04:00,3156.5,3161.2,3156.5,3161.2,12.0,MGCG6
2025-03-18 08:00:00-04:00,3161.2,3169.8,3160.0,3160.0,15.0,MGCG6
2025-03-18 12:00:00-04:00,3166.0,3173.0,3166.0,3172.0,4.0,MGCG6
2025-03-18 16:00:00-04:00,3172.0,3172.0,3172.0,3172.0,0.0,MGCG6
2025-03-18 20:00:00-04:00,3165.0,3165.0,3165.0,3165.0,1.0,MGCG6
2025-03-19 00:00:00-04:00,3170.8,3170.8,3170.8,3170.8,2.0,MGCG6
2025-03-19 04:00:00-04:00,3170.8,3170.8,3170.8,3170.8,0.0,MGCG6
2025-03-19 08:00:00-04:00,3164.6,3167.8,3162.0,3167.8,9.0,MGCG6
2025-03-19 12:00:00-04:00,3170.4,3182.7,3170.3,3182.2,5.0,MGCG6
2025-03-19 16:00:00-04:00,3182.0,3182.1,3182.0,3182.1,2.0,MGCG6
2025-03-19 20:00:00-04:00,3189.3,3189.3,3180.0,3180.0,4.0,MGCG6
2025-03-20 00:00:00-04:00,3177.9,3177.9,3177.9,3177.9,1.0,MGCG6
2025-03-20 04:00:00-04:00,3177.9,3177.9,3177.9,3177.9,0.0,MGCG6
2025-03-20 08:00:00-04:00,3172.0,3174.2,3170.0,3174.2,5.0,MGCG6
2025-03-20 12:00:00-04:00,3175.6,3177.7,3175.6,3177.7,2.0,MGCG6
2025-03-20 16:00:00-04:00,3177.9,3177.9,3177.9,3177.9,1.0,MGCG6
2025-03-20 20:00:00-04:00,3167.0,3167.0,3167.0,3167.0,1.0,MGCG6
2025-03-21 00:00:00-04:00,3164.7,3164.7,3154.4,3163.9,4.0,MGCG6
2025-03-21 04:00:00-04:00,3163.9,3163.9,3163.9,3163.9,0.0,MGCG6
2025-03-21 08:00:00-04:00,3168.8,3168.8,3130.9,3142.0,22.0,MGCG6
2025-03-21 12:00:00-04:00,3142.0,3142.0,3142.0,3142.0,1.0,MGCG6
2025-03-21 16:00:00-04:00,3142.0,3142.0,3142.0,3142.0,0.0,MGCG6
2025-03-24 00:00:00-04:00,3154.7,3154.7,3149.8,3149.8,2.0,MGCG6
2025-03-24 04:00:00-04:00,3153.5,3153.5,3153.5,3153.5,1.0,MGCG6
2025-03-24 08:00:00-04:00,3145.5,3145.5,3138.5,3142.0,6.0,MGCG6
2025-03-24 12:00:00-04:00,3138.0,3138.3,3133.1,3138.3,8.0,MGCG6
2025-03-24 16:00:00-04:00,3138.3,3138.3,3138.3,3138.3,0.0,MGCG6
2025-03-24 20:00:00-04:00,3135.7,3135.7,3135.7,3135.7,2.0,MGCG6
2025-03-25 00:00:00-04:00,3135.7,3135.7,3135.7,3135.7,0.0,MGCG6
2025-03-25 04:00:00-04:00,3149.5,3149.5,3149.5,3149.5,1.0,MGCG6
2025-03-25 08:00:00-04:00,3158.6,3158.6,3158.6,3158.6,1.0,MGCG6
2025-03-25 12:00:00-04:00,3154.6,3154.6,3147.5,3148.6,8.0,MGCG6
2025-03-25 16:00:00-04:00,3150.2,3150.2,3150.2,3150.2,1.0,MGCG6
2025-03-25 20:00:00-04:00,3144.7,3150.1,3144.1,3149.3,4.0,MGCG6
2025-03-26 00:00:00-04:00,3151.6,3151.6,3151.6,3151.6,1.0,MGCG6
2025-03-26 04:00:00-04:00,3151.6,3151.6,3151.6,3151.6,0.0,MGCG6
2025-03-26 08:00:00-04:00,3154.8,3154.8,3144.3,3144.3,3.0,MGCG6
2025-03-26 12:00:00-04:00,3150.4,3150.4,3148.9,3148.9,2.0,MGCG6
2025-03-26 16:00:00-04:00,3148.9,3148.9,3148.9,3148.9,0.0,MGCG6
2025-03-26 20:00:00-04:00,3158.0,3163.0,3155.6,3163.0,10.0,MGCG6
2025-03-27 00:00:00-04:00,3170.0,3170.0,3170.0,3170.0,3.0,MGCG6
2025-03-27 04:00:00-04:00,3175.0,3180.7,3175.0,3180.7,2.0,MGCG6
2025-03-27 08:00:00-04:00,3184.0,3195.2,3169.9,3193.1,18.0,MGCG6
2025-03-27 12:00:00-04:00,3193.4,3193.4,3193.4,3193.4,1.0,MGCG6
2025-03-27 16:00:00-04:00,3193.4,3193.4,3193.4,3193.4,0.0,MGCG6
2025-03-27 20:00:00-04:00,3197.7,3210.3,3197.7,3208.5,22.0,MGCG6
2025-03-28 00:00:00-04:00,3211.7,3215.3,3211.7,3214.1,6.0,MGCG6
2025-03-28 04:00:00-04:00,3210.3,3210.3,3201.1,3208.9,27.0,MGCG6
2025-03-28 08:00:00-04:00,3205.0,3212.2,3196.6,3212.1,18.0,MGCG6
2025-03-28 12:00:00-04:00,3211.3,3213.4,3208.7,3208.7,4.0,MGCG6
2025-03-28 16:00:00-04:00,3208.7,3208.7,3208.7,3208.7,0.0,MGCG6
2025-03-30 18:00:00-04:00,3217.0,3217.0,3217.0,3217.0,1.0,MGCG6
2025-03-30 20:00:00-04:00,3217.2,3234.0,3208.5,3234.0,13.0,MGCG6
2025-03-31 00:00:00-04:00,3247.7,3253.0,3242.5,3252.5,8.0,MGCG6
2025-03-31 04:00:00-04:00,3250.0,3250.0,3250.0,3250.0,1.0,MGCG6
2025-03-31 08:00:00-04:00,3248.7,3256.3,3229.9,3246.6,35.0,MGCG6
2025-03-31 12:00:00-04:00,3241.3,3250.2,3241.3,3250.2,2.0,MGCG6
2025-03-31 16:00:00-04:00,3250.2,3250.2,3250.2,3250.2,0.0,MGCG6
2025-03-31 18:00:00-04:00,3252.6,3254.8,3252.6,3254.8,2.0,MGCG6
2025-03-31 20:00:00-04:00,3250.7,3270.2,3250.0,3269.0,11.0,MGCG6
2025-04-01 00:00:00-04:00,3270.8,3270.8,3251.7,3251.7,18.0,MGCG6
2025-04-01 04:00:00-04:00,3258.5,3258.5,3258.5,3258.5,1.0,MGCG6
2025-04-01 08:00:00-04:00,3257.0,3257.0,3239.8,3239.8,3.0,MGCG6
2025-04-01 12:00:00-04:00,3238.7,3245.6,3238.0,3245.6,14.0,MGCG6
2025-04-01 16:00:00-04:00,3245.6,3245.6,3245.6,3245.6,0.0,MGCG6
2025-04-01 18:00:00-04:00,3241.2,3241.2,3240.0,3240.0,6.0,MGCG6
2025-04-01 20:00:00-04:00,3249.7,3249.7,3249.6,3249.6,10.0,MGCG6
2025-04-02 00:00:00-04:00,3240.0,3243.0,3239.7,3243.0,8.0,MGCG6
2025-04-02 04:00:00-04:00,3243.0,3243.0,3243.0,3243.0,0.0,MGCG6
2025-04-02 08:00:00-04:00,3257.0,3263.8,3252.0,3263.8,4.0,MGCG6
2025-04-02 12:00:00-04:00,3269.2,3269.2,3260.7,3260.7,9.0,MGCG6
2025-04-02 16:00:00-04:00,3261.2,3295.0,3261.2,3292.7,3.0,MGCG6
2025-04-02 18:00:00-04:00,3261.8,3274.2,3261.8,3274.2,2.0,MGCG6
2025-04-02 20:00:00-04:00,3283.4,3283.4,3263.0,3263.0,3.0,MGCG6
2025-04-03 00:00:00-04:00,3261.0,3261.0,3241.9,3243.4,7.0,MGCG6
2025-04-03 04:00:00-04:00,3245.0,3245.0,3202.9,3211.5,52.0,MGCG6
2025-04-03 08:00:00-04:00,3206.6,3251.8,3179.5,3231.0,47.0,MGCG6
2025-04-03 12:00:00-04:00,3218.7,3219.9,3218.7,3219.9,2.0,MGCG6
2025-04-03 16:00:00-04:00,3232.4,3232.4,3232.4,3232.4,1.0,MGCG6
2025-04-03 20:00:00-04:00,3215.0,3215.0,3215.0,3215.0,5.0,MGCG6
2025-04-04 00:00:00-04:00,3215.0,3215.0,3215.0,3215.0,0.0,MGCG6
2025-04-04 04:00:00-04:00,3199.1,3250.0,3198.0,3244.0,21.0,MGCG6
2025-04-04 08:00:00-04:00,3199.9,3199.9,3130.7,3132.1,57.0,MGCG6
2025-04-04 12:00:00-04:00,3136.0,3144.4,3130.3,3140.0,17.0,MGCG6
2025-04-04 16:00:00-04:00,3147.2,3147.2,3147.2,3147.2,1.0,MGCG6
2025-04-06 18:00:00-04:00,3093.4,3128.9,3084.9,3099.8,29.0,MGCG6
2025-04-06 20:00:00-04:00,3115.0,3160.9,3080.0,3142.2,24.0,MGCG6
2025-04-07 00:00:00-04:00,3134.8,3139.1,3124.6,3135.1,26.0,MGCG6
2025-04-07 04:00:00-04:00,3128.0,3154.2,3128.0,3153.7,5.0,MGCG6
2025-04-07 08:00:00-04:00,3136.0,3145.5,3090.3,3090.3,43.0,MGCG6
2025-04-07 12:00:00-04:00,3090.3,3090.3,3076.0,3076.9,7.0,MGCG6
2025-04-07 16:00:00-04:00,3093.2,3094.0,3093.2,3094.0,4.0,MGCG6
2025-04-07 20:00:00-04:00,3104.3,3109.9,3099.5,3104.4,21.0,MGCG6
2025-04-08 00:00:00-04:00,3106.5,3120.3,3106.5,3120.3,3.0,MGCG6
2025-04-08 04:00:00-04:00,3120.3,3120.3,3120.3,3120.3,0.0,MGCG6
2025-04-08 08:00:00-04:00,3117.5,3120.3,3116.0,3116.0,9.0,MGCG6
2025-04-08 12:00:00-04:00,3108.0,3108.0,3082.8,3088.0,27.0,MGCG6
2025-04-08 16:00:00-04:00,3088.2,3088.2,3088.2,3088.2,2.0,MGCG6
2025-04-08 18:00:00-04:00,3089.2,3089.2,3078.0,3081.0,9.0,MGCG6
2025-04-08 20:00:00-04:00,3081.7,3115.6,3080.1,3110.8,24.0,MGCG6
2025-04-09 00:00:00-04:00,3109.5,3150.0,3109.5,3150.0,25.0,MGCG6
2025-04-09 04:00:00-04:00,3154.9,3175.2,3152.5,3172.0,11.0,MGCG6
2025-04-09 08:00:00-04:00,3181.5,3196.3,3160.9,3196.3,11.0,MGCG6
2025-04-09 12:00:00-04:00,3199.7,3203.0,3169.2,3174.6,15.0,MGCG6
2025-04-09 16:00:00-04:00,3200.4,3200.5,3200.4,3200.5,2.0,MGCG6
2025-04-09 18:00:00-04:00,3185.6,3197.6,3185.6,3197.2,8.0,MGCG6
2025-04-09 20:00:00-04:00,3206.3,3243.5,3200.0,3242.5,21.0,MGCG6
2025-04-10 00:00:00-04:00,3242.0,3242.0,3227.3,3227.3,8.0,MGCG6
2025-04-10 04:00:00-04:00,3236.4,3237.0,3227.7,3237.0,8.0,MGCG6
2025-04-10 08:00:00-04:00,3235.6,3285.8,3235.6,3280.6,47.0,MGCG6
2025-04-10 12:00:00-04:00,3270.0,3294.5,3270.0,3294.5,9.0,MGCG6
2025-04-10 16:00:00-04:00,3294.5,3294.5,3294.5,3294.5,0.0,MGCG6
2025-04-10 18:00:00-04:00,3311.1,3311.1,3310.0,3310.0,3.0,MGCG6
2025-04-10 20:00:00-04:00,3327.0,3335.4,3327.0,3334.9,7.0,MGCG6
2025-04-11 00:00:00-04:00,3324.0,3332.0,3320.5,3332.0,4.0,MGCG6
2025-04-11 04:00:00-04:00,3343.1,3345.7,3330.1,3332.0,16.0,MGCG6
2025-04-11 08:00:00-04:00,3335.9,3354.0,3335.9,3352.0,32.0,MGCG6
2025-04-11 12:00:00-04:00,3364.9,3364.9,3347.2,3353.2,21.0,MGCG6
2025-04-11 16:00:00-04:00,3359.8,3360.0,3358.5,3358.6,14.0,MGCG6
2025-04-13 18:00:00-04:00,3342.7,3342.7,3340.0,3340.0,3.0,MGCG6
2025-04-13 20:00:00-04:00,3346.0,3361.3,3336.3,3354.7,39.0,MGCG6
2025-04-14 00:00:00-04:00,3347.2,3347.2,3345.8,3345.8,5.0,MGCG6
2025-04-14 04:00:00-04:00,3340.3,3340.3,3327.8,3333.2,6.0,MGCG6
2025-04-14 08:00:00-04:00,3333.7,3333.7,3317.5,3326.1,8.0,MGCG6
2025-04-14 12:00:00-04:00,3327.6,3329.3,3321.5,3321.5,22.0,MGCG6
2025-04-14 16:00:00-04:00,3321.5,3321.5,3321.5,3321.5,0.0,MGCG6
2025-04-14 20:00:00-04:00,3336.8,3346.0,3336.8,3346.0,9.0,MGCG6
2025-04-15 00:00:00-04:00,3346.0,3346.0,3346.0,3346.0,0.0,MGCG6
2025-04-15 04:00:00-04:00,3346.0,3346.0,3346.0,3346.0,0.0,MGCG6
2025-04-15 08:00:00-04:00,3346.2,3346.9,3335.6,3346.9,15.0,MGCG6
2025-04-15 12:00:00-04:00,3346.9,3346.9,3346.9,3346.9,0.0,MGCG6
2025-04-15 16:00:00-04:00,3349.8,3349.8,3349.7,3349.7,2.0,MGCG6
2025-04-15 18:00:00-04:00,3360.2,3368.6,3360.2,3368.6,4.0,MGCG6
2025-04-15 20:00:00-04:00,3384.7,3394.4,3384.7,3393.8,5.0,MGCG6
2025-04-16 00:00:00-04:00,3410.5,3419.0,3410.5,3416.4,8.0,MGCG6
2025-04-16 04:00:00-04:00,3416.4,3431.5,3416.4,3416.9,8.0,MGCG6
2025-04-16 08:00:00-04:00,3431.4,3447.7,3430.2,3447.7,8.0,MGCG6
2025-04-16 12:00:00-04:00,3455.0,3460.0,3453.6,3460.0,3.0,MGCG6
2025-04-16 16:00:00-04:00,3460.0,3460.0,3460.0,3460.0,0.0,MGCG6
2025-04-16 18:00:00-04:00,3475.0,3475.0,3475.0,3475.0,1.0,MGCG6
2025-04-16 20:00:00-04:00,3463.9,3466.9,3448.9,3448.9,13.0,MGCG6
2025-04-17 00:00:00-04:00,3459.9,3459.9,3444.4,3444.4,3.0,MGCG6
2025-04-17 04:00:00-04:00,3444.4,3444.4,3444.4,3444.4,0.0,MGCG6
2025-04-17 08:00:00-04:00,3452.6,3452.6,3409.8,3414.2,24.0,MGCG6
2025-04-17 12:00:00-04:00,3417.6,3441.7,3416.6,3440.1,8.0,MGCG6
2025-04-17 16:00:00-04:00,3445.0,3449.6,3445.0,3449.6,5.0,MGCG6
2025-04-20 18:00:00-04:00,3449.6,3471.6,3449.6,3464.5,13.0,MGCG6
2025-04-20 20:00:00-04:00,3477.9,3505.9,3477.9,3505.9,18.0,MGCG6
2025-04-21 00:00:00-04:00,3498.0,3510.7,3497.8,3510.7,7.0,MGCG6
2025-04-21 04:00:00-04:00,3513.7,3525.2,3513.7,3525.0,7.0,MGCG6
2025-04-21 08:00:00-04:00,3525.3,3549.8,3521.8,3539.2,22.0,MGCG6
2025-04-21 12:00:00-04:00,3538.1,3547.2,3538.1,3539.1,10.0,MGCG6
2025-04-21 16:00:00-04:00,3539.1,3539.1,3539.1,3539.1,0.0,MGCG6
2025-04-21 18:00:00-04:00,3554.6,3561.3,3554.6,3561.3,2.0,MGCG6
2025-04-21 20:00:00-04:00,3550.0,3607.5,3541.4,3605.0,14.0,MGCG6
2025-04-22 00:00:00-04:00,3602.4,3609.5,3597.2,3597.2,10.0,MGCG6
2025-04-22 04:00:00-04:00,3572.0,3574.1,3572.0,3574.1,5.0,MGCG6
2025-04-22 08:00:00-04:00,3570.0,3570.0,3529.0,3550.5,43.0,MGCG6
2025-04-22 12:00:00-04:00,3526.2,3528.8,3489.4,3495.6,120.0,MGCG6
2025-04-22 16:00:00-04:00,3502.9,3503.0,3501.5,3501.6,10.0,MGCG6
2025-04-22 18:00:00-04:00,3450.0,3459.3,3445.9,3458.3,18.0,MGCG6
2025-04-22 20:00:00-04:00,3458.3,3504.1,3450.7,3456.1,28.0,MGCG6
2025-04-23 00:00:00-04:00,3463.8,3463.9,3427.9,3427.9,9.0,MGCG6
2025-04-23 04:00:00-04:00,3435.9,3436.8,3435.9,3435.9,4.0,MGCG6
2025-04-23 08:00:00-04:00,3435.0,3436.0,3389.4,3405.0,41.0,MGCG6
2025-04-23 12:00:00-04:00,3423.3,3423.3,3402.0,3414.2,9.0,MGCG6
2025-04-23 16:00:00-04:00,3414.6,3414.6,3414.6,3414.6,1.0,MGCG6
2025-04-23 18:00:00-04:00,3430.4,3431.0,3430.4,3431.0,6.0,MGCG6
2025-04-23 20:00:00-04:00,3440.0,3477.2,3440.0,3448.3,18.0,MGCG6
2025-04-24 00:00:00-04:00,3450.3,3450.3,3440.0,3444.1,6.0,MGCG6
2025-04-24 04:00:00-04:00,3459.0,3459.2,3456.1,3459.2,18.0,MGCG6
2025-04-24 08:00:00-04:00,3459.2,3462.1,3428.7,3444.2,21.0,MGCG6
2025-04-24 12:00:00-04:00,3458.0,3458.6,3456.0,3457.6,6.0,MGCG6
2025-04-24 16:00:00-04:00,3457.6,3457.6,3457.6,3457.6,0.0,MGCG6
2025-04-24 18:00:00-04:00,3481.7,3481.7,3481.3,3481.3,2.0,MGCG6
2025-04-24 20:00:00-04:00,3473.4,3473.4,3460.7,3460.7,20.0,MGCG6
2025-04-25 00:00:00-04:00,3440.0,3445.0,3414.1,3425.5,25.0,MGCG6
2025-04-25 04:00:00-04:00,3420.7,3422.2,3408.5,3411.9,19.0,MGCG6
2025-04-25 08:00:00-04:00,3400.0,3403.8,3386.4,3387.2,18.0,MGCG6
2025-04-25 12:00:00-04:00,3400.8,3426.4,3400.8,3426.4,12.0,MGCG6
2025-04-25 16:00:00-04:00,3433.2,3434.1,3433.2,3434.1,2.0,MGCG6
2025-04-27 18:00:00-04:00,3421.2,3451.8,3421.2,3429.3,10.0,MGCG6
2025-04-27 20:00:00-04:00,3427.3,3430.5,3386.9,3408.5,32.0,MGCG6
2025-04-28 00:00:00-04:00,3409.4,3415.4,3409.4,3412.0,10.0,MGCG6
2025-04-28 04:00:00-04:00,3412.0,3412.0,3412.0,3412.0,0.0,MGCG6
2025-04-28 08:00:00-04:00,3413.6,3451.9,3405.5,3451.9,16.0,MGCG6
2025-04-28 12:00:00-04:00,3445.8,3469.7,3445.8,3468.7,18.0,MGCG6
2025-04-28 16:00:00-04:00,3463.0,3463.0,3463.0,3463.0,1.0,MGCG6
2025-04-28 18:00:00-04:00,3459.2,3459.2,3459.1,3459.1,2.0,MGCG6
2025-04-28 20:00:00-04:00,3451.1,3451.1,3436.0,3436.0,7.0,MGCG6
2025-04-29 00:00:00-04:00,3436.0,3436.0,3436.0,3436.0,0.0,MGCG6
2025-04-29 04:00:00-04:00,3431.7,3431.7,3427.1,3427.1,3.0,MGCG6
2025-04-29 08:00:00-04:00,3430.7,3433.0,3427.0,3433.0,6.0,MGCG6
2025-04-29 12:00:00-04:00,3438.8,3438.8,3438.8,3438.8,1.0,MGCG6
2025-04-29 16:00:00-04:00,3439.0,3439.0,3439.0,3439.0,1.0,MGCG6
2025-04-29 18:00:00-04:00,3430.8,3430.8,3430.8,3430.8,1.0,MGCG6
2025-04-29 20:00:00-04:00,3438.0,3438.1,3426.0,3427.4,5.0,MGCG6
2025-04-30 00:00:00-04:00,3427.4,3427.4,3427.4,3427.4,2.0,MGCG6
2025-04-30 04:00:00-04:00,3403.0,3403.0,3385.0,3390.0,6.0,MGCG6
2025-04-30 08:00:00-04:00,3421.1,3428.5,3416.3,3426.0,9.0,MGCG6
2025-04-30 12:00:00-04:00,3425.9,3426.4,3425.9,3426.4,3.0,MGCG6
2025-04-30 16:00:00-04:00,3408.4,3408.4,3403.2,3403.2,2.0,MGCG6
