datetime,open,high,low,close,volume,contract
2025-12-12 07:00:00-05:00,4655.0,4655.0,4655.0,4655.0,1.0,MGCV7
2025-12-12 11:00:00-05:00,4588.0,4594.0,4588.0,4594.0,2.0,MGCV7
2025-12-12 15:00:00-05:00,4594.0,4594.0,4594.0,4594.0,0.0,MGCV7
2025-12-14 23:00:00-05:00,4648.2,4662.4,4648.2,4662.4,2.0,MGCV7
2025-12-15 03:00:00-05:00,4662.4,4662.4,4662.4,4662.4,0.0,MGCV7
2025-12-15 07:00:00-05:00,4630.3,4630.3,4630.3,4630.3,2.0,MGCV7
2025-12-15 11:00:00-05:00,4630.3,4630.3,4630.3,4630.3,0.0,MGCV7
2025-12-15 15:00:00-05:00,4630.3,4630.3,4630.3,4630.3,0.0,MGCV7
2025-12-19 11:00:00-05:00,4669.0,4669.0,4669.0,4669.0,1.0,MGCV7
2025-12-19 15:00:00-05:00,4647.1,4647.1,4647.1,4647.1,1.0,MGCV7
2025-12-22 07:00:00-05:00,4735.0,4745.0,4735.0,4745.0,2.0,MGCV7
2025-12-22 11:00:00-05:00,4769.0,4769.0,4769.0,4769.0,1.0,MGCV7
2025-12-22 15:00:00-05:00,4778.1,4778.1,4778.1,4778.1,1.0,MGCV7
2025-12-22 18:00:00-05:00,4780.5,4780.5,4780.5,4780.5,1.0,MGCV7
2025-12-22 19:00:00-05:00,4793.4,4810.0,4793.4,4810.0,4.0,MGCV7
2025-12-22 23:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 03:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 07:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 11:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 15:00:00-05:00,4810.0,4810.0,4810.0,4810.0,0.0,MGCV7
2025-12-23 19:00:00-05:00,4818.3,4836.2,4818.3,4836.2,4.0,MGCV7
2025-12-23 23:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-24 03:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-24 07:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-24 11:00:00-05:00,4836.2,4836.2,4836.2,4836.2,0.0,MGCV7
2025-12-25 19:00:00-05:00,4818.3,4818.3,4814.8,4814.8,2.0,MGCV7
2025-12-25 23:00:00-05:00,4814.8,4814.8,4814.8,4814.8,0.0,MGCV7
2025-12-26 03:00:00-05:00,4814.8,4814.8,4814.8,4814.8,0.0,MGCV7
2025-12-26 07:00:00-05:00,4840.0,4869.0,4840.0,4869.0,3.0,MGCV7
2025-12-26 11:00:00-05:00,4869.0,4869.0,4869.0,4869.0,0.0,MGCV7
2025-12-26 15:00:00-05:00,4869.0,4869.0,4869.0,4869.0,0.0,MGCV7
2025-12-28 18:00:00-05:00,4876.8,4876.8,4876.8,4876.8,1.0,MGCV7
2025-12-28 19:00:00-05:00,4876.8,4876.8,4876.8,4876.8,0.0,MGCV7
2025-12-28 23:00:00-05:00,4800.0,4800.0,4783.2,4783.2,2.0,MGCV7
2025-12-29 03:00:00-05:00,4773.5,4773.5,4773.4,4773.4,2.0,MGCV7
2025-12-29 07:00:00-05:00,4755.0,4755.0,4690.0,4690.0,5.0,MGCV7
2025-12-29 11:00:00-05:00,4648.0,4648.0,4633.2,4633.2,2.0,MGCV7
2025-12-29 15:00:00-05:00,4653.0,4653.0,4653.0,4653.0,1.0,MGCV7
2025-12-30 03:00:00-05:00,4679.0,4679.0,4679.0,4679.0,1.0,MGCV7
2025-12-30 07:00:00-05:00,4679.0,4679.0,4679.0,4679.0,0.0,MGCV7
2025-12-30 11:00:00-05:00,4679.0,4679.0,4679.0,4679.0,0.0,MGCV7
2025-12-30 15:00:00-05:00,4679.0,4679.0,4679.0,4679.0,0.0,MGCV7
2026-01-07 07:00:00-05:00,4748.0,4748.0,4748.0,4748.0,1.0,MGCV7
2026-01-07 11:00:00-05:00,4748.0,4748.0,4748.0,4748.0,0.0,MGCV7
2026-01-07 15:00:00-05:00,4748.0,4748.0,4748.0,4748.0,0.0,MGCV7
2026-01-08 11:00:00-05:00,4756.3,4756.3,4756.3,4756.3,1.0,MGCV7
2026-01-08 15:00:00-05:00,4756.3,4756.3,4756.3,4756.3,0.0,MGCV7
2026-01-09 07:00:00-05:00,4806.0,4806.0,4806.0,4806.0,1.0,MGCV7
2026-01-09 11:00:00-05:00,4806.0,4806.0,4806.0,4806.0,0.0,MGCV7
2026-01-09 15:00:00-05:00,4806.0,4806.0,4806.0,4806.0,0.0,MGCV7
2026-01-11 19:00:00-05:00,4875.0,4900.0,4875.0,4900.0,2.0,MGCV7
2026-01-11 23:00:00-05:00,4900.0,4900.0,4900.0,4900.0,0.0,MGCV7
2026-01-12 03:00:00-05:00,4900.0,4900.0,4900.0,4900.0,0.0,MGCV7
2026-01-12 07:00:00-05:00,4920.8,4948.8,4920.8,4948.8,4.0,MGCV7
2026-01-12 11:00:00-05:00,4948.8,4948.8,4948.8,4948.8,0.0,MGCV7
2026-01-12 15:00:00-05:00,4948.8,4948.8,4948.8,4948.8,0.0,MGCV7
2026-01-13 07:00:00-05:00,4930.0,4930.0,4930.0,4930.0,1.0,MGCV7
2026-01-13 11:00:00-05:00,4896.5,4896.5,4896.5,4896.5,2.0,MGCV7
2026-01-13 15:00:00-05:00,4896.5,4896.5,4896.5,4896.5,0.0,MGCV7
2026-01-14 07:00:00-05:00,4920.0,4920.0,4920.0,4920.0,1.0,MGCV7
2026-01-14 11:00:00-05:00,4920.0,4920.0,4920.0,4920.0,0.0,MGCV7
2026-01-14 15:00:00-05:00,4920.0,4920.0,4920.0,4920.0,0.0,MGCV7
2026-01-14 19:00:00-05:00,4910.0,4910.0,4910.0,4910.0,2.0,MGCV7
2026-01-14 23:00:00-05:00,4908.9,4908.9,4908.9,4908.9,1.0,MGCV7
2026-01-15 03:00:00-05:00,4908.9,4908.9,4908.9,4908.9,0.0,MGCV7
2026-01-15 07:00:00-05:00,4930.2,4930.2,4930.2,4930.2,1.0,MGCV7
2026-01-15 11:00:00-05:00,4930.2,4930.2,4930.2,4930.2,0.0,MGCV7
2026-01-15 15:00:00-05:00,4930.2,4930.2,4930.2,4930.2,0.0,MGCV7
2026-01-16 07:00:00-05:00,4919.0,4919.0,4892.0,4892.0,3.0,MGCV7
2026-01-16 11:00:00-05:00,4892.0,4892.0,4892.0,4892.0,0.0,MGCV7
2026-01-16 15:00:00-05:00,4892.0,4892.0,4892.0,4892.0,0.0,MGCV7
2026-01-18 18:00:00-05:00,4982.3,4989.1,4982.3,4989.1,2.0,MGCV7
2026-01-18 19:00:00-05:00,4975.0,4975.0,4975.0,4975.0,1.0,MGCV7
2026-01-18 23:00:00-05:00,4975.0,4975.0,4975.0,4975.0,1.0,MGCV7
2026-01-19 03:00:00-05:00,4975.0,4975.0,4975.0,4975.0,0.0,MGCV7
2026-01-19 07:00:00-05:00,4975.0,4975.0,4975.0,4975.0,0.0,MGCV7
2026-01-19 11:00:00-05:00,4975.0,4975.0,4975.0,4975.0,0.0,MGCV7
2026-01-19 18:00:00-05:00,4988.0,4988.0,4988.0,4988.0,1.0,MGCV7
2026-01-19 19:00:00-05:00,4983.0,4983.0,4983.0,4983.0,1.0,MGCV7
2026-01-19 23:00:00-05:00,4999.5,5015.0,4999.5,5015.0,4.0,MGCV7
2026-01-20 03:00:00-05:00,5015.0,5015.0,5015.0,5015.0,0.0,MGCV7
2026-01-20 07:00:00-05:00,5032.4,5058.3,5032.4,5058.3,4.0,MGCV7
2026-01-20 11:00:00-05:00,5066.5,5074.5,5066.5,5074.5,2.0,MGCV7
2026-01-20 15:00:00-05:00,5074.5,5074.5,5074.5,5074.5,0.0,MGCV7
2026-01-20 19:00:00-05:00,5099.1,5158.9,5099.1,5158.9,9.0,MGCV7
2026-01-20 23:00:00-05:00,5154.9,5173.0,5154.9,5173.0,5.0,MGCV7
2026-01-21 03:00:00-05:00,5178.0,5179.7,5178.0,5179.7,2.0,MGCV7
2026-01-21 07:00:00-05:00,5193.7,5201.7,5151.8,5170.5,6.0,MGCV7
2026-01-21 11:00:00-05:00,5116.2,5170.0,5116.2,5170.0,8.0,MGCV7
2026-01-21 15:00:00-05:00,5170.0,5170.0,5170.0,5170.0,0.0,MGCV7
2026-01-21 19:00:00-05:00,5108.4,5108.4,5096.0,5096.0,2.0,MGCV7
2026-01-21 23:00:00-05:00,5145.4,5145.4,5145.4,5145.4,1.0,MGCV7
2026-01-22 03:00:00-05:00,5145.4,5145.4,5145.4,5145.4,0.0,MGCV7
2026-01-22 07:00:00-05:00,5160.0,5160.0,5160.0,5160.0,1.0,MGCV7
2026-01-22 11:00:00-05:00,5160.0,5160.0,5160.0,5160.0,0.0,MGCV7
2026-01-22 15:00:00-05:00,5160.0,5160.0,5160.0,5160.0,0.0,MGCV7
2026-01-22 18:00:00-05:00,5275.0,5275.0,5260.7,5266.5,4.0,MGCV7
2026-01-22 19:00:00-05:00,5266.5,5266.5,5266.5,5266.5,0.0,MGCV7
2026-01-22 23:00:00-05:00,5266.5,5266.5,5266.5,5266.5,0.0,MGCV7
2026-01-23 03:00:00-05:00,5266.5,5266.5,5266.5,5266.5,0.0,MGCV7
2026-01-23 07:00:00-05:00,5266.5,5266.5,5266.5,5266.5,0.0,MGCV7
2026-01-23 11:00:00-05:00,5300.3,5310.9,5300.3,5310.9,2.0,MGCV7
2026-01-23 15:00:00-05:00,5310.9,5310.9,5310.9,5310.9,0.0,MGCV7
2026-01-25 18:00:00-05:00,5332.8,5360.4,5332.8,5360.4,2.0,MGCV7
2026-01-25 19:00:00-05:00,5376.6,5399.0,5376.6,5399.0,3.0,MGCV7
2026-01-25 23:00:00-05:00,5399.0,5399.0,5399.0,5399.0,0.0,MGCV7
2026-01-26 03:00:00-05:00,5399.0,5399.0,5399.0,5399.0,0.0,MGCV7
2026-01-26 07:00:00-05:00,5430.2,5437.3,5430.2,5437.3,7.0,MGCV7
2026-01-26 11:00:00-05:00,5437.3,5437.3,5437.3,5437.3,3.0,MGCV7
2026-01-26 15:00:00-05:00,5352.4,5352.4,5352.4,5352.4,3.0,MGCV7
2026-01-27 15:00:00-05:00,5494.0,5541.6,5494.0,5541.6,9.0,MGCV7
2026-01-27 19:00:00-05:00,5552.6,5589.1,5552.6,5589.1,4.0,MGCV7
2026-01-27 23:00:00-05:00,5589.1,5589.1,5589.1,5589.1,0.0,MGCV7
2026-01-28 03:00:00-05:00,5589.1,5589.1,5589.1,5589.1,0.0,MGCV7
2026-01-28 07:00:00-05:00,5589.1,5589.1,5589.1,5589.1,1.0,MGCV7
2026-01-28 11:00:00-05:00,5644.0,5644.0,5644.0,5644.0,1.0,MGCV7
2026-01-28 15:00:00-05:00,5732.1,5740.0,5732.1,5740.0,2.0,MGCV7
2026-01-28 18:00:00-05:00,5803.2,5879.5,5803.2,5879.5,4.0,MGCV7
2026-01-28 19:00:00-05:00,5830.0,5830.0,5830.0,5830.0,2.0,MGCV7
2026-01-28 23:00:00-05:00,5830.0,5830.0,5830.0,5830.0,0.0,MGCV7
2026-01-29 03:00:00-05:00,5830.0,5830.0,5830.0,5830.0,0.0,MGCV7
2026-01-29 07:00:00-05:00,5897.9,5897.9,5500.9,5504.0,7.0,MGCV7
2026-01-29 11:00:00-05:00,5593.1,5716.1,5593.1,5716.1,3.0,MGCV7
2026-01-29 15:00:00-05:00,5716.1,5716.1,5716.1,5716.1,0.0,MGCV7
