datetime,open,high,low,close,volume,contract
2025-12-26 15:00:00-05:00,4793.0,4793.0,4793.0,4793.0,0.0,MGCJ7
2025-12-28 19:00:00-05:00,4726.0,4739.0,4726.0,4739.0,2.0,MGCJ7
2025-12-28 23:00:00-05:00,4739.0,4739.0,4739.0,4739.0,0.0,MGCJ7
2025-12-29 03:00:00-05:00,4707.7,4707.7,4707.7,4707.7,1.0,MGCJ7
2025-12-29 07:00:00-05:00,4603.9,4603.9,4553.6,4553.6,4.0,MGCJ7
2025-12-29 11:00:00-05:00,4553.6,4553.6,4553.6,4553.6,0.0,MGCJ7
2025-12-29 15:00:00-05:00,4570.3,4570.3,4569.8,4569.8,2.0,MGCJ7
2026-01-02 07:00:00-05:00,4577.7,4584.3,4577.3,4577.3,3.0,MGCJ7
2026-01-02 11:00:00-05:00,4550.5,4551.7,4545.3,4545.3,3.0,MGCJ7
2026-01-02 15:00:00-05:00,4547.0,4547.0,4547.0,4547.0,1.0,MGCJ7
2026-01-04 18:00:00-05:00,4578.8,4578.8,4578.8,4578.8,1.0,MGCJ7
2026-01-04 19:00:00-05:00,4612.3,4614.9,4612.3,4614.9,2.0,MGCJ7
2026-01-04 23:00:00-05:00,4614.9,4614.9,4614.9,4614.9,0.0,MGCJ7
2026-01-05 03:00:00-05:00,4614.9,4614.9,4614.9,4614.9,0.0,MGCJ7
2026-01-05 07:00:00-05:00,4620.4,4620.4,4620.4,4620.4,1.0,MGCJ7
2026-01-05 11:00:00-05:00,4620.4,4620.4,4620.4,4620.4,0.0,MGCJ7
2026-01-05 15:00:00-05:00,4672.8,4672.8,4672.8,4672.8,1.0,MGCJ7
2026-01-06 03:00:00-05:00,4685.3,4685.3,4677.0,4677.0,2.0,MGCJ7
2026-01-06 07:00:00-05:00,4687.0,4707.7,4687.0,4703.8,4.0,MGCJ7
2026-01-06 11:00:00-05:00,4703.8,4703.8,4703.8,4703.8,0.0,MGCJ7
2026-01-06 15:00:00-05:00,4703.8,4703.8,4703.8,4703.8,0.0,MGCJ7
2026-01-06 19:00:00-05:00,4720.0,4720.0,4693.0,4703.5,9.0,MGCJ7
2026-01-06 23:00:00-05:00,4695.4,4695.4,4693.0,4693.0,4.0,MGCJ7
2026-01-07 03:00:00-05:00,4693.0,4693.0,4693.0,4693.0,0.0,MGCJ7
2026-01-07 07:00:00-05:00,4693.0,4693.0,4693.0,4693.0,0.0,MGCJ7
2026-01-07 11:00:00-05:00,4693.0,4693.0,4693.0,4693.0,0.0,MGCJ7
2026-01-07 15:00:00-05:00,4693.0,4693.0,4693.0,4693.0,0.0,MGCJ7
2026-01-08 15:00:00-05:00,4703.0,4703.0,4703.0,4703.0,1.0,MGCJ7
2026-01-08 18:00:00-05:00,4704.8,4704.8,4704.8,4704.8,1.0,MGCJ7
2026-01-08 19:00:00-05:00,4687.9,4692.5,4687.9,4692.4,3.0,MGCJ7
2026-01-08 23:00:00-05:00,4697.5,4697.5,4697.5,4697.5,1.0,MGCJ7
2026-01-09 03:00:00-05:00,4697.5,4697.5,4697.5,4697.5,0.0,MGCJ7
2026-01-09 07:00:00-05:00,4689.3,4712.5,4689.3,4712.5,5.0,MGCJ7
2026-01-09 11:00:00-05:00,4715.0,4722.8,4713.5,4722.8,6.0,MGCJ7
2026-01-09 15:00:00-05:00,4722.8,4722.8,4722.8,4722.8,0.0,MGCJ7
2026-01-11 19:00:00-05:00,4803.5,4820.3,4803.5,4820.3,2.0,MGCJ7
2026-01-11 23:00:00-05:00,4820.3,4820.3,4820.3,4820.3,0.0,MGCJ7
2026-01-12 03:00:00-05:00,4820.3,4820.3,4820.3,4820.3,0.0,MGCJ7
2026-01-12 07:00:00-05:00,4837.7,4859.2,4837.7,4859.2,6.0,MGCJ7
2026-01-12 11:00:00-05:00,4859.2,4859.2,4859.2,4859.2,0.0,MGCJ7
2026-01-12 15:00:00-05:00,4844.3,4844.3,4826.2,4826.2,2.0,MGCJ7
2026-01-12 23:00:00-05:00,4813.0,4813.0,4813.0,4813.0,1.0,MGCJ7
2026-01-13 03:00:00-05:00,4820.0,4820.0,4820.0,4820.0,1.0,MGCJ7
2026-01-13 07:00:00-05:00,4843.4,4858.8,4843.4,4858.8,2.0,MGCJ7
2026-01-13 11:00:00-05:00,4823.2,4823.2,4813.8,4819.4,4.0,MGCJ7
2026-01-13 15:00:00-05:00,4801.9,4812.0,4801.9,4812.0,2.0,MGCJ7
2026-01-13 19:00:00-05:00,4840.3,4853.7,4840.3,4853.7,6.0,MGCJ7
2026-01-13 23:00:00-05:00,4855.2,4864.8,4855.2,4864.8,3.0,MGCJ7
2026-01-14 03:00:00-05:00,4864.8,4864.8,4864.8,4864.8,0.0,MGCJ7
2026-01-14 07:00:00-05:00,4860.1,4860.1,4843.6,4843.6,2.0,MGCJ7
2026-01-14 11:00:00-05:00,4847.1,4847.1,4847.1,4847.1,1.0,MGCJ7
2026-01-14 15:00:00-05:00,4847.1,4847.1,4847.1,4847.1,0.0,MGCJ7
2026-01-14 18:00:00-05:00,4833.1,4833.1,4833.1,4833.1,1.0,MGCJ7
2026-01-14 19:00:00-05:00,4842.2,4842.2,4807.6,4820.4,13.0,MGCJ7
2026-01-14 23:00:00-05:00,4825.0,4838.5,4825.0,4838.5,2.0,MGCJ7
2026-01-15 03:00:00-05:00,4825.0,4834.3,4825.0,4834.3,4.0,MGCJ7
2026-01-15 07:00:00-05:00,4834.3,4834.3,4834.3,4834.3,0.0,MGCJ7
2026-01-15 11:00:00-05:00,4850.0,4850.0,4841.6,4841.6,6.0,MGCJ7
2026-01-15 15:00:00-05:00,4841.6,4841.6,4841.6,4841.6,0.0,MGCJ7
2026-01-15 19:00:00-05:00,4837.3,4837.3,4837.3,4837.3,1.0,MGCJ7
2026-01-15 23:00:00-05:00,4837.1,4840.2,4826.0,4834.0,6.0,MGCJ7
2026-01-16 03:00:00-05:00,4838.8,4838.8,4838.8,4838.8,1.0,MGCJ7
2026-01-16 07:00:00-05:00,4831.0,4840.1,4781.3,4781.3,10.0,MGCJ7
2026-01-16 11:00:00-05:00,4781.3,4781.3,4781.3,4781.3,0.0,MGCJ7
2026-01-16 15:00:00-05:00,4781.3,4781.3,4781.3,4781.3,0.0,MGCJ7
2026-01-18 18:00:00-05:00,4904.8,4910.1,4904.8,4910.1,2.0,MGCJ7
2026-01-18 19:00:00-05:00,4890.0,4899.0,4890.0,4899.0,2.0,MGCJ7
2026-01-18 23:00:00-05:00,4899.0,4899.0,4899.0,4899.0,0.0,MGCJ7
2026-01-19 03:00:00-05:00,4899.0,4899.0,4899.0,4899.0,0.0,MGCJ7
2026-01-19 07:00:00-05:00,4899.0,4899.0,4899.0,4899.0,0.0,MGCJ7
2026-01-19 11:00:00-05:00,4910.1,4910.1,4910.1,4910.1,1.0,MGCJ7
2026-01-19 18:00:00-05:00,4910.1,4910.1,4910.1,4910.1,0.0,MGCJ7
2026-01-19 19:00:00-05:00,4910.1,4910.1,4910.1,4910.1,0.0,MGCJ7
2026-01-19 23:00:00-05:00,4918.3,4927.7,4918.3,4926.6,6.0,MGCJ7
2026-01-20 03:00:00-05:00,4926.6,4926.6,4926.6,4926.6,0.0,MGCJ7
2026-01-20 07:00:00-05:00,4952.1,4980.5,4952.1,4967.8,7.0,MGCJ7
2026-01-20 11:00:00-05:00,4978.5,4996.2,4978.5,4989.8,10.0,MGCJ7
2026-01-20 15:00:00-05:00,4989.8,4989.8,4989.8,4989.8,0.0,MGCJ7
2026-01-20 19:00:00-05:00,5014.9,5068.3,5014.9,5058.8,13.0,MGCJ7
2026-01-20 23:00:00-05:00,5095.0,5099.2,5095.0,5099.2,2.0,MGCJ7
2026-01-21 03:00:00-05:00,5088.9,5097.7,5088.9,5097.7,4.0,MGCJ7
2026-01-21 07:00:00-05:00,5090.0,5099.3,5054.2,5070.0,10.0,MGCJ7
2026-01-21 11:00:00-05:00,5066.5,5066.5,4998.5,4998.5,8.0,MGCJ7
2026-01-21 15:00:00-05:00,5019.4,5050.5,5019.4,5050.5,2.0,MGCJ7
2026-01-21 18:00:00-05:00,5023.2,5023.2,5019.7,5019.7,2.0,MGCJ7
2026-01-21 19:00:00-05:00,5023.8,5024.5,5010.6,5018.1,5.0,MGCJ7
2026-01-21 23:00:00-05:00,5024.5,5024.5,5024.5,5024.5,1.0,MGCJ7
2026-01-22 03:00:00-05:00,5024.5,5024.5,5024.5,5024.5,0.0,MGCJ7
2026-01-22 07:00:00-05:00,5024.5,5024.5,5024.5,5024.5,0.0,MGCJ7
2026-01-22 11:00:00-05:00,5117.0,5146.9,5117.0,5146.9,3.0,MGCJ7
2026-01-22 15:00:00-05:00,5146.9,5146.9,5146.9,5146.9,0.0,MGCJ7
2026-01-22 18:00:00-05:00,5171.7,5193.2,5171.7,5193.2,4.0,MGCJ7
2026-01-22 19:00:00-05:00,5193.2,5193.2,5193.2,5193.2,0.0,MGCJ7
2026-01-22 23:00:00-05:00,5202.6,5202.6,5202.6,5202.6,1.0,MGCJ7
2026-01-23 03:00:00-05:00,5202.6,5202.6,5202.6,5202.6,0.0,MGCJ7
2026-01-23 07:00:00-05:00,5189.6,5203.9,5189.6,5202.8,6.0,MGCJ7
2026-01-23 11:00:00-05:00,5229.1,5229.1,5229.1,5229.1,1.0,MGCJ7
2026-01-23 15:00:00-05:00,5229.1,5229.1,5229.1,5229.1,0.0,MGCJ7
2026-01-25 18:00:00-05:00,5261.0,5277.9,5261.0,5277.9,3.0,MGCJ7
2026-01-25 19:00:00-05:00,5284.6,5335.1,5284.6,5334.5,8.0,MGCJ7
2026-01-25 23:00:00-05:00,5322.0,5330.1,5322.0,5330.1,3.0,MGCJ7
2026-01-26 03:00:00-05:00,5334.5,5334.5,5333.0,5333.0,5.0,MGCJ7
2026-01-26 07:00:00-05:00,5338.9,5341.3,5320.0,5341.3,4.0,MGCJ7
2026-01-26 11:00:00-05:00,5310.2,5310.2,5281.8,5281.8,6.0,MGCJ7
2026-01-26 15:00:00-05:00,5281.8,5281.8,5281.8,5281.8,0.0,MGCJ7
2026-01-26 19:00:00-05:00,5320.1,5320.1,5320.1,5320.1,1.0,MGCJ7
2026-01-26 23:00:00-05:00,5320.1,5320.1,5320.1,5320.1,0.0,MGCJ7
2026-01-27 03:00:00-05:00,5320.1,5320.1,5320.1,5320.1,0.0,MGCJ7
2026-01-27 07:00:00-05:00,5338.9,5338.9,5303.2,5310.6,10.0,MGCJ7
2026-01-27 11:00:00-05:00,5310.6,5310.6,5310.6,5310.6,0.0,MGCJ7
2026-01-27 15:00:00-05:00,5393.0,5393.0,5393.0,5393.0,1.0,MGCJ7
2026-01-27 19:00:00-05:00,5434.2,5441.7,5434.2,5441.7,2.0,MGCJ7
2026-01-27 23:00:00-05:00,5500.0,5529.8,5500.0,5529.8,10.0,MGCJ7
2026-01-28 03:00:00-05:00,5550.7,5550.7,5514.9,5524.6,5.0,MGCJ7
2026-01-28 07:00:00-05:00,5520.0,5533.7,5520.0,5533.7,3.0,MGCJ7
2026-01-28 11:00:00-05:00,5549.0,5581.0,5549.0,5581.0,2.0,MGCJ7
2026-01-28 15:00:00-05:00,5645.3,5645.3,5645.3,5645.3,1.0,MGCJ7
2026-01-28 19:00:00-05:00,5760.6,5790.4,5733.0,5790.4,10.0,MGCJ7
2026-01-28 23:00:00-05:00,5789.5,5843.2,5789.5,5843.2,2.0,MGCJ7
2026-01-29 03:00:00-05:00,5765.6,5774.9,5738.9,5770.1,7.0,MGCJ7
2026-01-29 07:00:00-05:00,5798.1,5805.6,5450.0,5450.0,38.0,MGCJ7
2026-01-29 11:00:00-05:00,5537.0,5571.1,5537.0,5571.1,2.0,MGCJ7
2026-01-29 15:00:00-05:00,5645.0,5645.0,5645.0,5645.0,1.0,MGCJ7
2026-01-29 19:00:00-05:00,5666.9,5666.9,5414.0,5431.5,17.0,MGCJ7
2026-01-29 23:00:00-05:00,5449.5,5484.2,5377.6,5377.6,5.0,MGCJ7
2026-01-30 03:00:00-05:00,5352.4,5352.4,5352.4,5352.4,1.0,MGCJ7
2026-01-30 07:00:00-05:00,5348.6,5358.9,5265.6,5297.0,6.0,MGCJ7
2026-01-30 11:00:00-05:00,5236.5,5236.5,4954.9,4965.3,11.0,MGCJ7
2026-01-30 15:00:00-05:00,4965.3,4965.3,4965.3,4965.3,0.0,MGCJ7
2026-02-01 18:00:00-05:00,5031.7,5031.7,4922.7,4922.7,3.0,MGCJ7
2026-02-01 19:00:00-05:00,5078.9,5096.8,4812.6,4882.5,21.0,MGCJ7
2026-02-01 23:00:00-05:00,4826.8,4884.0,4656.8,4759.0,8.0,MGCJ7
2026-02-02 03:00:00-05:00,4968.3,4968.3,4968.3,4968.3,1.0,MGCJ7
2026-02-02 07:00:00-05:00,4949.8,4949.8,4949.8,4949.8,1.0,MGCJ7
2026-02-02 11:00:00-05:00,4892.2,4892.6,4854.5,4854.5,9.0,MGCJ7
2026-02-02 15:00:00-05:00,4880.0,4880.0,4880.0,4880.0,1.0,MGCJ7
2026-02-02 18:00:00-05:00,4928.4,4978.0,4928.4,4978.0,2.0,MGCJ7
2026-02-02 19:00:00-05:00,5034.0,5060.0,5031.0,5031.0,3.0,MGCJ7
2026-02-02 23:00:00-05:00,5055.0,5055.0,5055.0,5055.0,1.0,MGCJ7
2026-02-03 03:00:00-05:00,5154.1,5154.1,5154.1,5154.1,1.0,MGCJ7
2026-02-03 07:00:00-05:00,5154.1,5154.1,5154.1,5154.1,0.0,MGCJ7
2026-02-03 11:00:00-05:00,5154.1,5154.1,5154.1,5154.1,1.0,MGCJ7
2026-02-03 15:00:00-05:00,5175.4,5175.4,5173.2,5173.3,6.0,MGCJ7
2026-02-03 19:00:00-05:00,5211.3,5269.5,5211.3,5269.5,9.0,MGCJ7
2026-02-03 23:00:00-05:00,5307.5,5307.8,5307.5,5307.8,4.0,MGCJ7
2026-02-04 03:00:00-05:00,5307.8,5307.8,5307.8,5307.8,0.0,MGCJ7
2026-02-04 07:00:00-05:00,5281.9,5281.9,5210.2,5217.4,7.0,MGCJ7
2026-02-04 11:00:00-05:00,5217.4,5217.4,5217.4,5217.4,0.0,MGCJ7
2026-02-04 15:00:00-05:00,5153.4,5181.7,5153.4,5181.7,5.0,MGCJ7
2026-02-04 19:00:00-05:00,5221.1,5240.4,5130.0,5130.0,11.0,MGCJ7
2026-02-04 23:00:00-05:00,5085.8,5085.8,5068.8,5068.8,2.0,MGCJ7
2026-02-05 03:00:00-05:00,5068.8,5068.8,5068.8,5068.8,0.0,MGCJ7
2026-02-05 07:00:00-05:00,5075.7,5075.7,5055.1,5055.1,3.0,MGCJ7
2026-02-05 11:00:00-05:00,5063.1,5074.0,5063.1,5074.0,2.0,MGCJ7
2026-02-05 15:00:00-05:00,5032.5,5032.5,5011.1,5011.1,2.0,MGCJ7
2026-02-05 19:00:00-05:00,4891.9,5038.6,4862.0,5018.6,5.0,MGCJ7
2026-02-05 23:00:00-05:00,5095.0,5095.0,5095.0,5095.0,2.0,MGCJ7
2026-02-06 03:00:00-05:00,5082.0,5082.0,5082.0,5082.0,1.0,MGCJ7
2026-02-06 07:00:00-05:00,5092.4,5176.4,5092.4,5176.4,6.0,MGCJ7
