datetime,open,high,low,close,volume,contract
2025-11-27 11:00:00-05:00,4365.0,4365.0,4365.0,4365.0,0.0,MGCG7
2025-11-27 12:00:00-05:00,4365.0,4365.0,4365.0,4365.0,0.0,MGCG7
2025-11-27 13:00:00-05:00,4365.0,4365.0,4365.0,4365.0,0.0,MGCG7
2025-11-27 14:00:00-05:00,4365.0,4365.0,4365.0,4365.0,0.0,MGCG7
2025-11-27 18:00:00-05:00,4365.0,4365.0,4365.0,4365.0,0.0,MGCG7
2025-11-27 19:00:00-05:00,4365.0,4365.0,4365.0,4365.0,0.0,MGCG7
2025-11-27 20:00:00-05:00,4385.1,4385.3,4385.1,4385.3,3.0,MGCG7
2025-11-27 21:00:00-05:00,4385.3,4385.3,4385.3,4385.3,0.0,MGCG7
2025-11-27 22:00:00-05:00,4385.3,4385.3,4385.3,4385.3,0.0,MGCG7
2025-11-27 23:00:00-05:00,4385.3,4385.3,4385.3,4385.3,0.0,MGCG7
2025-11-28 00:00:00-05:00,4385.3,4385.3,4385.3,4385.3,0.0,MGCG7
2025-11-28 01:00:00-05:00,4385.3,4385.3,4385.3,4385.3,0.0,MGCG7
2025-11-28 02:00:00-05:00,4385.3,4385.3,4385.3,4385.3,0.0,MGCG7
2025-11-28 03:00:00-05:00,4385.3,4385.3,4385.3,4385.3,0.0,MGCG7
2025-11-28 04:00:00-05:00,4385.3,4385.3,4385.3,4385.3,0.0,MGCG7
2025-11-28 05:00:00-05:00,4385.3,4385.3,4385.3,4385.3,0.0,MGCG7
2025-11-28 06:00:00-05:00,4385.3,4385.3,4385.3,4385.3,0.0,MGCG7
2025-11-28 07:00:00-05:00,4385.3,4385.3,4385.3,4385.3,0.0,MGCG7
2025-11-28 08:00:00-05:00,4385.3,4385.3,4385.3,4385.3,0.0,MGCG7
2025-11-28 09:00:00-05:00,4400.0,4400.0,4400.0,4400.0,1.0,MGCG7
2025-11-28 10:00:00-05:00,4400.0,4400.0,4400.0,4400.0,0.0,MGCG7
2025-11-28 11:00:00-05:00,4407.6,4408.2,4407.6,4408.2,2.0,MGCG7
2025-11-28 12:00:00-05:00,4414.0,4414.0,4412.1,4412.1,6.0,MGCG7
2025-11-28 13:00:00-05:00,4412.1,4412.1,4412.1,4412.1,0.0,MGCG7
2025-11-28 14:00:00-05:00,4412.1,4412.1,4412.1,4412.1,0.0,MGCG7
2025-12-01 06:00:00-05:00,4458.6,4458.6,4455.4,4455.4,7.0,MGCG7
2025-12-01 07:00:00-05:00,4454.9,4454.9,4454.9,4454.9,1.0,MGCG7
2025-12-01 08:00:00-05:00,4454.9,4454.9,4454.9,4454.9,0.0,MGCG7
2025-12-01 09:00:00-05:00,4454.9,4454.9,4454.9,4454.9,0.0,MGCG7
2025-12-01 10:00:00-05:00,4454.9,4454.9,4454.9,4454.9,0.0,MGCG7
2025-12-01 11:00:00-05:00,4435.0,4435.0,4435.0,4435.0,1.0,MGCG7
2025-12-01 12:00:00-05:00,4428.1,4439.0,4428.1,4439.0,3.0,MGCG7
2025-12-01 13:00:00-05:00,4439.0,4439.0,4439.0,4439.0,0.0,MGCG7
2025-12-01 14:00:00-05:00,4439.0,4439.0,4439.0,4439.0,0.0,MGCG7
2025-12-01 15:00:00-05:00,4439.0,4439.0,4439.0,4439.0,0.0,MGCG7
2025-12-01 16:00:00-05:00,4439.0,4439.0,4439.0,4439.0,0.0,MGCG7
2025-12-01 19:00:00-05:00,4429.0,4429.0,4429.0,4429.0,2.0,MGCG7
2025-12-01 20:00:00-05:00,4429.0,4429.0,4429.0,4429.0,0.0,MGCG7
2025-12-01 21:00:00-05:00,4429.0,4429.0,4429.0,4429.0,0.0,MGCG7
2025-12-01 22:00:00-05:00,4429.0,4429.0,4429.0,4429.0,0.0,MGCG7
2025-12-01 23:00:00-05:00,4429.0,4429.0,4429.0,4429.0,0.0,MGCG7
2025-12-02 00:00:00-05:00,4429.0,4429.0,4429.0,4429.0,0.0,MGCG7
2025-12-02 01:00:00-05:00,4429.0,4429.0,4429.0,4429.0,0.0,MGCG7
2025-12-02 02:00:00-05:00,4429.0,4429.0,4429.0,4429.0,0.0,MGCG7
2025-12-02 03:00:00-05:00,4429.0,4429.0,4429.0,4429.0,0.0,MGCG7
2025-12-02 04:00:00-05:00,4429.0,4429.0,4429.0,4429.0,0.0,MGCG7
2025-12-02 05:00:00-05:00,4388.7,4388.7,4388.7,4388.7,1.0,MGCG7
2025-12-02 06:00:00-05:00,4388.7,4388.7,4388.7,4388.7,0.0,MGCG7
2025-12-02 07:00:00-05:00,4388.7,4388.7,4388.7,4388.7,0.0,MGCG7
2025-12-02 08:00:00-05:00,4388.7,4388.7,4388.7,4388.7,0.0,MGCG7
2025-12-02 09:00:00-05:00,4388.7,4388.7,4388.7,4388.7,0.0,MGCG7
2025-12-02 10:00:00-05:00,4393.0,4393.0,4393.0,4393.0,2.0,MGCG7
2025-12-02 11:00:00-05:00,4375.1,4375.1,4375.1,4375.1,1.0,MGCG7
2025-12-02 12:00:00-05:00,4375.1,4375.1,4375.1,4375.1,0.0,MGCG7
2025-12-02 13:00:00-05:00,4375.1,4375.1,4375.1,4375.1,0.0,MGCG7
2025-12-02 14:00:00-05:00,4375.1,4375.1,4375.1,4375.1,0.0,MGCG7
2025-12-02 15:00:00-05:00,4375.1,4375.1,4375.1,4375.1,0.0,MGCG7
2025-12-02 16:00:00-05:00,4375.1,4375.1,4375.1,4375.1,0.0,MGCG7
2025-12-04 00:00:00-05:00,4380.4,4382.6,4380.4,4382.6,2.0,MGCG7
2025-12-04 01:00:00-05:00,4380.4,4380.4,4380.4,4380.4,1.0,MGCG7
2025-12-04 02:00:00-05:00,4380.4,4380.4,4380.4,4380.4,0.0,MGCG7
2025-12-04 03:00:00-05:00,4380.4,4380.4,4380.4,4380.4,0.0,MGCG7
2025-12-04 04:00:00-05:00,4380.4,4380.4,4380.4,4380.4,0.0,MGCG7
2025-12-04 05:00:00-05:00,4380.4,4380.4,4380.4,4380.4,0.0,MGCG7
2025-12-04 06:00:00-05:00,4380.4,4380.4,4380.4,4380.4,0.0,MGCG7
2025-12-04 07:00:00-05:00,4388.8,4388.8,4388.8,4388.8,2.0,MGCG7
2025-12-04 08:00:00-05:00,4387.7,4394.8,4387.7,4394.8,3.0,MGCG7
2025-12-04 09:00:00-05:00,4400.1,4400.1,4400.1,4400.1,2.0,MGCG7
2025-12-04 10:00:00-05:00,4400.1,4400.1,4400.1,4400.1,0.0,MGCG7
2025-12-04 11:00:00-05:00,4400.1,4400.1,4400.1,4400.1,0.0,MGCG7
2025-12-04 12:00:00-05:00,4400.1,4400.1,4400.1,4400.1,0.0,MGCG7
2025-12-04 13:00:00-05:00,4400.1,4400.1,4400.1,4400.1,0.0,MGCG7
2025-12-04 14:00:00-05:00,4400.1,4400.1,4400.1,4400.1,0.0,MGCG7
2025-12-04 15:00:00-05:00,4400.1,4400.1,4400.1,4400.1,0.0,MGCG7
2025-12-04 16:00:00-05:00,4400.1,4400.1,4400.1,4400.1,0.0,MGCG7
2025-12-05 10:00:00-05:00,4442.0,4450.0,4442.0,4450.0,9.0,MGCG7
2025-12-05 11:00:00-05:00,4450.0,4450.0,4450.0,4450.0,0.0,MGCG7
2025-12-05 12:00:00-05:00,4450.0,4450.0,4450.0,4450.0,0.0,MGCG7
2025-12-05 13:00:00-05:00,4450.0,4450.0,4450.0,4450.0,0.0,MGCG7
2025-12-05 14:00:00-05:00,4450.0,4450.0,4450.0,4450.0,0.0,MGCG7
2025-12-05 15:00:00-05:00,4398.3,4398.3,4398.3,4398.3,1.0,MGCG7
2025-12-05 16:00:00-05:00,4398.3,4398.3,4398.3,4398.3,0.0,MGCG7
2025-12-07 20:00:00-05:00,4403.0,4403.0,4401.1,4401.1,2.0,MGCG7
2025-12-07 21:00:00-05:00,4398.2,4401.8,4398.2,4398.2,4.0,MGCG7
2025-12-07 22:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-07 23:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-08 00:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-08 01:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-08 02:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-08 03:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-08 04:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-08 05:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-08 06:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-08 07:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-08 08:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-08 09:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-08 10:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-08 11:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-08 12:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-08 13:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-08 14:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-08 15:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-08 16:00:00-05:00,4398.2,4398.2,4398.2,4398.2,0.0,MGCG7
2025-12-09 00:00:00-05:00,4379.6,4379.6,4379.6,4379.6,1.0,MGCG7
2025-12-09 01:00:00-05:00,4379.6,4379.6,4379.6,4379.6,0.0,MGCG7
2025-12-09 02:00:00-05:00,4379.6,4379.6,4379.6,4379.6,0.0,MGCG7
2025-12-09 03:00:00-05:00,4381.6,4381.6,4381.6,4381.6,1.0,MGCG7
2025-12-09 04:00:00-05:00,4400.6,4400.6,4400.6,4400.6,1.0,MGCG7
2025-12-09 05:00:00-05:00,4400.6,4400.6,4400.6,4400.6,0.0,MGCG7
2025-12-09 06:00:00-05:00,4400.6,4400.6,4400.6,4400.6,0.0,MGCG7
2025-12-09 07:00:00-05:00,4400.6,4400.6,4400.6,4400.6,0.0,MGCG7
2025-12-09 08:00:00-05:00,4394.2,4394.2,4394.2,4394.2,1.0,MGCG7
2025-12-09 09:00:00-05:00,4394.2,4394.2,4394.2,4394.2,0.0,MGCG7
2025-12-09 10:00:00-05:00,4397.5,4397.5,4397.5,4397.5,1.0,MGCG7
2025-12-09 11:00:00-05:00,4397.5,4397.5,4397.5,4397.5,0.0,MGCG7
2025-12-09 12:00:00-05:00,4397.5,4397.5,4397.5,4397.5,0.0,MGCG7
2025-12-09 13:00:00-05:00,4397.5,4397.5,4397.5,4397.5,0.0,MGCG7
2025-12-09 14:00:00-05:00,4397.5,4397.5,4397.5,4397.5,0.0,MGCG7
2025-12-09 15:00:00-05:00,4397.5,4397.5,4397.5,4397.5,0.0,MGCG7
2025-12-09 16:00:00-05:00,4397.5,4397.5,4397.5,4397.5,0.0,MGCG7
2025-12-10 04:00:00-05:00,4393.6,4393.6,4393.6,4393.6,1.0,MGCG7
2025-12-10 05:00:00-05:00,4393.6,4393.6,4393.6,4393.6,0.0,MGCG7
2025-12-10 06:00:00-05:00,4395.0,4395.0,4394.5,4394.5,4.0,MGCG7
2025-12-10 07:00:00-05:00,4394.5,4394.5,4394.5,4394.5,0.0,MGCG7
2025-12-10 08:00:00-05:00,4394.5,4394.5,4394.5,4394.5,0.0,MGCG7
2025-12-10 09:00:00-05:00,4400.7,4400.7,4391.7,4393.8,3.0,MGCG7
2025-12-10 10:00:00-05:00,4390.0,4395.9,4390.0,4391.7,5.0,MGCG7
2025-12-10 11:00:00-05:00,4393.7,4393.7,4393.7,4393.7,1.0,MGCG7
2025-12-10 12:00:00-05:00,4393.7,4393.7,4393.7,4393.7,0.0,MGCG7
2025-12-10 13:00:00-05:00,4393.7,4393.7,4393.7,4393.7,0.0,MGCG7
2025-12-10 14:00:00-05:00,4393.7,4393.7,4393.7,4393.7,0.0,MGCG7
2025-12-10 15:00:00-05:00,4435.4,4437.2,4433.5,4433.5,7.0,MGCG7
2025-12-10 16:00:00-05:00,4433.5,4433.5,4433.5,4433.5,0.0,MGCG7
2025-12-10 20:00:00-05:00,4445.6,4445.6,4438.0,4440.0,4.0,MGCG7
2025-12-10 21:00:00-05:00,4442.3,4442.3,4434.2,4434.2,2.0,MGCG7
2025-12-10 22:00:00-05:00,4434.2,4434.2,4434.2,4434.2,0.0,MGCG7
2025-12-10 23:00:00-05:00,4434.2,4434.2,4434.2,4434.2,0.0,MGCG7
2025-12-11 00:00:00-05:00,4434.2,4434.2,4434.2,4434.2,0.0,MGCG7
2025-12-11 01:00:00-05:00,4434.2,4434.2,4434.2,4434.2,0.0,MGCG7
2025-12-11 02:00:00-05:00,4434.2,4434.2,4434.2,4434.2,0.0,MGCG7
2025-12-11 03:00:00-05:00,4434.2,4434.2,4434.2,4434.2,0.0,MGCG7
2025-12-11 04:00:00-05:00,4434.2,4434.2,4434.2,4434.2,0.0,MGCG7
2025-12-11 05:00:00-05:00,4418.1,4418.1,4418.1,4418.1,1.0,MGCG7
2025-12-11 06:00:00-05:00,4418.1,4418.1,4418.1,4418.1,0.0,MGCG7
2025-12-11 07:00:00-05:00,4418.1,4418.1,4418.1,4418.1,0.0,MGCG7
2025-12-11 08:00:00-05:00,4420.3,4420.7,4409.2,4420.7,5.0,MGCG7
2025-12-11 09:00:00-05:00,4435.9,4435.9,4435.9,4435.9,1.0,MGCG7
2025-12-11 10:00:00-05:00,4435.9,4435.9,4435.9,4435.9,0.0,MGCG7
2025-12-11 11:00:00-05:00,4435.9,4435.9,4435.9,4435.9,0.0,MGCG7
2025-12-11 12:00:00-05:00,4435.9,4435.9,4435.9,4435.9,0.0,MGCG7
2025-12-11 13:00:00-05:00,4486.0,4487.2,4486.0,4487.2,8.0,MGCG7
2025-12-11 14:00:00-05:00,4487.2,4487.2,4487.2,4487.2,0.0,MGCG7
2025-12-11 15:00:00-05:00,4487.2,4487.2,4487.2,4487.2,0.0,MGCG7
2025-12-11 16:00:00-05:00,4487.2,4487.2,4487.2,4487.2,0.0,MGCG7
2025-12-12 06:00:00-05:00,4540.4,4543.0,4540.4,4542.9,3.0,MGCG7
2025-12-12 07:00:00-05:00,4548.5,4548.5,4548.5,4548.5,1.0,MGCG7
2025-12-12 08:00:00-05:00,4535.4,4545.8,4535.4,4545.8,2.0,MGCG7
2025-12-12 09:00:00-05:00,4545.8,4545.8,4545.8,4545.8,0.0,MGCG7
2025-12-12 10:00:00-05:00,4553.8,4557.8,4504.6,4518.8,18.0,MGCG7
2025-12-12 11:00:00-05:00,4495.0,4495.0,4478.9,4478.9,4.0,MGCG7
2025-12-12 12:00:00-05:00,4499.3,4503.9,4499.3,4503.9,3.0,MGCG7
2025-12-12 13:00:00-05:00,4505.4,4507.4,4505.4,4507.4,2.0,MGCG7
2025-12-12 14:00:00-05:00,4507.4,4507.4,4507.4,4507.4,0.0,MGCG7
2025-12-12 15:00:00-05:00,4507.4,4507.4,4507.4,4507.4,0.0,MGCG7
2025-12-12 16:00:00-05:00,4508.2,4508.2,4508.2,4508.2,1.0,MGCG7
2025-12-14 18:00:00-05:00,4502.1,4512.1,4502.1,4512.1,5.0,MGCG7
2025-12-14 19:00:00-05:00,4512.1,4512.1,4512.1,4512.1,0.0,MGCG7
2025-12-14 20:00:00-05:00,4516.5,4532.3,4516.5,4532.3,6.0,MGCG7
2025-12-14 21:00:00-05:00,4534.8,4535.3,4534.8,4535.3,2.0,MGCG7
2025-12-14 22:00:00-05:00,4535.3,4535.3,4535.3,4535.3,0.0,MGCG7
2025-12-14 23:00:00-05:00,4535.3,4535.3,4535.3,4535.3,0.0,MGCG7
2025-12-15 00:00:00-05:00,4538.4,4551.4,4538.4,4551.4,8.0,MGCG7
2025-12-15 01:00:00-05:00,4552.9,4554.3,4552.9,4554.3,2.0,MGCG7
2025-12-15 02:00:00-05:00,4554.3,4554.3,4554.3,4554.3,0.0,MGCG7
2025-12-15 03:00:00-05:00,4554.3,4554.3,4554.3,4554.3,0.0,MGCG7
2025-12-15 04:00:00-05:00,4552.5,4554.4,4552.5,4554.4,3.0,MGCG7
2025-12-15 05:00:00-05:00,4550.5,4550.5,4548.9,4548.9,3.0,MGCG7
2025-12-15 06:00:00-05:00,4548.9,4548.9,4548.9,4548.9,0.0,MGCG7
2025-12-15 07:00:00-05:00,4548.9,4548.9,4548.9,4548.9,0.0,MGCG7
2025-12-15 08:00:00-05:00,4548.9,4548.9,4548.9,4548.9,0.0,MGCG7
2025-12-15 09:00:00-05:00,4534.5,4534.5,4534.5,4534.5,1.0,MGCG7
2025-12-15 10:00:00-05:00,4534.5,4534.5,4534.5,4534.5,0.0,MGCG7
2025-12-15 11:00:00-05:00,4534.5,4534.5,4534.5,4534.5,0.0,MGCG7
2025-12-15 12:00:00-05:00,4509.9,4509.9,4509.9,4509.9,2.0,MGCG7
2025-12-15 13:00:00-05:00,4509.9,4509.9,4509.9,4509.9,0.0,MGCG7
2025-12-15 14:00:00-05:00,4509.9,4509.9,4509.9,4509.9,0.0,MGCG7
2025-12-15 15:00:00-05:00,4511.7,4511.7,4511.7,4511.7,1.0,MGCG7
2025-12-15 16:00:00-05:00,4511.7,4511.7,4511.7,4511.7,0.0,MGCG7
2025-12-15 22:00:00-05:00,4490.0,4490.0,4490.0,4490.0,1.0,MGCG7
2025-12-15 23:00:00-05:00,4490.0,4490.0,4490.0,4490.0,0.0,MGCG7
2025-12-16 00:00:00-05:00,4485.7,4486.7,4485.7,4486.7,2.0,MGCG7
2025-12-16 01:00:00-05:00,4486.7,4486.7,4486.7,4486.7,0.0,MGCG7
2025-12-16 02:00:00-05:00,4485.9,4489.6,4485.9,4489.6,2.0,MGCG7
2025-12-16 03:00:00-05:00,4484.5,4488.8,4484.5,4488.8,2.0,MGCG7
2025-12-16 04:00:00-05:00,4483.0,4483.0,4483.0,4483.0,1.0,MGCG7
2025-12-16 05:00:00-05:00,4483.0,4483.0,4483.0,4483.0,0.0,MGCG7
2025-12-16 06:00:00-05:00,4483.0,4483.0,4483.0,4483.0,0.0,MGCG7
2025-12-16 07:00:00-05:00,4485.5,4485.5,4485.5,4485.5,1.0,MGCG7
2025-12-16 08:00:00-05:00,4515.0,4517.5,4511.0,4517.5,6.0,MGCG7
2025-12-16 09:00:00-05:00,4532.5,4537.1,4532.5,4537.1,4.0,MGCG7
2025-12-16 10:00:00-05:00,4528.1,4534.9,4528.1,4534.9,5.0,MGCG7
2025-12-16 11:00:00-05:00,4527.2,4527.2,4508.9,4508.9,5.0,MGCG7
2025-12-16 12:00:00-05:00,4511.2,4512.7,4506.8,4510.7,8.0,MGCG7
2025-12-16 13:00:00-05:00,4506.8,4517.3,4506.8,4517.3,3.0,MGCG7
2025-12-16 14:00:00-05:00,4511.1,4514.4,4511.1,4514.4,2.0,MGCG7
2025-12-16 15:00:00-05:00,4514.4,4514.4,4514.4,4514.4,0.0,MGCG7
2025-12-16 16:00:00-05:00,4507.0,4507.0,4505.9,4505.9,5.0,MGCG7
2025-12-16 20:00:00-05:00,4521.7,4530.9,4521.7,4530.9,6.0,MGCG7
2025-12-16 21:00:00-05:00,4523.2,4523.2,4520.4,4520.4,2.0,MGCG7
2025-12-16 22:00:00-05:00,4527.2,4528.5,4527.2,4528.5,2.0,MGCG7
2025-12-16 23:00:00-05:00,4528.5,4528.5,4528.5,4528.5,0.0,MGCG7
2025-12-17 00:00:00-05:00,4542.5,4542.5,4542.5,4542.5,1.0,MGCG7
2025-12-17 01:00:00-05:00,4542.5,4542.5,4542.5,4542.5,0.0,MGCG7
2025-12-17 02:00:00-05:00,4528.0,4528.0,4528.0,4528.0,3.0,MGCG7
2025-12-17 03:00:00-05:00,4528.0,4528.0,4528.0,4528.0,0.0,MGCG7
2025-12-17 04:00:00-05:00,4528.0,4528.0,4528.0,4528.0,0.0,MGCG7
2025-12-17 05:00:00-05:00,4528.0,4528.0,4528.0,4528.0,0.0,MGCG7
2025-12-17 06:00:00-05:00,4528.0,4528.0,4528.0,4528.0,0.0,MGCG7
2025-12-17 07:00:00-05:00,4528.0,4528.0,4528.0,4528.0,0.0,MGCG7
2025-12-17 08:00:00-05:00,4528.0,4528.0,4528.0,4528.0,0.0,MGCG7
2025-12-17 09:00:00-05:00,4550.7,4550.7,4544.0,4547.9,7.0,MGCG7
2025-12-17 10:00:00-05:00,4547.1,4547.1,4541.1,4541.1,3.0,MGCG7
2025-12-17 11:00:00-05:00,4530.1,4542.6,4530.1,4542.6,3.0,MGCG7
2025-12-17 12:00:00-05:00,4542.6,4542.6,4542.6,4542.6,0.0,MGCG7
2025-12-17 13:00:00-05:00,4552.0,4552.0,4552.0,4552.0,1.0,MGCG7
2025-12-17 14:00:00-05:00,4552.0,4552.0,4552.0,4552.0,0.0,MGCG7
2025-12-17 15:00:00-05:00,4552.0,4552.0,4552.0,4552.0,0.0,MGCG7
2025-12-17 16:00:00-05:00,4552.0,4552.0,4552.0,4552.0,0.0,MGCG7
2025-12-18 07:00:00-05:00,4525.8,4527.4,4525.8,4527.4,2.0,MGCG7
2025-12-18 08:00:00-05:00,4525.9,4544.4,4525.9,4544.4,5.0,MGCG7
2025-12-18 09:00:00-05:00,4547.3,4548.7,4525.9,4528.7,7.0,MGCG7
2025-12-18 10:00:00-05:00,4528.7,4528.7,4528.7,4528.7,0.0,MGCG7
2025-12-18 11:00:00-05:00,4551.2,4577.2,4551.2,4576.6,6.0,MGCG7
2025-12-18 12:00:00-05:00,4576.6,4576.6,4576.6,4576.6,0.0,MGCG7
2025-12-18 13:00:00-05:00,4576.6,4576.6,4576.6,4576.6,0.0,MGCG7
2025-12-18 14:00:00-05:00,4576.6,4576.6,4576.6,4576.6,0.0,MGCG7
2025-12-18 15:00:00-05:00,4576.6,4576.6,4576.6,4576.6,0.0,MGCG7
2025-12-18 16:00:00-05:00,4576.6,4576.6,4576.6,4576.6,0.0,MGCG7
2025-12-18 20:00:00-05:00,4526.0,4526.0,4516.3,4521.1,4.0,MGCG7
2025-12-18 21:00:00-05:00,4529.2,4530.5,4529.2,4530.5,2.0,MGCG7
2025-12-18 22:00:00-05:00,4523.6,4523.6,4521.4,4523.5,5.0,MGCG7
2025-12-18 23:00:00-05:00,4521.4,4525.6,4521.0,4525.6,6.0,MGCG7
2025-12-19 00:00:00-05:00,4526.0,4528.5,4521.8,4528.5,7.0,MGCG7
